p_id,p_hour,ycount
1,07,1
2,00,0
3,00,0
4,09,42
5,00,0
6,11,1
7,07,36
8,01,1
9,00,0
10,09,10
11,02,1
12,11,10
13,08,294
14,08,3
15,07,1
16,08,3
17,00,4
18,01,1
19,08,1
20,10,1
21,07,1
22,05,1
23,11,1
24,08,88
25,06,18
26,01,1
27,10,1
28,02,4
29,07,2
30,00,0
31,00,0
32,07,1
33,07,42
34,12,2
35,07,3
36,00,4
37,01,6
38,04,1
39,07,3
40,08,27
41,08,102
42,08,48
43,11,335
44,00,0
45,12,37
46,01,1
47,07,3
48,08,545
49,08,6
50,08,197
51,11,4
52,08,37
53,05,1
54,06,1
55,12,2
56,06,1
57,00,0
58,00,0
59,00,0
60,11,1
61,06,3
62,06,2
63,02,1
64,05,1
65,08,40
66,07,11
67,10,1
68,08,338
69,08,3
70,11,5
71,08,2
72,10,2
73,00,0
74,08,90
75,08,165
76,08,6
77,08,2
78,07,1
79,00,397
80,00,12
81,08,3
82,02,6
83,07,4
84,00,0
85,07,3
86,06,1
87,08,146
88,12,69
89,07,6
90,09,274
91,07,5
92,09,4
93,00,2
94,07,1
95,07,8
96,00,0
97,06,11
98,09,1
99,00,0
100,06,494
101,09,1
102,11,1
103,00,0
104,00,0
105,00,0
106,05,3
107,08,391
108,08,1
109,00,0
110,00,0
111,07,1
112,00,15
113,09,259
114,00,248
115,00,0
116,08,36
117,09,1
118,00,0
119,04,1
120,12,1
121,03,1
122,07,1
123,07,2
124,06,2
125,12,108
126,06,1
127,11,3
128,11,1
129,06,15
130,08,3
131,07,2
132,00,420
133,08,2
134,07,3
135,09,4
136,00,1
137,08,255
138,09,600
139,09,1
140,08,452
141,08,510
142,12,511
143,08,254
144,00,129
145,12,15
146,09,15
147,07,1
148,00,266
149,12,3
150,05,1
151,08,195
152,07,24
153,07,1
154,00,1
155,12,2
156,00,0
157,08,2
158,00,179
159,09,2
160,05,1
161,11,757
162,12,641
163,12,481
164,12,432
165,08,3
166,08,106
167,08,4
168,03,3
169,01,1
170,08,650
171,06,1
172,00,0
173,07,1
174,06,1
175,06,1
176,00,0
177,07,2
178,10,1
179,08,15
180,07,1
181,00,24
182,05,3
183,06,1
184,00,0
185,10,1
186,07,724
187,00,0
188,06,4
189,09,5
190,00,1
191,08,2
192,10,1
193,07,15
194,00,1
195,09,3
196,07,3
197,07,2
198,00,1
199,00,0
200,12,2
201,00,0
202,07,1
203,06,2
204,00,0
205,07,2
206,00,0
207,12,1
208,06,1
209,09,40
210,09,3
211,11,126
212,04,1
213,07,4
214,00,0
215,09,4
216,09,5
217,00,3
218,09,3
219,07,5
220,07,2
221,00,0
222,10,2
223,06,19
224,07,66
225,08,3
226,06,40
227,10,2
228,01,1
229,08,445
230,12,509
231,08,283
232,09,29
233,08,292
234,12,479
235,05,1
236,09,902
237,12,892
238,08,408
239,12,497
240,00,0
241,07,1
242,05,1
243,00,5
244,08,29
245,00,0
246,08,242
247,09,5
248,06,1
249,08,259
250,07,2
251,00,0
252,00,0
253,00,0
254,04,2
255,00,44
256,00,21
257,08,4
258,06,2
259,03,1
260,07,16
261,12,90
262,07,325
263,08,375
