p_id,p_hour,ycount
1,07,2
2,00,0
3,01,1
4,00,85
5,10,1
6,00,0
7,08,66
8,00,1
9,00,0
10,06,3
11,00,0
12,09,14
13,08,417
14,00,3
15,00,0
16,03,1
17,01,22
18,00,1
19,05,1
20,10,1
21,10,1
22,00,1
23,00,0
24,07,115
25,00,43
26,02,1
27,00,0
28,10,3
29,04,1
30,00,0
31,00,0
32,00,0
33,07,76
34,07,2
35,12,1
36,01,24
37,01,37
38,00,0
39,00,1
40,08,53
41,07,135
42,07,92
43,12,365
44,00,0
45,10,59
46,00,0
47,09,1
48,00,804
49,00,31
50,09,239
51,00,0
52,08,45
53,10,1
54,07,8
55,00,0
56,04,2
57,00,0
58,00,0
59,00,0
60,06,1
61,01,19
62,00,5
63,01,1
64,00,0
65,07,49
66,07,20
67,00,1
68,00,590
69,01,2
70,06,5
71,00,1
72,00,1
73,00,0
74,07,147
75,07,215
76,04,1
77,00,2
78,00,1
79,00,1148
80,00,80
81,00,0
82,07,11
83,06,11
84,00,0
85,00,2
86,05,1
87,09,193
88,12,105
89,07,5
90,09,479
91,05,1
92,04,1
93,05,2
94,00,0
95,07,10
96,06,2
97,00,40
98,00,0
99,00,0
100,10,431
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,01,15
107,00,616
108,00,0
109,00,0
110,00,0
111,00,0
112,00,77
113,09,462
114,00,494
115,00,0
116,07,45
117,00,0
118,00,0
119,03,1
120,00,1
121,03,2
122,00,0
123,06,1
124,00,1
125,12,166
126,09,2
127,07,5
128,02,1
129,05,25
130,07,2
131,00,1
132,07,423
133,07,5
134,05,5
135,05,2
136,04,1
137,07,356
138,10,785
139,00,0
140,08,720
141,07,712
142,11,596
143,09,299
144,00,431
145,00,37
146,11,24
147,02,1
148,00,887
149,00,1
150,00,0
151,08,246
152,07,30
153,05,1
154,00,0
155,06,1
156,00,0
157,00,2
158,01,536
159,00,3
160,01,1
161,11,890
162,11,872
163,11,639
164,00,637
165,06,1
166,08,196
167,05,1
168,03,6
169,05,2
170,08,932
171,01,1
172,00,0
173,01,3
174,00,1
175,10,1
176,00,0
177,12,3
178,01,1
179,08,38
180,08,1
181,00,69
182,00,1
183,00,0
184,00,0
185,07,1
186,09,796
187,00,0
188,01,8
189,00,18
190,12,3
191,00,0
192,07,1
193,07,14
194,12,14
195,11,7
196,07,8
197,02,4
198,01,4
199,06,1
200,02,1
201,00,1
202,06,2
203,11,1
204,00,0
205,00,0
206,00,0
207,12,1
208,00,0
209,09,50
210,00,0
211,00,262
212,01,1
213,06,3
214,00,0
215,10,3
216,07,3
217,01,7
218,00,1
219,11,2
220,00,2
221,09,1
222,00,0
223,07,52
224,07,102
225,00,14
226,07,78
227,00,1
228,06,6
229,08,641
230,00,781
231,11,470
232,00,63
233,08,386
234,00,791
235,00,2
236,08,1160
237,08,1187
238,08,515
239,12,572
240,00,0
241,07,5
242,06,2
243,01,6
244,08,37
245,00,0
246,08,399
247,04,5
248,02,2
249,00,635
250,01,2
251,00,0
252,00,0
253,00,0
254,02,1
255,00,254
256,00,121
257,00,3
258,07,1
259,00,0
260,07,37
261,11,122
262,07,549
263,07,477
