p_id,p_hour,gcount
1,00,0
2,00,0
3,02,3
4,00,0
5,00,0
6,00,0
7,00,216
8,06,1
9,00,0
10,00,0
11,00,0
12,00,0
13,00,0
14,02,5
15,00,0
16,00,3
17,00,78
18,12,10
19,12,1
20,12,6
21,02,2
22,12,2
23,00,0
24,10,7
25,00,66
26,00,1
27,00,0
28,06,3
29,12,2
30,00,0
31,03,1
32,01,2
33,12,61
34,11,3
35,00,5
36,01,70
37,01,67
38,00,1
39,00,3
40,00,34
41,00,169
42,00,128
43,10,8
44,00,0
45,00,0
46,01,2
47,10,5
48,00,0
49,00,71
50,00,0
51,04,1
52,12,25
53,00,2
54,08,3
55,01,17
56,00,13
57,00,0
58,00,0
59,00,0
60,10,7
61,00,88
62,01,22
63,01,2
64,00,0
65,00,38
66,00,38
67,04,1
68,00,0
69,00,13
70,09,6
71,01,7
72,01,7
73,00,0
74,12,132
75,10,106
76,01,5
77,01,5
78,02,9
79,00,0
80,01,132
81,01,1
82,00,137
83,01,32
84,00,0
85,01,12
86,00,0
87,00,0
88,00,0
89,00,25
90,00,0
91,00,4
92,00,30
93,01,88
94,02,2
95,00,61
96,00,0
97,00,84
98,00,0
99,00,0
100,00,0
101,00,0
102,03,3
103,00,0
104,00,0
105,00,0
106,00,22
107,00,0
108,00,2
109,00,0
110,00,0
111,01,1
112,00,123
113,00,0
114,00,0
115,00,0
116,10,59
117,00,1
118,00,0
119,12,9
120,02,1
121,01,1
122,00,0
123,12,2
124,06,1
125,00,0
126,02,3
127,04,17
128,00,3
129,04,168
130,00,35
131,06,1
132,01,1
133,00,3
134,00,23
135,01,1
136,00,4
137,00,0
138,10,2
139,01,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,01,58
146,01,17
147,00,5
148,00,0
149,02,1
150,04,3
151,00,0
152,12,23
153,12,2
154,00,0
155,02,3
156,08,1
157,00,5
158,00,0
159,12,18
160,03,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,11,72
167,00,6
168,00,26
169,12,7
170,00,0
171,05,1
172,00,0
173,00,23
174,01,5
175,00,0
176,00,0
177,01,6
178,01,2
179,00,30
180,00,2
181,00,120
182,00,4
183,01,1
184,00,1
185,03,2
186,00,0
187,00,0
188,02,24
189,00,44
190,03,15
191,03,1
192,09,4
193,12,9
194,00,1
195,00,17
196,12,21
197,01,5
198,01,9
199,00,0
200,00,1
201,00,0
202,00,2
203,00,0
204,00,0
205,03,1
206,00,0
207,00,0
208,01,3
209,00,0
210,01,9
211,00,0
212,12,8
213,08,2
214,00,0
215,06,1
216,00,5
217,02,8
218,12,1
219,06,1
220,11,7
221,00,0
222,02,1
223,00,71
224,00,0
225,02,34
226,00,49
227,02,4
228,00,22
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,01,3
236,12,5
237,00,0
238,00,0
239,00,0
240,07,1
241,00,5
242,12,8
243,12,22
244,12,53
245,00,0
246,00,0
247,00,28
248,01,4
249,00,0
250,11,3
251,00,0
252,00,0
253,01,1
254,05,2
255,02,337
256,01,273
257,00,8
258,01,3
259,03,2
260,00,79
261,00,0
262,00,0
263,09,5
