p_id,p_hour,fcount
1,12,21
2,06,2
3,08,19
4,00,107
5,01,1
6,11,3
7,00,116
8,12,1
9,08,8
10,11,12
11,10,12
12,12,4
13,12,99
14,00,55
15,00,10
16,01,23
17,01,127
18,00,22
19,11,6
20,03,15
21,09,18
22,08,22
23,01,6
24,00,21
25,00,107
26,09,18
27,00,0
28,01,25
29,00,8
30,07,1
31,12,5
32,00,7
33,12,68
34,00,9
35,08,22
36,02,172
37,00,214
38,00,2
39,00,35
40,00,55
41,00,89
42,00,64
43,12,30
44,01,1
45,00,63
46,01,2
47,00,8
48,00,251
49,00,128
50,00,131
51,09,27
52,09,25
53,11,9
54,00,14
55,00,10
56,11,26
57,08,3
58,00,1
59,01,1
60,00,5
61,00,188
62,01,34
63,01,9
64,00,4
65,11,59
66,00,49
67,09,26
68,00,212
69,00,16
70,10,43
71,00,42
72,00,44
73,08,15
74,00,53
75,12,44
76,00,23
77,01,10
78,11,9
79,00,647
80,00,178
81,09,51
82,09,38
83,00,14
84,02,4
85,00,15
86,01,2
87,12,110
88,00,50
89,00,64
90,00,177
91,00,31
92,11,30
93,10,7
94,08,6
95,09,42
96,10,3
97,00,81
98,01,9
99,11,1
100,00,85
101,05,3
102,09,35
103,00,0
104,00,0
105,00,0
106,00,60
107,00,289
108,11,8
109,00,3
110,00,0
111,00,0
112,00,165
113,00,240
114,00,341
115,01,5
116,00,46
117,00,2
118,12,7
119,09,27
120,01,2
121,01,21
122,08,4
123,10,10
124,00,4
125,00,103
126,11,4
127,10,34
128,11,3
129,00,51
130,00,23
131,00,20
132,07,139
133,10,19
134,11,15
135,02,12
136,00,23
137,00,146
138,11,112
139,06,4
140,12,94
141,12,129
142,12,106
143,11,83
144,00,203
145,01,78
146,00,23
147,08,7
148,00,444
149,11,11
150,01,14
151,09,41
152,08,15
153,11,6
154,02,1
155,00,17
156,07,7
157,09,24
158,01,250
159,00,8
160,09,24
161,00,248
162,00,123
163,00,163
164,00,251
165,00,11
166,12,63
167,10,12
168,02,15
169,10,18
170,00,269
171,11,18
172,00,5
173,04,31
174,09,9
175,04,3
176,00,1
177,00,32
178,10,8
179,11,29
180,00,8
181,00,181
182,09,7
183,07,3
184,01,1
185,07,13
186,12,143
187,10,7
188,00,60
189,00,70
190,10,28
191,09,9
192,08,10
193,09,7
194,10,1
195,00,45
196,09,14
197,04,38
198,00,107
199,00,0
200,11,14
201,01,1
202,12,9
203,08,8
204,00,1
205,12,8
206,11,15
207,00,0
208,00,12
209,00,33
210,00,7
211,00,166
212,08,6
213,11,9
214,12,3
215,12,12
216,01,20
217,00,7
218,09,6
219,09,7
220,00,21
221,12,8
222,12,7
223,00,42
224,00,61
225,12,86
226,11,50
227,09,21
228,12,47
229,00,157
230,00,256
231,00,341
232,00,102
233,00,114
234,00,391
235,01,13
236,12,132
237,12,148
238,09,88
239,12,115
240,03,3
241,09,58
242,00,10
243,08,46
244,01,49
245,08,8
246,00,124
247,07,17
248,09,5
249,00,480
250,10,9
251,01,3
252,00,7
253,04,2
254,08,33
255,00,285
256,00,277
257,10,43
258,08,17
259,08,16
260,11,25
261,12,50
262,11,77
263,12,119
