p_id,p_hour,fcount
1,00,6
2,00,0
3,08,47
4,00,228
5,01,11
6,01,10
7,00,386
8,08,3
9,11,26
10,09,65
11,08,31
12,11,6
13,12,177
14,00,128
15,11,26
16,00,83
17,00,390
18,01,85
19,09,15
20,11,54
21,08,73
22,08,78
23,11,25
24,10,80
25,00,233
26,12,41
27,00,3
28,08,59
29,00,44
30,04,2
31,11,18
32,07,50
33,12,179
34,00,29
35,11,158
36,00,486
37,00,487
38,08,22
39,11,205
40,00,164
41,00,302
42,00,313
43,12,137
44,00,10
45,00,155
46,00,6
47,09,56
48,00,687
49,00,313
50,02,285
51,12,74
52,11,48
53,12,35
54,10,32
55,12,50
56,08,88
57,00,5
58,09,10
59,00,5
60,09,44
61,00,452
62,00,111
63,08,79
64,01,18
65,00,180
66,11,125
67,11,46
68,00,484
69,00,124
70,09,64
71,12,121
72,12,140
73,11,37
74,00,234
75,00,163
76,12,241
77,10,76
78,00,103
79,00,1301
80,00,583
81,11,71
82,11,190
83,10,58
84,03,19
85,10,101
86,11,21
87,00,276
88,00,70
89,12,212
90,00,279
91,11,129
92,01,149
93,00,16
94,12,48
95,12,142
96,01,6
97,00,257
98,01,48
99,01,1
100,00,295
101,08,23
102,09,58
103,00,0
104,00,0
105,00,0
106,00,130
107,00,496
108,11,36
109,00,15
110,00,0
111,07,3
112,00,395
113,00,345
114,00,583
115,08,19
116,00,162
117,07,15
118,12,13
119,00,77
120,11,15
121,12,61
122,09,32
123,09,45
124,10,29
125,00,218
126,00,57
127,02,148
128,08,7
129,00,200
130,00,144
131,00,58
132,00,415
133,11,61
134,11,50
135,12,41
136,00,65
137,00,330
138,11,249
139,08,27
140,11,207
141,12,260
142,00,313
143,12,225
144,00,515
145,00,211
146,11,84
147,00,43
148,01,1316
149,11,48
150,01,35
151,09,164
152,00,98
153,00,14
154,09,3
155,12,59
156,08,24
157,09,69
158,01,489
159,00,81
160,10,55
161,00,449
162,00,263
163,00,320
164,00,482
165,09,52
166,12,209
167,09,69
168,09,123
169,09,106
170,00,460
171,00,50
172,00,10
173,00,88
174,11,76
175,12,32
176,10,10
177,09,120
178,10,14
179,00,107
180,00,37
181,00,382
182,12,66
183,09,21
184,01,10
185,12,65
186,00,192
187,08,19
188,11,199
189,00,170
190,12,30
191,00,58
192,09,42
193,11,32
194,11,5
195,11,60
196,11,68
197,04,81
198,00,193
199,00,0
200,12,43
201,00,8
202,12,23
203,12,39
204,00,10
205,09,81
206,07,38
207,11,2
208,00,63
209,00,107
210,10,80
211,00,280
212,09,47
213,09,90
214,09,16
215,09,62
216,11,117
217,01,35
218,08,48
219,09,35
220,12,88
221,11,26
222,09,42
223,00,160
224,11,139
225,00,316
226,10,180
227,11,63
228,02,443
229,00,284
230,00,569
231,00,504
232,00,196
233,12,265
234,00,626
235,11,109
236,12,316
237,12,301
238,09,286
239,00,277
240,00,28
241,10,97
242,00,69
243,00,165
244,00,230
245,00,43
246,12,334
247,00,101
248,08,51
249,00,688
250,00,47
251,00,12
252,12,38
253,12,3
254,08,96
255,00,765
256,00,553
257,11,57
258,09,72
259,10,77
260,11,134
261,12,140
262,12,190
263,00,254
