p_id,p_hour,fcount
1,00,6
2,00,0
3,11,73
4,00,294
5,10,16
6,11,22
7,00,568
8,09,5
9,01,35
10,09,87
11,08,41
12,11,18
13,11,251
14,00,211
15,08,20
16,01,111
17,00,497
18,00,172
19,09,24
20,00,104
21,09,103
22,09,126
23,00,37
24,09,79
25,00,389
26,09,61
27,01,2
28,08,73
29,10,74
30,09,5
31,10,17
32,09,82
33,00,298
34,03,348
35,00,172
36,00,788
37,00,936
38,09,33
39,09,256
40,00,165
41,00,380
42,09,386
43,12,345
44,00,15
45,00,154
46,01,7
47,08,107
48,00,873
49,00,419
50,00,504
51,12,117
52,11,79
53,00,47
54,11,46
55,10,79
56,09,149
57,12,12
58,10,13
59,10,7
60,08,75
61,00,821
62,00,187
63,09,125
64,00,26
65,12,269
66,00,268
67,11,66
68,12,584
69,09,185
70,09,101
71,09,154
72,00,203
73,10,52
74,09,242
75,12,246
76,00,296
77,01,96
78,10,124
79,00,1658
80,03,1156
81,11,87
82,00,246
83,10,96
84,02,30
85,00,112
86,08,42
87,00,387
88,02,357
89,12,348
90,12,449
91,12,155
92,00,187
93,03,50
94,09,63
95,12,192
96,00,10
97,00,416
98,09,33
99,00,5
100,01,343
101,11,20
102,10,84
103,00,0
104,00,0
105,02,1
106,00,190
107,00,647
108,09,48
109,00,29
110,07,1
111,09,7
112,00,572
113,00,497
114,00,581
115,09,37
116,00,212
117,09,36
118,00,31
119,08,136
120,00,17
121,08,70
122,08,31
123,09,59
124,01,35
125,12,171
126,00,63
127,02,166
128,07,8
129,08,277
130,03,191
131,00,100
132,00,614
133,09,80
134,11,56
135,08,51
136,00,111
137,00,449
138,12,337
139,12,50
140,11,321
141,12,460
142,12,467
143,12,312
144,00,577
145,12,393
146,11,168
147,00,80
148,02,1477
149,09,63
150,00,60
151,10,198
152,00,132
153,00,28
154,00,7
155,12,81
156,08,44
157,05,239
158,03,462
159,00,149
160,11,78
161,12,521
162,12,394
163,11,437
164,00,643
165,08,81
166,00,270
167,09,134
168,00,187
169,09,172
170,12,616
171,12,61
172,09,15
173,09,87
174,09,125
175,11,34
176,09,17
177,00,190
178,00,28
179,11,172
180,00,50
181,00,678
182,10,95
183,09,39
184,01,16
185,11,96
186,12,346
187,08,23
188,00,334
189,00,265
190,12,50
191,09,78
192,09,56
193,11,78
194,11,5
195,10,97
196,10,91
197,03,196
198,01,305
199,01,1
200,09,52
201,00,25
202,11,42
203,09,60
204,00,12
205,09,109
206,10,54
207,12,4
208,01,113
209,00,143
210,00,107
211,00,343
212,09,79
213,08,140
214,09,26
215,09,97
216,00,144
217,00,49
218,09,57
219,08,53
220,00,133
221,08,49
222,08,48
223,00,245
224,11,222
225,00,510
226,11,295
227,11,82
228,03,195
229,12,437
230,00,482
231,12,702
232,00,272
233,12,450
234,00,778
235,00,164
236,12,496
237,12,473
238,10,392
239,12,434
240,00,35
241,09,133
242,11,108
243,00,221
244,00,313
245,01,27
246,12,542
247,00,154
248,10,78
249,00,867
250,00,72
251,12,23
252,00,39
253,00,3
254,10,149
255,00,954
256,00,761
257,11,80
258,08,105
259,09,96
260,09,154
261,12,216
262,11,306
263,12,379
