p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,00,39
8,00,0
9,00,0
10,03,1
11,08,1
12,00,0
13,00,0
14,12,6
15,00,0
16,11,1
17,00,6
18,07,1
19,00,0
20,00,1
21,11,3
22,11,2
23,00,0
24,11,6
25,12,15
26,09,4
27,00,0
28,12,2
29,12,2
30,00,0
31,00,0
32,00,2
33,12,17
34,09,1
35,09,3
36,02,8
37,01,4
38,11,3
39,11,4
40,12,4
41,10,40
42,09,29
43,11,9
44,00,0
45,00,0
46,00,1
47,10,2
48,00,0
49,11,13
50,00,0
51,12,4
52,12,15
53,09,1
54,00,1
55,01,3
56,09,4
57,00,0
58,00,0
59,07,1
60,08,3
61,01,6
62,09,2
63,07,1
64,00,0
65,12,16
66,00,27
67,11,1
68,00,0
69,10,5
70,08,2
71,11,3
72,07,3
73,00,1
74,12,105
75,12,43
76,09,4
77,09,3
78,06,2
79,00,0
80,01,22
81,01,1
82,11,35
83,01,10
84,00,0
85,11,3
86,07,1
87,00,0
88,00,0
89,10,4
90,00,0
91,08,2
92,12,10
93,00,60
94,09,1
95,00,22
96,10,1
97,11,19
98,00,0
99,00,0
100,00,0
101,00,0
102,11,2
103,00,0
104,00,0
105,00,0
106,03,4
107,00,0
108,09,2
109,00,0
110,00,0
111,00,0
112,00,16
113,00,0
114,00,0
115,00,0
116,10,17
117,12,3
118,00,0
119,00,2
120,10,1
121,10,1
122,10,2
123,12,3
124,08,1
125,00,0
126,05,1
127,09,5
128,11,1
129,04,45
130,10,17
131,07,1
132,06,1
133,05,1
134,09,6
135,12,3
136,01,1
137,00,0
138,00,0
139,09,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,10
146,01,7
147,10,2
148,00,0
149,12,2
150,07,1
151,00,0
152,11,7
153,00,0
154,12,1
155,11,4
156,00,0
157,04,1
158,00,0
159,02,3
160,03,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,12,33
167,07,5
168,00,3
169,12,3
170,00,0
171,07,1
172,00,0
173,01,9
174,09,2
175,12,2
176,00,0
177,00,2
178,11,3
179,00,8
180,00,0
181,12,17
182,12,4
183,08,2
184,00,1
185,11,3
186,00,0
187,00,0
188,10,5
189,11,4
190,05,1
191,10,3
192,12,4
193,12,5
194,00,2
195,00,1
196,12,9
197,07,1
198,08,2
199,00,0
200,00,0
201,12,2
202,00,0
203,00,0
204,00,0
205,07,2
206,11,1
207,00,0
208,11,2
209,00,0
210,05,3
211,00,0
212,01,2
213,09,3
214,00,0
215,04,1
216,05,2
217,00,1
218,08,1
219,00,0
220,12,5
221,00,0
222,09,4
223,11,22
224,00,0
225,10,4
226,01,13
227,10,1
228,00,1
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,3
236,12,6
237,00,0
238,00,0
239,00,0
240,10,1
241,09,2
242,08,3
243,12,14
244,09,15
245,00,0
246,00,0
247,00,3
248,05,2
249,00,0
250,10,5
251,00,0
252,07,1
253,09,1
254,10,3
255,00,56
256,03,26
257,11,2
258,09,1
259,09,3
260,12,31
261,00,0
262,12,1
263,12,3
