p_id,p_hour,gcount
1,00,0
2,00,0
3,10,3
4,00,0
5,00,0
6,00,0
7,09,57
8,00,0
9,11,1
10,06,2
11,10,2
12,00,0
13,00,0
14,09,3
15,00,0
16,09,1
17,08,15
18,08,5
19,10,1
20,09,3
21,12,3
22,06,2
23,03,1
24,08,10
25,00,47
26,09,4
27,00,0
28,12,3
29,08,2
30,00,0
31,07,1
32,06,2
33,09,54
34,08,1
35,09,7
36,01,10
37,08,4
38,05,1
39,10,8
40,09,17
41,09,107
42,08,73
43,09,25
44,00,0
45,00,0
46,00,0
47,08,6
48,12,1
49,09,25
50,00,0
51,07,1
52,08,22
53,00,0
54,08,3
55,09,9
56,09,4
57,00,0
58,00,0
59,00,0
60,07,2
61,09,21
62,08,5
63,07,3
64,10,1
65,00,41
66,08,46
67,00,0
68,00,0
69,08,10
70,10,3
71,09,4
72,10,4
73,07,1
74,08,125
75,09,129
76,07,7
77,10,4
78,08,5
79,00,0
80,00,14
81,09,2
82,00,62
83,00,9
84,00,0
85,09,3
86,00,0
87,00,0
88,00,0
89,08,6
90,00,0
91,10,6
92,00,10
93,09,4
94,01,1
95,00,44
96,00,0
97,10,35
98,09,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,01,3
107,00,0
108,07,2
109,00,0
110,00,0
111,00,0
112,00,19
113,00,0
114,00,0
115,00,0
116,08,31
117,11,1
118,00,0
119,09,5
120,01,1
121,11,7
122,08,1
123,12,4
124,06,1
125,00,0
126,09,3
127,12,9
128,05,1
129,09,51
130,10,17
131,10,2
132,00,0
133,07,3
134,10,12
135,11,3
136,08,8
137,00,0
138,00,1
139,09,1
140,00,0
141,12,1
142,00,0
143,00,0
144,00,0
145,09,37
146,10,10
147,12,4
148,00,0
149,00,1
150,06,1
151,00,0
152,08,26
153,08,2
154,00,0
155,09,3
156,00,0
157,07,2
158,00,0
159,08,8
160,10,2
161,12,1
162,00,0
163,00,0
164,00,0
165,08,4
166,09,70
167,07,8
168,12,12
169,10,4
170,00,0
171,08,3
172,00,0
173,09,8
174,12,10
175,10,1
176,00,0
177,08,4
178,08,2
179,08,11
180,04,1
181,10,30
182,07,5
183,08,1
184,07,1
185,10,4
186,00,0
187,00,0
188,08,11
189,09,6
190,08,1
191,06,2
192,00,1
193,10,6
194,00,0
195,09,4
196,11,15
197,07,4
198,11,2
199,00,0
200,07,2
201,00,0
202,00,0
203,05,1
204,00,0
205,11,1
206,00,0
207,00,0
208,12,4
209,00,0
210,09,10
211,00,0
212,10,7
213,07,7
214,00,0
215,12,3
216,08,3
217,02,1
218,07,2
219,06,1
220,11,3
221,00,0
222,06,2
223,09,30
224,00,0
225,09,13
226,09,38
227,08,1
228,00,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,5
236,08,9
237,00,0
238,00,0
239,00,0
240,00,1
241,08,5
242,12,9
243,08,41
244,12,43
245,00,0
246,00,0
247,08,8
248,11,3
249,00,0
250,07,3
251,00,0
252,07,1
253,12,1
254,09,2
255,00,63
256,01,14
257,08,2
258,08,5
259,11,2
260,09,28
261,00,0
262,07,1
263,07,4
