p_id,p_hour,ycount
1,07,1
2,00,0
3,00,0
4,09,78
5,00,0
6,00,0
7,07,51
8,08,2
9,00,0
10,07,6
11,00,0
12,12,12
13,08,277
14,07,2
15,00,0
16,04,1
17,00,10
18,08,2
19,00,0
20,09,1
21,00,0
22,07,1
23,11,1
24,08,93
25,00,37
26,09,2
27,00,0
28,00,2
29,06,1
30,00,0
31,00,0
32,02,1
33,07,56
34,00,1
35,00,1
36,01,9
37,00,22
38,00,0
39,00,2
40,07,25
41,07,91
42,07,35
43,11,405
44,00,0
45,12,41
46,00,0
47,04,1
48,07,640
49,00,13
50,08,199
51,10,1
52,08,33
53,00,0
54,07,7
55,00,0
56,00,2
57,00,0
58,00,0
59,00,0
60,12,1
61,00,11
62,01,2
63,00,1
64,02,1
65,06,30
66,08,8
67,00,1
68,12,450
69,00,2
70,11,8
71,00,1
72,03,1
73,00,0
74,07,78
75,08,161
76,00,1
77,01,1
78,00,0
79,00,735
80,00,35
81,00,0
82,03,11
83,05,5
84,00,0
85,04,1
86,00,0
87,12,163
88,12,89
89,07,7
90,09,366
91,00,1
92,02,2
93,05,4
94,00,0
95,00,7
96,00,0
97,00,21
98,11,1
99,00,0
100,12,410
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,8
107,09,577
108,07,1
109,00,0
110,00,0
111,00,0
112,00,22
113,09,366
114,00,354
115,00,0
116,07,25
117,00,0
118,00,0
119,05,1
120,11,1
121,10,1
122,09,3
123,04,1
124,00,0
125,12,91
126,03,1
127,00,3
128,00,0
129,06,23
130,05,2
131,05,1
132,07,354
133,03,2
134,06,4
135,03,2
136,09,1
137,08,353
138,11,486
139,00,0
140,08,567
141,08,683
142,11,578
143,08,364
144,00,189
145,00,27
146,08,29
147,04,1
148,00,414
149,11,1
150,00,0
151,11,246
152,07,18
153,00,1
154,00,0
155,01,1
156,00,0
157,08,3
158,08,241
159,01,1
160,04,1
161,12,910
162,12,757
163,12,649
164,00,478
165,02,2
166,12,159
167,07,1
168,11,5
169,00,1
170,09,795
171,00,0
172,00,0
173,00,1
174,00,0
175,00,0
176,00,0
177,01,1
178,00,0
179,07,36
180,01,1
181,00,35
182,00,0
183,00,0
184,00,0
185,00,0
186,00,1007
187,00,0
188,06,6
189,00,10
190,03,2
191,00,0
192,03,1
193,06,11
194,00,2
195,09,22
196,00,3
197,01,1
198,01,4
199,00,0
200,06,1
201,00,0
202,12,2
203,00,0
204,00,0
205,00,0
206,00,0
207,07,2
208,00,0
209,08,41
210,00,0
211,12,171
212,03,1
213,02,1
214,00,0
215,12,2
216,05,2
217,00,8
218,01,1
219,07,2
220,02,1
221,00,0
222,03,1
223,08,41
224,10,125
225,01,6
226,07,84
227,09,1
228,07,5
229,08,506
230,12,511
231,11,364
232,00,39
233,12,311
234,12,695
235,00,1
236,12,1021
237,12,981
238,08,537
239,11,625
240,03,1
241,01,1
242,01,1
243,00,5
244,07,23
245,00,0
246,09,244
247,11,5
248,00,0
249,00,560
250,02,1
251,00,0
252,00,0
253,00,0
254,00,1
255,01,60
256,00,52
257,00,1
258,02,1
259,00,0
260,07,34
261,12,125
262,07,480
263,08,574
