p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,00,0
7,08,90
8,10,1
9,09,1
10,01,1
11,00,0
12,00,0
13,00,0
14,07,1
15,00,0
16,10,1
17,07,32
18,08,13
19,00,0
20,08,7
21,08,1
22,07,1
23,00,0
24,08,8
25,11,40
26,08,3
27,00,0
28,08,5
29,12,4
30,00,0
31,00,1
32,11,2
33,08,74
34,09,5
35,08,5
36,00,6
37,00,18
38,00,0
39,10,2
40,08,33
41,08,153
42,08,121
43,10,39
44,00,0
45,00,0
46,00,0
47,08,7
48,00,0
49,08,48
50,00,0
51,11,2
52,09,45
53,08,3
54,08,4
55,10,7
56,08,10
57,00,0
58,07,1
59,07,1
60,07,3
61,08,40
62,07,8
63,08,1
64,00,0
65,08,37
66,08,53
67,00,0
68,00,0
69,10,18
70,11,7
71,00,1
72,08,3
73,12,1
74,08,161
75,09,159
76,01,1
77,08,1
78,08,11
79,00,0
80,00,20
81,07,2
82,00,104
83,00,13
84,00,0
85,07,3
86,07,1
87,00,0
88,00,0
89,12,8
90,00,0
91,09,2
92,00,24
93,08,2
94,07,7
95,08,51
96,06,1
97,09,58
98,12,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,09,6
107,00,0
108,07,1
109,00,0
110,00,0
111,00,0
112,08,42
113,00,0
114,00,0
115,00,0
116,07,52
117,00,0
118,00,0
119,07,6
120,02,2
121,11,5
122,08,1
123,00,1
124,09,1
125,00,0
126,07,5
127,12,13
128,03,1
129,04,65
130,00,23
131,09,1
132,09,3
133,10,3
134,11,19
135,08,3
136,08,8
137,00,0
138,10,2
139,10,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,44
146,08,11
147,08,4
148,00,0
149,11,1
150,07,1
151,00,0
152,08,34
153,08,6
154,00,0
155,06,1
156,00,0
157,07,3
158,00,0
159,08,18
160,07,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,1
166,08,101
167,07,11
168,08,15
169,08,11
170,00,0
171,08,1
172,00,0
173,08,18
174,11,10
175,12,1
176,00,0
177,07,9
178,00,0
179,08,15
180,00,0
181,08,45
182,08,20
183,07,3
184,07,2
185,08,5
186,00,0
187,00,0
188,08,13
189,08,21
190,08,1
191,00,1
192,09,3
193,08,9
194,02,1
195,09,4
196,09,14
197,07,5
198,00,1
199,00,0
200,07,1
201,00,0
202,07,2
203,12,1
204,00,0
205,01,1
206,12,1
207,08,1
208,08,3
209,00,0
210,08,14
211,00,0
212,09,5
213,09,3
214,00,0
215,08,2
216,03,3
217,10,5
218,11,1
219,00,0
220,08,7
221,09,1
222,00,0
223,09,49
224,00,0
225,08,19
226,08,52
227,01,1
228,08,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,08,11
237,00,0
238,00,0
239,00,0
240,00,0
241,08,7
242,07,6
243,07,35
244,08,69
245,00,0
246,00,0
247,07,20
248,08,9
249,00,0
250,08,5
251,00,0
252,00,0
253,00,0
254,08,2
255,00,89
256,00,38
257,06,3
258,00,2
259,00,0
260,08,37
261,00,0
262,00,0
263,08,7
