p_id,p_hour,ycount
1,12,2
2,00,0
3,04,1
4,01,268
5,00,0
6,00,0
7,03,109
8,01,1
9,11,1
10,05,2
11,07,3
12,12,9
13,12,216
14,04,5
15,00,0
16,00,1
17,01,39
18,01,1
19,05,1
20,01,2
21,04,3
22,03,2
23,08,1
24,12,90
25,00,54
26,00,1
27,00,0
28,05,4
29,06,1
30,00,0
31,00,0
32,07,1
33,00,34
34,04,2
35,01,1
36,03,60
37,01,69
38,00,0
39,01,1
40,10,26
41,02,84
42,02,54
43,12,404
44,00,0
45,01,107
46,00,0
47,04,3
48,00,1136
49,01,46
50,00,338
51,00,0
52,10,31
53,01,1
54,02,5
55,05,1
56,01,3
57,00,0
58,00,0
59,00,0
60,02,1
61,02,29
62,01,8
63,01,1
64,00,0
65,00,39
66,00,13
67,02,1
68,00,651
69,02,4
70,07,6
71,02,2
72,03,3
73,04,1
74,07,93
75,10,176
76,03,3
77,02,1
78,04,2
79,01,2110
80,02,124
81,09,1
82,07,28
83,02,11
84,00,0
85,02,3
86,00,0
87,12,192
88,00,53
89,01,11
90,00,587
91,00,1
92,02,5
93,00,3
94,01,1
95,04,14
96,02,1
97,01,50
98,01,1
99,00,0
100,12,350
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,12
107,00,916
108,00,0
109,00,0
110,00,0
111,00,0
112,00,82
113,00,559
114,01,886
115,00,0
116,02,30
117,00,0
118,00,0
119,05,2
120,02,1
121,02,2
122,10,1
123,06,1
124,00,0
125,00,139
126,01,2
127,04,11
128,00,0
129,04,50
130,00,2
131,06,1
132,06,328
133,02,4
134,08,4
135,11,2
136,02,1
137,00,458
138,12,284
139,00,0
140,12,409
141,12,690
142,12,711
143,10,342
144,01,630
145,02,53
146,09,40
147,02,2
148,01,1449
149,00,0
150,00,0
151,11,233
152,00,21
153,01,1
154,00,0
155,03,1
156,00,0
157,06,4
158,01,702
159,03,8
160,00,1
161,12,775
162,12,629
163,12,606
164,00,863
165,04,3
166,12,118
167,01,1
168,02,12
169,02,3
170,12,833
171,02,1
172,00,0
173,04,7
174,07,2
175,08,1
176,00,0
177,02,3
178,07,1
179,02,31
180,04,2
181,01,100
182,09,2
183,04,1
184,02,1
185,00,0
186,12,995
187,00,0
188,00,11
189,01,35
190,00,3
191,03,1
192,09,2
193,06,14
194,07,1
195,01,4
196,01,7
197,09,2
198,01,7
199,00,0
200,12,2
201,04,1
202,09,5
203,00,0
204,00,0
205,07,1
206,00,0
207,00,0
208,02,2
209,00,47
210,00,0
211,00,283
212,02,2
213,04,3
214,00,0
215,00,0
216,01,2
217,03,10
218,01,1
219,00,2
220,04,5
221,00,0
222,00,0
223,08,29
224,11,117
225,04,13
226,09,79
227,01,1
228,02,9
229,00,525
230,00,917
231,00,552
232,01,159
233,12,327
234,00,883
235,02,3
236,12,1090
237,12,969
238,12,525
239,12,760
240,04,1
241,00,1
242,08,2
243,04,16
244,02,25
245,00,0
246,12,506
247,07,10
248,00,1
249,00,1160
250,02,3
251,00,0
252,00,0
253,00,0
254,04,1
255,01,248
256,01,161
257,00,3
258,06,2
259,03,2
260,04,36
261,12,136
262,11,429
263,11,605
