p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,2,5,0,0,7
4,480,0,0,0,480
5,0,0,0,0,0
6,0,0,0,0,0
7,460,845,0,0,1305
8,2,2,0,0,4
9,0,0,0,0,0
10,27,3,0,0,30
11,1,0,0,0,1
12,41,0,0,0,41
13,1831,0,0,0,1831
14,6,12,0,0,18
15,0,0,0,0,0
16,0,2,0,0,2
17,76,295,0,0,371
18,2,57,0,0,59
19,2,0,0,0,2
20,1,32,0,0,33
21,0,1,0,0,1
22,2,2,0,0,4
23,0,0,0,0,0
24,578,73,0,0,651
25,211,328,0,0,539
26,4,5,0,0,9
27,0,0,0,0,0
28,7,20,0,0,27
29,0,9,0,0,9
30,0,0,0,0,0
31,0,4,0,0,4
32,1,11,0,0,12
33,259,402,0,0,661
34,4,24,0,0,28
35,4,25,0,0,29
36,48,53,0,0,101
37,108,121,0,0,229
38,0,0,0,0,0
39,1,9,0,0,10
40,181,130,0,0,311
41,530,915,0,0,1445
42,303,690,0,0,993
43,2068,137,0,0,2205
44,0,0,0,0,0
45,338,0,0,0,338
46,0,0,0,0,0
47,2,37,0,0,39
48,5380,0,0,0,5380
49,67,374,0,0,441
50,1861,0,0,0,1861
51,2,6,0,0,8
52,188,154,0,0,342
53,0,2,0,0,2
54,23,29,0,0,52
55,1,32,0,0,33
56,7,48,0,0,55
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,2,21,0,0,23
61,66,310,0,0,376
62,6,55,0,0,61
63,1,1,0,0,2
64,1,1,0,0,2
65,234,262,0,0,496
66,87,254,0,0,341
67,3,0,0,0,3
68,3797,0,0,0,3797
69,5,124,0,0,129
70,37,38,0,0,75
71,1,8,0,0,9
72,1,11,0,0,12
73,1,5,0,0,6
74,630,1004,0,0,1634
75,1182,936,0,0,2118
76,3,14,0,0,17
77,2,4,0,0,6
78,0,44,0,0,44
79,3892,0,0,0,3892
80,178,158,0,0,336
81,1,1,0,0,2
82,79,703,0,0,782
83,37,93,0,0,130
84,0,0,0,0,0
85,6,24,0,0,30
86,0,0,0,0,0
87,1170,0,0,0,1170
88,443,0,0,0,443
89,27,64,0,0,91
90,2941,0,0,0,2941
91,1,12,0,0,13
92,7,161,0,0,168
93,6,4,0,0,10
94,1,25,0,0,26
95,47,333,0,0,380
96,0,2,0,0,2
97,168,311,0,0,479
98,0,3,0,0,3
99,0,0,0,0,0
100,3454,0,0,0,3454
101,0,0,0,0,0
102,5,7,0,0,12
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,38,45,0,0,83
107,3824,0,0,0,3824
108,1,1,0,0,2
109,0,0,0,0,0
