p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,27,27
2,0,0,0,1,1
3,0,13,0,345,358
4,249,0,0,1122,1371
5,0,0,0,39,39
6,1,0,0,54,55
7,232,381,0,1679,2292
8,0,0,0,15,15
9,0,2,0,145,147
10,32,8,0,568,608
11,1,10,0,223,234
12,31,0,0,25,56
13,1263,0,0,1266,2529
14,3,26,0,975,1004
15,0,2,0,158,160
16,1,5,0,351,357
17,15,65,0,1679,1759
18,3,26,0,742,771
19,2,5,0,141,148
20,1,13,0,441,455
21,1,6,0,567,574
22,3,12,0,651,666
23,0,0,0,186,186
24,391,29,0,410,830
25,103,137,0,938,1178
26,3,16,0,1201,1220
27,0,0,0,5,5
28,6,14,0,419,439
29,1,10,0,367,378
30,0,0,0,0,0
31,0,1,0,82,83
32,3,13,0,430,446
33,162,316,0,909,1387
34,0,2,0,112,114
35,5,35,0,1264,1304
36,2,8,0,1250,1260
37,16,23,0,1813,1852
38,2,1,0,156,159
39,8,35,0,1833,1876
40,109,57,0,493,659
41,429,545,0,1248,2222
42,266,433,0,1791,2490
43,1673,106,0,707,2486
44,0,0,0,25,25
45,218,0,0,434,652
46,0,0,0,18,18
47,1,9,0,605,615
48,3870,0,0,2859,6729
49,34,114,0,1332,1480
50,1080,0,0,1203,2283
51,1,24,0,531,556
52,92,134,0,240,466
53,2,1,0,240,243
54,6,6,0,174,186
55,0,32,0,442,474
56,3,23,0,720,746
57,0,1,0,29,30
58,0,0,0,57,57
59,0,2,0,28,30
60,0,5,0,366,371
61,11,105,0,3050,3166
62,5,31,0,884,920
63,0,6,0,661,667
64,0,0,0,120,120
65,161,141,0,919,1221
66,51,169,0,715,935
67,1,8,0,361,370
68,2603,0,0,2055,4658
69,5,37,0,1091,1133
70,25,9,0,475,509
71,5,24,0,958,987
72,3,24,0,1273,1300
73,0,2,0,242,244
74,514,732,0,1355,2601
75,1070,631,0,1346,3047
76,8,48,0,2037,2093
77,3,12,0,664,679
78,2,15,0,684,701
79,2183,0,0,2906,5089
80,40,48,0,1253,1341
81,0,11,0,541,552
82,30,258,0,1030,1318
83,13,27,0,328,368
84,0,0,0,46,46
85,2,13,0,582,597
86,0,0,0,228,228
87,828,0,0,1230,2058
88,422,0,0,311,733
89,12,37,0,1740,1789
90,1791,0,0,1468,3259
91,8,39,0,1169,1216
92,5,70,0,891,966
93,10,7,0,56,73
94,0,7,0,299,306
95,17,200,0,984,1201
96,1,0,0,36,37
97,83,214,0,1161,1458
98,2,2,0,201,205
99,0,0,0,8,8
100,3170,0,0,1340,4510
101,2,3,0,165,170
102,0,5,0,447,452
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,18,12,0,339,369
107,2703,0,0,2126,4829
108,1,14,0,317,332
109,0,0,0,76,76
110,0,0,0,1,1
111,0,1,0,13,14
112,24,65,0,1523,1612
113,1627,0,0,1496,3123
114,941,0,0,1156,2097
115,0,0,0,121,121
116,185,188,0,982,1355
117,0,0,0,162,162
118,0,0,0,103,103
119,3,11,0,686,700
120,1,2,0,85,88
121,0,24,0,456,480
122,1,6,0,214,221
123,5,22,0,662,689
124,1,4,0,224,229
125,647,0,0,700,1347
126,5,10,0,456,471
127,5,49,0,524,578
128,0,2,0,42,44
129,79,222,0,1484,1785
130,9,108,0,937,1054
131,0,6,0,313,319
132,2318,2,0,3228,5548
133,4,13,0,476,493
134,8,64,0,431,503
135,8,8,0,451,467
136,1,25,0,475,501
137,1624,0,0,1675,3299
138,3143,0,0,2015,5158
139,0,2,0,301,303
140,2522,0,0,1802,4324
141,2975,0,0,2064,5039
142,3001,0,0,1728,4729
143,1691,0,0,1796,3487
144,670,0,0,1164,1834
145,63,177,0,995,1235
