p_id,p_hour,fcount
1,00,5
2,00,0
3,08,86
4,09,233
5,11,10
6,08,22
7,08,346
8,07,4
9,08,33
10,08,149
11,08,63
12,12,8
13,08,266
14,07,207
15,08,36
16,08,74
17,10,235
18,08,187
19,07,36
20,08,88
21,08,127
22,08,140
23,08,39
24,08,89
25,08,173
26,09,290
27,00,2
28,08,111
29,08,71
30,09,7
31,09,21
32,08,97
33,09,206
34,12,30
35,08,238
36,08,171
37,08,256
38,08,41
39,08,337
40,08,110
41,08,211
42,07,335
43,09,152
44,11,10
45,09,73
46,06,6
47,08,137
48,08,564
49,09,254
50,08,363
51,08,103
52,09,55
53,08,55
54,07,31
55,08,85
56,08,136
57,07,7
58,07,12
59,08,9
60,08,87
61,08,464
62,10,143
63,08,141
64,08,27
65,09,140
66,09,135
67,08,77
68,09,458
69,08,234
70,08,88
71,08,203
72,08,252
73,08,49
74,08,292
75,07,231
76,07,358
77,08,102
78,08,162
79,09,512
80,08,192
81,08,133
82,08,198
83,08,86
84,09,15
85,08,96
86,07,61
87,08,217
88,12,68
89,08,291
90,09,304
91,08,250
92,08,158
93,02,400
94,08,79
95,08,221
96,09,12
97,09,207
98,08,45
99,02,2
100,11,275
101,09,31
102,08,122
103,00,0
104,00,0
105,00,0
106,08,56
107,08,478
108,07,62
109,07,18
110,00,0
111,08,4
112,09,302
113,08,268
114,12,160
115,08,36
116,09,163
117,07,50
118,08,33
119,08,162
120,07,19
121,08,82
122,08,53
123,09,126
124,08,40
125,12,146
126,07,82
127,07,99
128,07,8
129,07,267
130,08,185
131,09,63
132,00,631
133,08,108
134,08,95
135,08,113
136,08,119
137,08,400
138,12,650
139,08,71
140,08,401
141,08,475
142,08,381
143,08,460
144,12,232
145,08,207
146,08,91
147,07,95
148,09,271
149,08,109
150,07,49
151,08,209
152,08,79
153,08,27
154,08,5
155,08,127
156,08,44
157,08,159
158,09,256
159,07,152
160,08,76
161,12,472
162,12,300
163,12,241
164,12,320
165,08,211
166,12,169
167,08,185
168,07,191
169,08,188
170,08,444
171,08,100
172,12,16
173,07,109
174,08,166
175,09,50
176,08,13
177,07,166
178,08,78
179,08,126
180,08,57
181,08,322
182,07,107
183,08,38
184,00,9
185,08,107
186,09,287
187,08,30
188,08,282
189,08,128
190,08,19
191,08,133
192,08,56
193,09,52
194,10,4
195,08,65
196,09,76
197,08,169
198,08,221
199,00,0
200,08,97
201,08,14
202,11,19
203,08,62
204,07,10
205,08,176
206,08,84
207,00,0
208,08,122
209,09,86
210,08,126
211,12,188
212,08,99
213,08,181
214,10,25
215,08,133
216,08,274
217,10,80
218,08,86
219,08,71
220,08,141
221,08,52
222,08,72
223,08,193
224,09,199
225,07,301
226,08,217
227,08,92
228,08,130
229,08,391
230,00,349
231,08,411
232,09,266
233,08,351
234,12,386
235,08,222
236,08,487
237,08,390
238,08,485
239,08,446
240,07,37
241,08,154
242,08,136
243,08,239
244,08,281
245,08,28
246,08,458
247,08,160
248,08,95
249,08,407
250,08,89
251,12,20
252,08,51
253,02,20
254,08,180
255,09,239
256,09,208
257,08,69
258,08,147
259,08,100
260,08,123
261,08,108
262,08,436
263,08,367
