p_id,p_hour,ycount
1,08,1
2,00,0
3,00,0
4,08,79
5,00,0
6,00,0
7,07,99
8,07,2
9,00,0
10,07,5
11,00,0
12,11,11
13,08,416
14,11,5
15,00,0
16,03,3
17,01,18
18,08,2
19,01,1
20,00,1
21,00,1
22,01,1
23,00,0
24,08,120
25,00,44
26,02,1
27,00,0
28,01,4
29,07,1
30,00,0
31,00,0
32,01,1
33,07,64
34,08,2
35,00,1
36,00,24
37,01,29
38,00,0
39,03,1
40,08,55
41,07,124
42,07,73
43,12,349
44,00,0
45,11,64
46,00,0
47,00,1
48,00,751
49,00,45
50,08,298
51,00,0
52,08,49
53,10,1
54,08,4
55,00,0
56,03,1
57,00,0
58,00,0
59,00,0
60,00,0
61,01,21
62,01,3
63,05,2
64,00,0
65,08,41
66,07,30
67,02,2
68,08,640
69,12,3
70,00,6
71,06,2
72,01,1
73,00,0
74,07,159
75,07,214
76,07,2
77,00,0
78,04,1
79,00,1096
80,00,91
81,00,0
82,04,18
83,01,7
84,00,0
85,01,5
86,00,0
87,08,211
88,11,81
89,06,5
90,09,499
91,03,1
92,01,2
93,11,4
94,00,1
95,08,16
96,01,1
97,00,49
98,00,0
99,00,0
100,08,470
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,9
107,08,641
108,00,0
109,00,0
110,00,0
111,05,1
112,00,49
113,09,479
114,00,514
115,01,1
116,07,39
117,00,0
118,00,0
119,05,1
120,02,1
121,00,2
122,00,0
123,00,1
124,07,1
125,12,166
126,00,0
127,08,2
128,00,0
129,06,29
130,08,5
131,00,0
132,07,394
133,08,4
134,07,4
135,07,4
136,07,2
137,07,401
138,09,646
139,00,0
140,08,755
141,08,782
142,12,601
143,08,370
144,00,310
145,09,34
146,00,25
147,01,2
148,00,606
149,00,1
150,00,0
151,08,221
152,08,27
153,00,0
154,00,0
155,01,1
156,00,0
157,00,2
158,00,436
159,09,3
160,07,1
161,12,1093
162,12,886
163,12,705
164,00,606
165,00,2
166,08,111
167,06,1
168,03,8
169,01,3
170,08,1037
171,02,1
172,00,0
173,00,3
174,00,0
175,00,0
176,00,0
177,00,0
178,00,1
179,08,39
180,11,1
181,00,80
182,01,1
183,00,0
184,00,0
185,08,1
186,07,865
187,00,0
188,03,7
189,01,21
190,08,3
191,06,1
192,03,1
193,06,20
194,08,2
195,08,5
196,07,14
197,03,1
198,01,4
199,00,0
200,07,2
201,00,0
202,02,2
203,07,1
204,00,0
205,00,0
206,00,0
207,02,1
208,00,0
209,09,61
210,12,1
211,12,210
212,00,2
213,04,2
214,00,0
215,11,3
216,07,2
217,01,5
218,05,1
219,08,2
220,02,1
221,00,0
222,05,1
223,07,64
224,10,105
225,00,14
226,08,93
227,01,1
228,00,6
229,08,635
230,12,818
231,09,447
232,00,63
233,08,474
234,12,783
235,00,1
236,08,923
237,12,955
238,08,491
239,12,582
240,04,1
241,01,1
242,01,2
243,07,6
244,07,44
245,00,0
246,12,560
247,07,6
248,01,1
249,00,677
250,01,1
251,00,0
252,11,1
253,00,0
254,04,2
255,00,166
256,00,133
257,07,3
258,06,3
259,00,0
260,07,48
261,12,121
262,07,543
263,08,586
