p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,45,47
2,0,0,0,1,1
3,2,8,0,456,466
4,335,0,0,1291,1626
5,0,0,0,71,71
6,1,0,0,110,111
7,247,372,0,3683,4302
8,0,0,0,15,15
9,2,1,0,250,253
10,26,14,0,775,815
11,1,5,0,235,241
12,47,0,0,42,89
13,450,0,0,709,1159
14,7,16,0,1313,1336
15,0,2,0,163,165
16,4,6,0,734,744
17,22,67,0,2547,2636
18,6,13,0,1272,1291
19,3,0,0,159,162
20,2,4,0,603,609
21,1,1,0,666,668
22,3,11,0,649,663
23,0,1,0,272,273
24,247,13,0,411,671
25,77,120,0,1430,1627
26,11,19,0,821,851
27,0,0,0,23,23
28,6,8,0,507,521
29,3,8,0,350,361
30,0,0,0,21,21
31,1,1,0,148,150
32,3,20,0,670,693
33,49,67,0,870,986
34,1,2,0,59,62
35,22,44,0,1454,1520
36,26,70,0,3246,3342
37,58,29,0,4067,4154
38,3,3,0,240,246
39,17,39,0,2108,2164
40,36,19,0,605,660
41,472,378,0,1915,2765
42,247,293,0,2686,3226
43,960,25,0,689,1674
44,1,0,0,90,91
45,161,0,0,745,906
46,0,0,0,47,47
47,9,14,0,880,903
48,3353,0,0,4781,8134
49,40,79,0,1879,1998
50,646,0,0,1366,2012
51,10,27,0,898,935
52,40,28,0,259,327
53,1,1,0,381,383
54,1,0,0,140,141
55,3,28,0,459,490
56,12,16,0,847,875
57,1,1,0,43,45
58,0,0,0,67,67
59,0,2,0,48,50
60,2,10,0,585,597
61,52,100,0,4638,4790
62,12,20,0,1025,1057
63,7,4,0,803,814
64,0,1,0,137,138
65,100,89,0,1100,1289
66,45,49,0,694,788
67,1,5,0,342,348
68,2409,0,0,3258,5667
69,20,31,0,1470,1521
70,14,9,0,703,726
71,3,30,0,1254,1287
72,14,38,0,1755,1807
73,1,0,0,292,293
74,467,379,0,1869,2715
75,663,234,0,1501,2398
76,27,66,0,2315,2408
77,10,15,0,696,721
78,6,12,0,993,1011
79,3805,1,0,5661,9467
80,79,150,0,3497,3726
81,7,19,0,702,728
82,60,293,0,1909,2262
83,17,44,0,685,746
84,0,0,0,174,174
85,12,17,0,869,898
86,2,2,0,318,322
87,388,0,0,1388,1776
88,184,1,0,350,535
89,27,39,0,2021,2087
90,1545,1,0,1841,3387
91,16,41,0,1402,1459
92,9,40,0,1346,1395
93,15,2,0,85,102
94,2,8,0,599,609
95,9,164,0,1320,1493
96,0,0,0,44,44
97,74,133,0,1536,1743
98,1,2,0,198,201
99,0,0,0,27,27
100,1440,0,0,1839,3279
101,4,1,0,159,164
102,3,7,0,530,540
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,19,11,0,481,511
107,1913,1,0,2367,4281
108,2,11,0,337,350
109,0,0,0,182,182
110,0,0,0,0,0
111,0,0,0,13,13
112,55,84,0,2106,2245
113,904,0,0,1152,2056
114,1605,0,0,2026,3631
115,0,1,0,148,149
116,150,126,0,1440,1716
117,0,4,0,248,252
118,0,0,0,202,202
119,10,21,0,1196,1227
120,0,3,0,152,155
121,11,2,0,397,410
122,3,3,0,246,252
123,8,5,0,673,686
124,5,3,0,319,327
125,367,0,0,645,1012
126,4,5,0,580,589
127,10,37,0,1527,1574
128,0,1,0,56,57
129,137,357,0,2425,2919
130,16,99,0,1215,1330
131,9,6,0,310,325
132,2094,1,0,4381,6476
133,6,9,0,495,510
134,9,32,0,520,561
135,12,9,0,386,407
136,2,10,0,847,859
137,999,0,0,1861,2860
138,1773,1,0,2923,4697
139,3,8,0,390,401
140,926,0,0,1146,2072
141,1749,0,0,1537,3286
142,1622,0,0,1305,2927
143,786,0,0,962,1748
144,875,0,0,1663,2538
145,66,80,0,1686,1832
146,112,48,0,735,895
147,5,5,0,587,597
148,2768,0,0,5079,7847
149,5,8,0,489,502
150,0,3,0,304,307
151,674,0,0,867,1541
152,93,57,0,674,824
153,2,4,0,183,189
154,1,0,0,16,17
155,9,10,0,682,701
156,1,1,0,257,259
157,7,1,0,581,589
158,1404,0,0,1639,3043
159,20,23,0,1005,1048
160,8,2,0,544,554
161,2094,0,0,2043,4137
162,1822,0,0,1557,3379
163,1682,1,0,1798,3481
164,2385,1,0,3246,5632
165,7,16,0,724,747
166,331,120,0,832,1283
167,6,26,0,1131,1163
168,21,25,0,1383,1429
169,5,10,0,1396,1411
170,2189,0,0,2183,4372
171,2,8,0,524,534
172,0,0,0,82,82
173,6,28,0,875,909
174,5,10,0,998,1013
175,0,5,0,186,191
176,0,1,0,54,55
177,7,16,0,1281,1304
178,1,0,0,253,254
179,84,52,0,1017,1153
180,3,2,0,418,423
181,87,133,0,2713,2933
182,12,27,0,615,654
183,2,3,0,279,284
184,2,0,0,59,61
185,3,3,0,606,612
186,3066,0,0,2221,5287
187,0,0,0,143,143
188,33,52,0,1978,2063
189,16,13,0,1044,1073
190,7,2,0,139,148
191,6,9,0,607,622
192,0,3,0,278,281
193,45,13,0,354,412
194,2,0,0,6,8
195,5,5,0,415,425
196,13,27,0,550,590
197,6,10,0,1255,1271
198,9,6,0,1942,1957
199,0,0,0,0,0
200,3,6,0,372,381
201,0,0,0,151,151
202,2,1,0,160,163
203,3,4,0,462,469
204,0,0,0,55,55
205,21,20,0,839,880
206,0,1,0,412,413
207,2,0,0,3,5
208,3,5,0,756,764
209,176,0,0,523,699
210,6,24,0,615,645
211,512,0,0,970,1482
212,5,12,0,644,661
213,11,37,0,1112,1160
214,0,0,0,163,163
215,20,20,0,676,716
216,18,13,0,1395,1426
217,10,3,0,356,369
218,5,11,0,511,527
219,12,3,0,412,427
220,5,18,0,992,1015
221,2,0,0,284,286
222,18,29,0,279,326
223,70,107,0,1674,1851
224,209,0,0,664,873
225,27,65,0,2758,2850
226,158,55,0,1500,1713
227,2,8,0,524,534
228,11,13,0,833,857
229,1300,1,0,1667,2968
230,2978,1,0,3037,6016
231,876,0,0,1681,2557
232,190,0,0,1420,1610
233,787,0,0,1521,2308
234,1763,0,0,2716,4479
235,13,23,0,1358,1394
236,1585,9,0,1098,2692
237,1727,0,0,1149,2876
238,1297,0,0,1401,2698
239,1705,0,0,1387,3092
240,0,3,0,242,245
241,5,12,0,1100,1117
242,3,21,0,789,813
243,19,53,0,2039,2111
244,123,112,0,2208,2443
245,0,0,0,264,264
246,1105,0,0,1723,2828
247,17,26,0,1412,1455
248,5,16,0,695,716
249,1922,0,0,2482,4404
250,3,13,0,560,576
251,0,0,0,208,208
252,1,1,0,285,287
253,0,0,0,13,13
254,15,31,0,1174,1220
255,169,378,0,3733,4280
256,134,123,0,2669,2926
257,3,8,0,356,367
258,6,1,0,780,787
259,6,14,0,844,864
260,116,182,0,1346,1644
261,413,0,0,689,1102
262,832,1,0,972,1805
263,1633,5,0,1620,3258
