p_id,p_hour,sum
1,08,2
2,07,2
3,10,4
4,09,110
5,00,0
6,12,2
7,07,138
8,08,1
9,07,2
10,07,3
11,06,2
12,11,9
13,08,519
14,06,13
15,10,1
16,01,3
17,08,52
18,08,11
19,00,1
20,10,14
21,07,4
22,01,3
23,08,1
24,08,140
25,11,77
26,00,7
27,00,2
28,09,7
29,09,4
30,00,0
31,09,4
32,10,4
33,08,156
34,08,8
35,07,4
36,00,33
37,00,59
38,04,1
39,07,5
40,08,93
41,08,272
42,08,220
43,08,393
44,08,1
45,08,55
46,00,0
47,07,17
48,08,902
49,09,89
50,08,356
51,12,5
52,08,94
53,11,4
54,08,21
55,08,3
56,12,10
57,12,1
58,08,3
59,11,5
60,07,17
61,08,70
62,08,15
63,09,2
64,06,2
65,08,96
66,08,102
67,07,4
68,08,715
69,12,25
70,08,16
71,07,6
72,00,6
73,08,3
74,08,280
75,07,356
76,06,6
77,02,2
78,08,48
79,00,646
80,00,81
81,10,2
82,00,74
83,07,13
84,00,0
85,00,5
86,05,1
87,08,226
88,12,112
89,07,22
90,08,576
91,07,7
92,00,25
93,07,2
94,08,8
95,08,60
96,08,2
97,09,96
98,03,2
99,00,0
100,09,557
101,10,4
102,08,3
103,00,0
104,00,0
105,00,0
106,00,15
107,09,815
108,09,2
109,00,0
110,00,0
111,00,0
112,08,102
113,09,541
114,00,332
115,08,2
116,08,156
117,00,0
118,05,1
119,07,57
120,12,2
121,11,7
122,10,3
123,10,5
124,07,2
125,12,222
126,07,9
127,07,59
128,11,3
129,01,71
130,10,26
131,10,2
132,07,368
133,08,13
134,00,17
135,07,4
136,07,11
137,08,473
138,10,617
139,08,2
140,08,888
141,08,1018
142,08,761
143,08,419
144,11,236
145,08,93
146,11,33
147,08,13
148,00,432
149,08,2
150,08,2
151,08,297
152,08,74
153,10,4
154,11,1
155,08,2
156,02,1
157,08,8
158,08,476
159,07,27
160,07,7
161,12,1199
162,12,920
163,12,840
164,12,665
165,09,6
166,08,286
167,08,42
168,08,29
169,08,31
170,08,1078
171,00,2
172,00,0
173,07,14
174,12,14
175,09,2
176,00,0
177,01,6
178,09,6
179,08,56
180,07,2
181,08,162
182,08,18
183,07,7
184,00,0
185,07,10
186,09,1015
187,00,0
188,07,23
189,00,35
190,09,7
191,09,3
192,12,7
193,09,15
194,07,3
195,11,9
196,12,18
197,09,8
198,00,9
199,00,0
200,11,8
201,00,0
202,11,3
203,07,2
204,00,0
205,10,2
206,07,6
207,05,1
208,07,18
209,08,72
210,08,19
211,12,234
212,08,63
213,08,71
214,00,0
215,07,9
216,06,5
217,00,7
218,04,1
219,12,4
220,09,13
221,04,1
222,07,3
223,08,89
224,07,173
225,00,32
226,08,119
227,05,4
228,08,20
229,08,779
230,12,757
231,08,633
232,08,72
233,09,457
234,12,815
235,07,122
236,08,1407
237,08,1416
238,08,689
239,08,674
240,07,1
241,08,16
242,08,15
243,08,77
244,08,107
245,00,0
246,08,416
247,08,43
248,08,21
249,09,523
250,07,22
251,00,0
252,09,2
253,11,1
254,08,4
255,00,261
256,00,138
257,06,14
258,06,5
259,10,4
260,07,58
261,12,127
262,07,587
263,07,646
