p_id,p_hour,fcount
1,12,38
2,07,1
3,07,14
4,09,81
5,00,1
6,12,5
7,08,59
8,08,1
9,08,9
10,11,12
11,08,5
12,11,2
13,12,74
14,07,47
15,08,8
16,08,14
17,00,58
18,08,18
19,08,6
20,08,11
21,08,13
22,07,22
23,09,7
24,08,35
25,11,44
26,09,20
27,06,1
28,07,18
29,08,11
30,00,0
31,08,2
32,07,6
33,09,52
34,11,8
35,07,17
36,08,57
37,08,95
38,08,4
39,08,35
40,09,28
41,08,68
42,08,91
43,08,27
44,07,2
45,00,39
46,06,1
47,11,10
48,09,173
49,09,74
50,08,132
51,09,17
52,09,23
53,08,5
54,09,12
55,07,12
56,08,43
57,08,6
58,08,2
59,02,1
60,09,5
61,07,95
62,09,23
63,06,9
64,10,6
65,09,42
66,09,33
67,07,10
68,09,148
69,08,18
70,08,43
71,07,19
72,07,18
73,07,13
74,07,51
75,08,59
76,10,92
77,12,12
78,07,11
79,00,284
80,08,82
81,08,57
82,07,36
83,07,19
84,08,3
85,07,11
86,07,3
87,00,97
88,00,36
89,08,47
90,08,141
91,08,25
92,08,34
93,12,4
94,07,6
95,07,45
96,11,2
97,00,62
98,10,8
99,00,0
100,12,91
101,06,5
102,11,33
103,00,0
104,00,0
105,00,0
106,11,18
107,09,215
108,08,10
109,09,2
110,00,0
111,06,2
112,09,113
113,00,123
114,00,136
115,06,4
116,07,43
117,10,2
118,09,3
119,10,10
120,01,2
121,08,19
122,10,4
123,07,32
124,09,6
125,00,67
126,09,5
127,07,57
128,12,5
129,08,78
130,11,18
131,08,11
132,00,393
133,07,19
134,09,18
135,08,15
136,07,26
137,09,117
138,01,461
139,08,8
140,08,163
141,08,262
142,08,155
143,08,192
144,00,131
145,08,60
146,08,27
147,07,5
148,00,231
149,09,16
150,08,6
151,08,74
152,08,17
153,07,5
154,08,1
155,06,9
156,09,8
157,10,25
158,00,150
159,06,10
160,12,15
161,00,214
162,12,159
163,12,145
164,00,169
165,08,30
166,11,60
167,07,14
168,09,11
169,08,8
170,08,195
171,08,12
172,07,4
173,08,38
174,11,14
175,08,8
176,08,2
177,07,37
178,07,8
179,07,30
180,09,12
181,00,136
182,09,8
183,04,3
184,07,1
185,08,15
186,00,137
187,08,5
188,08,40
189,07,41
190,06,3
191,07,11
192,12,17
193,07,7
194,00,0
195,11,17
196,08,22
197,11,20
198,10,71
199,00,0
200,08,18
201,09,1
202,10,6
203,07,6
204,03,1
205,08,9
206,07,24
207,08,1
208,07,6
209,08,33
210,08,17
211,00,106
212,09,5
213,08,11
214,07,3
215,07,9
216,08,19
217,09,7
218,07,6
219,09,10
220,08,25
221,12,5
222,07,11
223,07,33
224,09,92
225,07,80
226,08,71
227,07,16
228,10,31
229,08,145
230,00,189
231,08,195
232,08,49
233,08,104
234,00,211
235,07,19
236,08,244
237,12,186
238,08,197
239,08,232
240,07,4
241,07,64
242,10,16
243,08,74
244,07,86
245,07,9
246,10,118
247,08,14
248,07,7
249,00,183
250,07,7
251,07,4
252,07,12
253,03,1
254,08,29
255,00,174
256,00,82
257,08,29
258,08,17
259,07,17
260,09,27
261,12,44
262,08,277
263,08,279
