p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,2,2
1,01,0,0,0,2,2
1,02,0,0,0,1,1
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,3,3
1,07,0,0,0,2,2
1,08,0,0,0,2,2
1,09,0,0,0,2,2
1,10,0,0,0,3,3
1,11,0,0,0,3,3
1,12,0,0,0,6,6
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,12,12
3,01,0,0,0,7,7
3,02,1,0,0,7,8
3,03,0,0,0,5,5
3,04,0,0,0,5,5
3,05,0,0,0,10,10
3,06,0,0,0,31,31
3,07,0,1,0,50,51
3,08,0,2,0,59,61
3,09,0,0,0,40,40
3,10,0,1,0,33,34
3,11,0,2,0,37,39
3,12,0,0,0,34,34
4,00,9,0,0,46,55
4,01,9,0,0,18,27
4,02,6,0,0,15,21
4,03,4,0,0,13,17
4,04,2,0,0,17,19
4,05,8,0,0,46,54
4,06,13,0,0,115,128
4,07,33,0,0,177,210
4,08,41,0,0,240,281
4,09,39,0,0,261,300
4,10,31,0,0,130,161
4,11,23,0,0,79,102
4,12,24,0,0,78,102
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,0,0
5,04,0,0,0,1,1
5,05,0,0,0,0,0
5,06,0,0,0,2,2
5,07,0,0,0,8,8
5,08,0,0,0,6,6
5,09,0,0,0,5,5
5,10,0,0,0,4,4
5,11,0,0,0,11,11
5,12,0,0,0,3,3
6,00,0,0,0,1,1
6,01,0,0,0,1,1
6,02,0,0,0,1,1
6,03,0,0,0,1,1
6,04,0,0,0,1,1
6,05,0,0,0,3,3
6,06,0,0,0,5,5
6,07,0,0,0,3,3
6,08,0,0,0,9,9
6,09,0,0,0,6,6
6,10,0,0,0,7,7
6,11,0,0,0,10,10
6,12,0,0,0,7,7
7,00,17,30,0,108,155
7,01,18,12,0,71,101
7,02,7,13,0,35,55
7,03,5,9,0,44,58
7,04,7,14,0,59,80
7,05,14,7,0,92,113
7,06,26,15,0,142,183
7,07,39,24,0,239,302
7,08,24,52,0,260,336
7,09,13,83,0,227,323
7,10,11,77,0,174,262
7,11,16,75,0,143,234
7,12,8,39,0,140,187
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,2,2
8,07,0,0,0,3,3
8,08,1,0,0,3,4
8,09,0,0,0,4,4
8,10,0,0,0,1,1
8,11,0,0,0,1,1
8,12,0,0,0,2,2
9,00,0,0,0,7,7
9,01,0,0,0,4,4
9,02,0,0,0,4,4
9,03,0,0,0,3,3
9,04,0,0,0,1,1
9,05,0,0,0,6,6
9,06,0,0,0,10,10
9,07,0,0,0,17,17
9,08,0,0,0,22,22
9,09,0,0,0,24,24
9,10,0,0,0,23,23
9,11,0,1,0,28,29
9,12,0,0,0,24,24
10,00,0,0,0,20,20
10,01,0,0,0,11,11
10,02,0,0,0,17,17
10,03,0,0,0,12,12
10,04,0,0,0,12,12
10,05,0,0,0,37,37
10,06,7,0,0,51,58
10,07,4,3,0,87,94
10,08,3,2,0,104,109
10,09,4,0,0,71,75
10,10,4,1,0,52,57
10,11,2,0,0,51,53
10,12,1,1,0,41,43
11,00,0,0,0,6,6
11,01,0,0,0,5,5
11,02,0,0,0,1,1
11,03,0,0,0,5,5
11,04,0,0,0,7,7
11,05,0,0,0,5,5
11,06,0,0,0,23,23
11,07,0,1,0,33,34
11,08,0,2,0,57,59
11,09,0,2,0,40,42
11,10,0,3,0,20,23
11,11,0,0,0,15,15
11,12,0,0,0,20,20
12,00,0,0,0,0,0
