p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,86
8,00,0
9,00,0
10,09,2
11,11,2
12,00,0
13,00,0
14,12,9
15,07,1
16,10,2
17,00,17
18,10,2
19,10,2
20,00,3
21,10,3
22,04,1
23,00,0
24,08,9
25,00,69
26,08,1
27,00,0
28,09,4
29,07,1
30,00,0
31,11,1
32,08,3
33,12,57
34,12,1
35,11,6
36,03,39
37,03,16
38,07,1
39,09,6
40,12,12
41,10,95
42,12,63
43,11,11
44,00,0
45,00,0
46,00,1
47,10,4
48,02,1
49,12,21
50,00,0
51,09,4
52,11,20
53,00,0
54,01,1
55,09,6
56,10,6
57,01,1
58,00,0
59,00,0
60,08,3
61,01,22
62,09,5
63,09,3
64,00,0
65,00,35
66,00,21
67,00,1
68,00,0
69,00,6
70,07,2
71,08,4
72,09,5
73,08,1
74,12,100
75,10,64
76,10,11
77,11,6
78,07,3
79,00,0
80,03,54
81,12,3
82,00,71
83,00,14
84,00,0
85,09,3
86,10,1
87,00,0
88,10,1
89,10,7
90,00,0
91,12,6
92,01,10
93,12,2
94,11,2
95,00,34
96,00,0
97,11,38
98,04,1
99,00,0
100,02,1
101,08,1
102,02,1
103,00,0
104,00,0
105,00,0
106,01,19
107,00,0
108,10,2
109,00,0
110,00,0
111,00,0
112,00,51
113,00,0
114,00,0
115,00,0
116,10,48
117,09,1
118,00,0
119,00,8
120,09,2
121,11,2
122,10,1
123,11,2
124,08,1
125,00,0
126,09,3
127,11,9
128,11,1
129,03,56
130,01,25
131,11,2
132,00,0
133,11,2
134,00,16
135,09,2
136,12,4
137,00,0
138,00,0
139,05,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,11,34
146,00,13
147,10,3
148,00,0
149,12,2
150,03,1
151,00,0
152,11,18
153,01,1
154,11,1
155,09,2
156,00,0
157,05,2
158,00,0
159,12,7
160,03,1
161,00,0
162,00,0
163,00,0
164,01,1
165,12,5
166,10,54
167,08,4
168,12,6
169,09,4
170,00,0
171,08,3
172,00,0
173,00,5
174,12,3
175,10,3
176,11,1
177,09,5
178,00,0
179,00,13
180,03,1
181,00,49
182,12,6
183,00,0
184,08,1
185,09,3
186,00,0
187,00,0
188,12,7
189,00,8
190,08,2
191,08,2
192,09,2
193,12,5
194,00,0
195,12,4
196,12,16
197,11,2
198,04,1
199,00,0
200,08,1
201,10,1
202,09,1
203,05,1
204,00,0
205,00,2
206,00,0
207,00,0
208,01,3
209,00,0
210,01,4
211,00,0
212,08,5
213,09,4
214,00,0
215,08,3
216,08,2
217,03,3
218,05,1
219,00,0
220,09,4
221,00,0
222,12,4
223,00,35
224,00,0
225,12,11
226,12,14
227,07,2
228,11,5
229,00,0
230,04,1
231,01,1
232,00,0
233,00,0
234,00,0
235,05,4
236,07,3
237,00,0
238,00,0
239,00,1
240,07,1
241,07,2
242,11,5
243,11,14
244,09,38
245,00,0
246,00,0
247,00,33
248,00,2
249,00,0
250,09,3
251,00,0
252,08,1
253,11,1
254,11,4
255,01,159
256,02,64
257,12,2
258,04,2
259,08,2
260,00,32
261,00,0
262,00,0
263,11,2
