p_id,p_hour,gcount
1,00,0
2,00,0
3,09,1
4,00,0
5,00,0
6,00,0
7,09,121
8,00,1
9,00,0
10,06,1
11,11,1
12,00,0
13,00,0
14,08,2
15,09,1
16,11,2
17,00,45
18,07,12
19,00,0
20,09,8
21,10,1
22,00,0
23,00,0
24,08,17
25,10,55
26,06,2
27,00,0
28,07,4
29,05,1
30,00,0
31,09,2
32,10,4
33,08,81
34,09,8
35,07,4
36,00,24
37,00,33
38,08,1
39,07,3
40,10,35
41,08,160
42,08,148
43,12,30
44,00,0
45,00,0
46,00,0
47,08,17
48,00,0
49,00,62
50,00,0
51,07,2
52,09,39
53,10,2
54,09,9
55,12,5
56,08,7
57,00,0
58,12,1
59,08,1
60,08,14
61,00,51
62,00,13
63,07,2
64,00,0
65,10,40
66,09,53
67,08,1
68,00,0
69,08,26
70,07,4
71,07,6
72,07,2
73,08,1
74,09,193
75,08,166
76,07,8
77,00,1
78,08,27
79,00,0
80,00,44
81,00,1
82,00,75
83,01,16
84,00,0
85,07,4
86,00,0
87,00,0
88,00,0
89,08,14
90,00,0
91,07,2
92,09,20
93,08,1
94,08,9
95,08,62
96,10,1
97,09,62
98,09,1
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,08,13
107,00,0
108,08,1
109,00,0
110,00,0
111,00,1
112,00,85
113,00,0
114,00,0
115,00,0
116,08,73
117,00,0
118,00,0
119,08,22
120,04,3
121,12,6
122,00,0
123,06,1
124,07,1
125,00,0
126,09,7
127,08,24
128,08,2
129,04,91
130,07,23
131,08,1
132,09,1
133,01,3
134,09,23
135,07,3
136,08,11
137,00,0
138,11,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,43
146,09,20
147,09,8
148,00,0
149,07,1
150,09,1
151,00,0
152,08,35
153,08,7
154,00,0
155,07,2
156,07,1
157,05,3
158,00,0
159,08,30
160,07,3
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,09,131
167,08,24
168,08,22
169,08,24
170,00,0
171,09,1
172,00,0
173,04,12
174,10,11
175,00,0
176,00,0
177,07,7
178,09,1
179,10,28
180,01,1
181,08,82
182,08,15
183,07,2
184,08,1
185,09,6
186,00,0
187,08,1
188,08,22
189,00,29
190,00,3
191,07,1
192,11,2
193,09,12
194,00,0
195,11,6
196,11,14
197,11,7
198,08,3
199,00,0
200,01,1
201,00,0
202,08,6
203,10,1
204,00,0
205,00,1
206,09,2
207,11,2
208,08,3
209,00,0
210,08,19
211,00,0
212,08,7
213,07,5
214,00,0
215,01,1
216,03,3
217,10,6
218,08,1
219,00,0
220,08,12
221,09,1
222,11,1
223,08,54
224,00,0
225,08,26
226,09,42
227,00,4
228,00,11
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,18
236,08,19
237,00,0
238,00,0
239,00,0
240,11,1
241,07,15
242,08,13
243,08,45
244,09,76
245,00,0
246,00,0
247,08,36
248,07,8
249,00,0
250,12,10
251,00,0
252,00,0
253,00,0
254,07,6
255,00,126
256,00,80
257,08,7
258,12,2
259,09,2
260,00,47
261,00,0
262,00,0
263,08,9
