p_id,p_hour,fcount
1,08,5
2,00,0
3,08,79
4,08,238
5,08,10
6,08,19
7,08,322
8,08,6
9,08,31
10,08,121
11,08,59
12,11,16
13,08,242
14,08,243
15,08,27
16,08,81
17,10,262
18,08,181
19,07,35
20,10,83
21,08,122
22,08,125
23,09,35
24,08,77
25,08,167
26,10,271
27,05,2
28,08,97
29,10,77
30,09,3
31,09,20
32,08,86
33,08,169
34,12,34
35,09,208
36,00,242
37,08,276
38,08,40
39,08,341
40,08,101
41,09,220
42,07,309
43,11,163
44,10,7
45,11,92
46,00,3
47,08,134
48,08,461
49,09,256
50,08,285
51,08,106
52,08,60
53,07,51
54,08,50
55,08,89
56,08,135
57,08,7
58,08,18
59,08,9
60,08,86
61,08,540
62,09,149
63,08,115
64,08,27
65,08,167
66,08,152
67,07,78
68,08,341
69,08,210
70,08,101
71,08,168
72,08,270
73,08,35
74,07,251
75,07,230
76,08,372
77,08,110
78,08,157
79,08,479
80,00,256
81,08,104
82,08,163
83,08,58
84,08,11
85,08,109
86,08,42
87,08,225
88,11,87
89,07,278
90,08,281
91,08,219
92,07,115
93,00,14
94,08,62
95,08,194
96,08,11
97,08,224
98,10,41
99,11,3
100,11,323
101,07,25
102,08,82
103,00,0
104,00,0
105,00,0
106,10,59
107,08,417
108,08,55
109,08,15
110,12,1
111,07,4
112,09,301
113,11,244
114,00,208
115,09,28
116,08,167
117,08,29
118,09,27
119,08,157
120,08,16
121,08,71
122,08,48
123,08,130
124,08,44
125,11,179
126,08,87
127,08,101
128,07,11
129,08,261
130,11,133
131,08,56
132,00,528
133,08,95
134,08,75
135,12,118
136,07,97
137,08,359
138,10,511
139,08,70
140,08,413
141,08,429
142,08,332
143,08,413
144,12,261
145,08,176
146,08,72
147,07,85
148,00,346
149,08,100
150,12,77
151,07,204
152,12,118
153,08,25
154,12,7
155,08,125
156,08,40
157,07,107
158,09,237
159,08,144
160,07,88
161,12,619
162,11,365
163,12,354
164,11,386
165,08,163
166,12,203
167,08,172
168,08,176
169,08,193
170,08,421
171,07,54
172,08,17
173,08,71
174,08,163
175,08,36
176,09,12
177,08,171
178,08,75
179,08,141
180,07,45
181,08,319
182,08,104
183,08,39
184,00,13
185,08,110
186,11,232
187,07,26
188,08,261
189,09,113
190,10,26
191,08,91
192,10,52
193,08,47
194,12,6
195,00,118
196,08,67
197,08,138
198,08,201
199,00,0
200,08,73
201,12,12
202,09,20
203,07,58
204,08,8
205,08,127
206,08,77
207,10,2
208,08,102
209,12,60
210,08,117
211,12,201
212,08,92
213,08,164
214,10,19
215,08,106
216,08,192
217,10,82
218,08,84
219,08,75
220,08,138
221,08,48
222,07,65
223,08,201
224,09,228
225,07,328
226,08,188
227,08,81
228,08,120
229,08,357
230,11,357
231,11,444
232,08,252
233,08,287
234,11,499
235,08,223
236,08,432
237,11,459
238,08,426
239,08,425
240,08,33
241,12,272
242,12,122
243,08,218
244,08,283
245,10,26
246,12,424
247,08,148
248,08,113
249,08,332
250,09,87
251,10,21
252,08,38
253,11,3
254,08,142
255,00,288
256,00,220
257,08,59
258,08,130
259,09,89
260,08,111
261,12,121
262,08,467
263,07,359
