p_id,p_hour,gcount
1,00,0
2,00,0
3,00,0
4,00,0
5,00,0
6,00,0
7,08,128
8,08,2
9,01,1
10,07,1
11,00,0
12,00,0
13,00,0
14,06,2
15,00,0
16,01,2
17,00,40
18,08,9
19,00,0
20,08,7
21,04,1
22,06,1
23,00,0
24,08,13
25,11,45
26,07,2
27,00,0
28,12,4
29,10,3
30,00,0
31,12,1
32,10,3
33,09,82
34,06,2
35,08,9
36,00,13
37,00,27
38,00,0
39,01,2
40,09,29
41,08,139
42,08,130
43,09,39
44,00,0
45,00,0
46,00,0
47,07,11
48,00,0
49,09,58
50,00,0
51,07,1
52,09,39
53,08,2
54,08,8
55,00,9
56,09,7
57,00,0
58,00,0
59,00,0
60,06,3
61,00,52
62,07,10
63,04,1
64,00,0
65,12,50
66,09,50
67,00,0
68,00,0
69,08,22
70,09,9
71,00,3
72,08,4
73,01,1
74,08,202
75,09,141
76,12,6
77,00,1
78,07,6
79,00,0
80,02,24
81,01,1
82,12,67
83,11,13
84,00,0
85,00,5
86,00,0
87,00,0
88,00,0
89,08,9
90,00,0
91,09,2
92,01,19
93,05,1
94,09,5
95,08,57
96,00,0
97,09,51
98,00,0
99,00,0
100,00,0
101,00,0
102,12,2
103,00,0
104,00,0
105,00,0
106,12,12
107,00,0
108,00,0
109,00,0
110,00,0
111,10,1
112,09,42
113,00,0
114,00,0
115,00,0
116,08,64
117,00,0
118,00,0
119,07,9
120,07,2
121,12,10
122,07,1
123,06,1
124,07,1
125,00,0
126,08,6
127,07,16
128,07,1
129,04,72
130,07,24
131,09,2
132,01,1
133,09,2
134,08,21
135,10,2
136,08,8
137,00,0
138,10,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,51
146,11,25
147,07,6
148,00,0
149,07,1
150,09,1
151,00,0
152,08,34
153,08,8
154,00,0
155,07,1
156,06,1
157,12,4
158,00,0
159,08,19
160,06,1
161,00,0
162,00,0
163,00,0
164,00,0
165,06,1
166,08,127
167,08,15
168,09,15
169,08,10
170,00,0
171,00,1
172,00,0
173,08,16
174,09,11
175,00,0
176,00,0
177,00,7
178,08,1
179,11,13
180,00,1
181,08,64
182,08,14
183,08,2
184,09,3
185,12,7
186,00,0
187,00,0
188,08,20
189,09,17
190,08,3
191,07,1
192,11,3
193,10,12
194,05,1
195,08,4
196,11,18
197,08,3
198,01,1
199,00,0
200,08,1
201,00,0
202,09,2
203,09,2
204,00,0
205,00,0
206,02,1
207,00,0
208,10,3
209,00,0
210,08,16
211,00,0
212,00,4
213,09,5
214,00,0
215,08,1
216,05,3
217,00,6
218,12,1
219,00,0
220,08,6
221,02,1
222,00,0
223,08,51
224,00,0
225,09,26
226,11,37
227,08,1
228,07,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,07,8
237,00,0
238,00,0
239,00,0
240,05,1
241,08,8
242,10,8
243,08,36
244,08,77
245,00,0
246,00,0
247,12,18
248,07,7
249,00,0
250,08,9
251,00,0
252,00,0
253,00,0
254,07,2
255,00,131
256,00,56
257,00,3
258,01,1
259,06,1
260,11,39
261,00,0
262,03,1
263,07,3
