p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,2,2
1,06,0,0,0,1,1
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,0,0
1,11,0,0,0,0,0
1,12,0,0,0,4,4
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,4,4
3,01,0,0,0,1,1
3,02,0,0,0,2,2
3,03,0,0,0,3,3
3,04,0,0,0,5,5
3,05,0,0,0,5,5
3,06,0,0,0,9,9
3,07,0,0,0,17,17
3,08,0,0,0,17,17
3,09,0,0,0,21,21
3,10,0,0,0,12,12
3,11,0,0,0,13,13
3,12,0,0,0,6,6
4,00,0,0,0,29,29
4,01,0,0,0,12,12
4,02,0,0,0,8,8
4,03,0,0,0,4,4
4,04,0,0,0,15,15
4,05,0,0,0,19,19
4,06,0,0,0,41,41
4,07,0,0,0,52,52
4,08,0,0,0,100,100
4,09,0,0,0,100,100
4,10,0,0,0,61,61
4,11,0,0,0,37,37
4,12,0,0,0,52,52
5,00,0,0,0,0,0
5,01,0,0,0,1,1
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,1,1
5,07,0,0,0,1,1
5,08,0,0,0,1,1
5,09,0,0,0,2,2
5,10,0,0,0,0,0
5,11,0,0,0,1,1
5,12,0,0,0,1,1
6,00,0,0,0,1,1
6,01,0,0,0,1,1
6,02,0,0,0,0,0
6,03,0,0,0,1,1
6,04,0,0,0,0,0
6,05,0,0,0,1,1
6,06,0,0,0,1,1
6,07,0,0,0,3,3
6,08,0,0,0,6,6
6,09,0,0,0,1,1
6,10,0,0,0,0,0
6,11,0,0,0,1,1
6,12,0,0,0,2,2
7,00,0,0,0,61,61
7,01,0,0,0,22,22
7,02,0,0,0,20,20
7,03,0,0,0,23,23
7,04,0,0,0,38,38
7,05,0,0,0,47,47
7,06,0,0,0,69,69
7,07,0,0,0,87,87
7,08,0,0,0,102,102
7,09,0,0,0,90,90
7,10,0,0,0,49,49
7,11,0,0,0,69,69
7,12,0,0,0,62,62
8,00,0,0,0,0,0
8,01,0,0,0,1,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,0,0,0,0,0
8,09,0,0,0,0,0
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,0,0,0,1,1
9,00,0,0,0,3,3
9,01,0,0,0,1,1
9,02,0,0,0,0,0
9,03,0,0,0,2,2
9,04,0,0,0,2,2
9,05,0,0,0,0,0
9,06,0,0,0,5,5
9,07,0,0,0,6,6
9,08,0,0,0,11,11
9,09,0,0,0,11,11
9,10,0,0,0,3,3
9,11,0,0,0,7,7
9,12,0,0,0,2,2
10,00,0,0,0,6,6
10,01,0,0,0,3,3
10,02,0,0,0,1,1
10,03,0,0,0,2,2
10,04,0,0,0,4,4
10,05,0,0,0,7,7
10,06,0,0,0,13,13
10,07,0,0,0,25,25
10,08,0,0,0,29,29
10,09,0,0,0,20,20
10,10,0,0,0,10,10
10,11,0,0,0,11,11
10,12,0,0,0,12,12
11,00,0,0,0,1,1
11,01,0,0,0,2,2
11,02,0,0,0,2,2
11,03,0,0,0,1,1
11,04,0,0,0,2,2
11,05,0,0,0,2,2
11,06,0,0,0,4,4
11,07,0,0,0,12,12
11,08,0,0,0,12,12
11,09,0,0,0,12,12
11,10,0,0,0,5,5
11,11,0,0,0,8,8
11,12,0,0,0,7,7
12,00,0,0,0,0,0
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,1,1
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,0,0,0,0,0
12,08,0,0,0,0,0
12,09,0,0,0,0,0
12,10,0,0,0,0,0
12,11,0,0,0,2,2
12,12,0,0,0,2,2
13,00,0,0,0,30,30
13,01,0,0,0,24,24
13,02,0,0,0,14,14
13,03,0,0,0,9,9
13,04,0,0,0,18,18
13,05,0,0,0,29,29
13,06,0,0,0,47,47
13,07,0,0,0,82,82
13,08,0,0,0,87,87
13,09,0,0,0,86,86
13,10,0,0,0,54,54
13,11,0,0,0,62,62
13,12,0,0,0,79,79
14,00,0,0,0,40,40
14,01,0,0,0,21,21
14,02,0,0,0,16,16
14,03,0,0,0,3,3
14,04,0,0,0,16,16
14,05,0,0,0,17,17
14,06,0,0,0,38,38
14,07,0,0,0,71,71
14,08,0,0,0,85,85
14,09,0,0,0,67,67
14,10,0,0,0,44,44
14,11,0,0,0,45,45
14,12,0,0,0,31,31
15,00,0,0,0,1,1
15,01,0,0,0,2,2
15,02,0,0,0,0,0
15,03,0,0,0,1,1
15,04,0,0,0,0,0
15,05,0,0,0,1,1
15,06,0,0,0,5,5
15,07,0,0,0,6,6
15,08,0,0,0,6,6
15,09,0,0,0,5,5
15,10,0,0,0,3,3
15,11,0,0,0,6,6
15,12,0,0,0,3,3
16,00,0,0,0,16,16
16,01,0,0,0,5,5
16,02,0,0,0,4,4
16,03,0,0,0,6,6
16,04,0,0,0,8,8
16,05,0,0,0,10,10
16,06,0,0,0,7,7
16,07,0,0,0,18,18
16,08,0,0,0,20,20
16,09,0,0,0,18,18
16,10,0,0,0,13,13
16,11,0,0,0,15,15
16,12,0,0,0,10,10
17,00,0,0,0,80,80
17,01,0,0,0,40,40
17,02,0,0,0,14,14
17,03,0,0,0,16,16
17,04,0,0,0,22,22
17,05,0,0,0,39,39
17,06,0,0,0,54,54
17,07,0,0,0,46,46
17,08,0,0,0,63,63
17,09,0,0,0,63,63
17,10,0,0,0,65,65
17,11,0,0,0,50,50
17,12,0,0,0,82,82
18,00,0,0,0,9,9
18,01,0,0,0,5,5
18,02,0,0,0,7,7
18,03,0,0,0,4,4
18,04,0,0,0,5,5
18,05,0,0,0,8,8
18,06,0,0,0,6,6
18,07,0,0,0,21,21
18,08,0,0,0,30,30
18,09,0,0,0,19,19
18,10,0,0,0,10,10
18,11,0,0,0,16,16
18,12,0,0,0,7,7
19,00,0,0,0,1,1
19,01,0,0,0,1,1
19,02,0,0,0,1,1
19,03,0,0,0,0,0
19,04,0,0,0,1,1
19,05,0,0,0,2,2
19,06,0,0,0,2,2
19,07,0,0,0,11,11
19,08,0,0,0,4,4
19,09,0,0,0,6,6
19,10,0,0,0,4,4
19,11,0,0,0,3,3
19,12,0,0,0,3,3
20,00,0,0,0,4,4
20,01,0,0,0,4,4
20,02,0,0,0,6,6
20,03,0,0,0,4,4
20,04,0,0,0,7,7
20,05,0,0,0,6,6
20,06,0,0,0,3,3
20,07,0,0,0,6,6
20,08,0,0,0,10,10
20,09,0,0,0,6,6
20,10,0,0,0,10,10
20,11,0,0,0,7,7
20,12,0,0,0,4,4
21,00,0,0,0,4,4
21,01,0,0,0,6,6
21,02,0,0,0,3,3
21,03,0,0,0,2,2
21,04,0,0,0,1,1
21,05,0,0,0,6,6
21,06,0,0,0,8,8
21,07,0,0,0,21,21
21,08,0,0,0,20,20
21,09,0,0,0,16,16
21,10,0,0,0,18,18
21,11,0,0,0,15,15
21,12,0,0,0,14,14
22,00,0,0,0,8,8
22,01,0,0,0,7,7
22,02,0,0,0,2,2
22,03,0,0,0,4,4
22,04,0,0,0,2,2
22,05,0,0,0,4,4
22,06,0,0,0,16,16
22,07,0,0,0,25,25
22,08,0,0,0,31,31
22,09,0,0,0,21,21
22,10,0,0,0,25,25
22,11,0,0,0,29,29
22,12,0,0,0,22,22
23,00,0,0,0,4,4
23,01,0,0,0,0,0
23,02,0,0,0,0,0
23,03,0,0,0,0,0
23,04,0,0,0,0,0
23,05,0,0,0,2,2
23,06,0,0,0,2,2
23,07,0,0,0,3,3
23,08,0,0,0,9,9
23,09,0,0,0,6,6
23,10,0,0,0,5,5
23,11,0,0,0,5,5
23,12,0,0,0,0,0
24,00,0,0,0,14,14
24,01,0,0,0,9,9
24,02,0,0,0,2,2
24,03,0,0,0,10,10
24,04,0,0,0,12,12
24,05,0,0,0,12,12
24,06,0,0,0,11,11
24,07,0,0,0,25,25
24,08,0,0,0,30,30
24,09,0,0,0,40,40
24,10,0,0,0,22,22
24,11,0,0,0,19,19
24,12,0,0,0,14,14
25,00,0,0,0,44,44
25,01,0,0,0,24,24
25,02,0,0,0,14,14
25,03,0,0,0,13,13
25,04,0,0,0,17,17
25,05,0,0,0,23,23
25,06,0,0,0,28,28
25,07,0,0,0,34,34
25,08,0,0,0,55,55
25,09,0,0,0,53,53
25,10,0,0,0,54,54
25,11,0,0,0,41,41
25,12,0,0,0,48,48
26,00,0,0,0,12,12
26,01,0,0,0,6,6
26,02,0,0,0,5,5
26,03,0,0,0,4,4
26,04,0,0,0,4,4
26,05,0,0,0,6,6
26,06,0,0,0,14,14
26,07,0,0,0,18,18
26,08,0,0,0,43,43
26,09,0,0,0,60,60
26,10,0,0,0,57,57
26,11,0,0,0,52,52
26,12,0,0,0,51,51
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,0,0
28,00,0,0,0,6,6
28,01,0,0,0,14,14
28,02,0,0,0,4,4
28,03,0,0,0,3,3
28,04,0,0,0,6,6
28,05,0,0,0,5,5
28,06,0,0,0,11,11
28,07,0,0,0,17,17
28,08,0,0,0,29,29
28,09,0,0,0,22,22
28,10,0,0,0,17,17
28,11,0,0,0,12,12
28,12,0,0,0,19,19
29,00,0,0,0,5,5
29,01,0,0,0,1,1
29,02,0,0,0,2,2
29,03,0,0,0,0,0
29,04,0,0,0,2,2
29,05,0,0,0,0,0
29,06,0,0,0,4,4
29,07,0,0,0,12,12
29,08,0,0,0,11,11
29,09,0,0,0,10,10
29,10,0,0,0,9,9
29,11,0,0,0,7,7
29,12,0,0,0,9,9
