p_id,p_hour,sum
1,06,1
2,02,1
3,12,1
4,00,93
5,00,0
6,00,0
7,00,167
8,10,2
9,11,1
10,11,6
11,00,1
12,12,17
13,08,314
14,02,7
15,00,0
16,03,2
17,00,49
18,11,9
19,00,1
20,00,5
21,00,1
22,00,1
23,00,0
24,08,95
25,00,91
26,05,2
27,00,0
28,10,5
29,12,3
30,00,0
31,11,2
32,08,2
33,08,115
34,08,5
35,09,5
36,00,36
37,00,74
38,00,0
39,01,4
40,08,54
41,08,241
42,08,146
43,12,377
44,00,0
45,00,54
46,00,1
47,11,6
48,00,756
49,00,81
50,09,233
51,08,2
52,08,81
53,11,2
54,08,12
55,09,10
56,12,9
57,00,0
58,00,0
59,10,1
60,10,5
61,00,58
62,10,8
63,02,3
64,00,0
65,09,64
66,09,63
67,06,1
68,00,655
69,07,18
70,08,10
71,10,3
72,08,4
73,09,1
74,08,226
75,08,346
76,00,5
77,09,5
78,10,10
79,00,1160
80,01,137
81,11,2
82,01,133
83,01,27
84,00,0
85,00,5
86,10,1
87,08,201
88,12,99
89,00,13
90,00,444
91,08,4
92,00,29
93,01,2
94,00,4
95,00,83
96,02,1
97,00,147
98,09,1
99,00,0
100,09,462
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,00,46
107,08,661
108,07,1
109,00,0
110,00,0
111,00,0
112,00,108
113,09,412
114,00,559
115,00,0
116,08,114
117,00,0
118,00,0
119,08,8
120,06,2
121,11,6
122,00,0
123,09,2
124,07,1
125,11,165
126,11,5
127,07,22
128,02,1
129,01,95
130,00,35
131,01,3
132,00,468
133,02,5
134,01,25
135,07,3
136,08,10
137,08,324
138,10,670
139,00,0
140,08,659
141,08,694
142,08,647
143,09,336
144,00,352
145,00,76
146,00,36
147,11,6
148,00,732
149,06,1
150,00,1
151,08,249
152,08,57
153,09,7
154,01,1
155,02,1
156,01,1
157,01,4
158,01,576
159,12,19
160,00,1
161,12,967
162,12,784
163,11,600
164,00,658
165,04,2
166,12,267
167,08,14
168,01,16
169,11,10
170,08,866
171,00,1
172,00,0
173,00,18
174,08,11
175,00,0
176,01,1
177,09,8
178,12,3
179,08,44
180,07,2
181,00,212
182,08,19
183,09,3
184,07,3
185,11,6
186,08,828
187,00,0
188,08,25
189,00,45
190,00,9
191,05,1
192,10,3
193,09,22
194,08,3
195,12,7
196,12,21
197,07,5
198,01,6
199,00,0
200,02,1
201,00,0
202,09,4
203,00,0
204,00,0
205,01,1
206,00,0
207,12,1
208,11,2
209,09,38
210,07,16
211,00,205
212,12,6
213,10,5
214,00,0
215,12,5
216,00,4
217,00,10
218,01,1
219,07,3
220,09,7
221,00,0
222,04,1
223,07,75
224,07,114
225,00,32
226,08,85
227,06,1
228,00,13
229,08,582
230,00,698
231,00,478
232,00,64
233,08,413
234,00,780
235,07,8
236,08,955
237,11,940
238,08,540
239,12,568
240,01,1
241,11,10
242,08,11
243,08,43
244,12,90
245,00,0
246,09,316
247,08,22
248,09,6
249,00,801
250,08,13
251,00,0
252,00,0
253,08,1
254,09,4
255,00,422
256,00,191
257,00,6
258,06,4
259,09,1
260,00,47
261,11,131
262,08,515
263,08,601
