p_id,p_hour,ycount
1,04,1
2,00,0
3,00,0
4,09,73
5,00,0
6,09,1
7,06,43
8,06,1
9,00,0
10,07,6
11,00,0
12,12,9
13,08,376
14,10,4
15,00,0
16,00,0
17,02,12
18,00,1
19,00,0
20,00,0
21,06,1
22,08,1
23,00,0
24,07,90
25,00,25
26,00,0
27,00,0
28,07,3
29,11,1
30,00,0
31,00,0
32,00,0
33,07,53
34,07,2
35,00,1
36,00,9
37,00,23
38,08,4
39,01,2
40,07,27
41,07,98
42,07,36
43,12,340
44,00,0
45,10,45
46,00,0
47,00,0
48,08,715
49,00,14
50,08,233
51,00,0
52,07,37
53,07,3
54,07,7
55,00,1
56,01,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,14
62,00,3
63,00,0
64,00,0
65,07,40
66,08,21
67,12,3
68,09,539
69,05,1
70,06,4
71,00,2
72,00,1
73,00,0
74,07,76
75,07,159
76,09,1
77,00,0
78,00,0
79,00,464
80,00,26
81,00,0
82,01,8
83,05,4
84,00,0
85,00,2
86,00,0
87,08,168
88,11,88
89,06,4
90,08,401
91,02,2
92,08,3
93,00,3
94,00,0
95,06,7
96,00,0
97,00,27
98,08,1
99,00,0
100,06,506
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,00,9
107,08,592
108,00,0
109,00,0
110,00,0
111,00,0
112,00,19
113,08,413
114,00,247
115,00,0
116,07,26
117,00,0
118,00,0
119,00,2
120,01,1
121,00,0
122,00,0
123,01,1
124,07,1
125,11,160
126,02,1
127,07,2
128,00,0
129,00,17
130,12,3
131,10,3
132,12,343
133,02,2
134,02,2
135,00,1
136,00,0
137,08,333
138,10,751
139,00,0
140,08,574
141,08,661
142,08,535
143,07,350
144,00,162
145,01,21
146,12,20
147,00,1
148,00,348
149,08,1
150,00,0
151,07,249
152,07,20
153,00,0
154,00,0
155,00,0
156,00,0
157,00,1
158,08,288
159,02,2
160,00,0
161,11,919
162,09,694
163,12,674
164,12,589
165,06,2
166,07,124
167,05,1
168,02,5
169,04,2
170,08,840
171,06,1
172,00,0
173,02,3
174,10,1
175,00,0
176,00,0
177,01,1
178,08,1
179,07,22
180,00,0
181,00,24
182,00,0
183,00,0
184,04,1
185,09,3
186,07,874
187,00,0
188,02,4
189,00,14
190,00,1
191,12,1
192,01,2
193,07,12
194,09,1
195,12,3
196,00,3
197,00,1
198,02,4
199,00,0
200,09,1
201,00,0
202,06,4
203,00,0
204,00,0
205,01,1
206,09,1
207,06,1
208,00,0
209,09,40
210,00,0
211,12,186
212,07,1
213,01,1
214,00,0
215,12,4
216,00,2
217,00,8
218,10,1
219,12,2
220,04,1
221,00,0
222,00,0
223,07,28
224,07,123
225,00,4
226,07,76
227,11,2
228,07,4
229,08,562
230,00,529
231,08,428
232,01,32
233,08,337
234,11,728
235,08,1
236,08,1092
237,08,1002
238,08,459
239,09,497
240,00,1
241,05,1
242,00,0
243,04,2
244,07,31
245,00,0
246,11,341
247,06,4
248,01,1
249,08,367
250,02,1
251,00,0
252,07,1
253,00,0
254,00,0
255,00,59
256,00,40
257,01,1
258,09,1
259,00,0
260,07,36
261,12,115
262,07,472
263,07,384
