p_id,p_hour,sum
1,09,10
2,00,0
3,08,82
4,08,322
5,08,11
6,09,22
7,08,364
8,07,3
9,08,45
10,07,124
11,08,55
12,12,42
13,08,481
14,08,174
15,11,37
16,08,68
17,08,247
18,08,139
19,08,29
20,07,77
21,08,115
22,08,125
23,08,33
24,08,152
25,09,226
26,09,185
27,01,2
28,08,92
29,08,68
30,00,1
31,08,20
32,08,97
33,09,275
34,12,28
35,08,248
36,00,270
37,09,288
38,08,39
39,08,353
40,09,138
41,08,368
42,08,460
43,12,510
44,12,13
45,12,110
46,00,9
47,08,127
48,08,1032
49,09,277
50,08,492
51,08,94
52,08,93
53,08,49
54,09,48
55,09,95
56,08,144
57,11,8
58,09,12
59,08,12
60,08,101
61,08,513
62,08,154
63,08,130
64,12,32
65,09,198
66,09,177
67,07,62
68,09,701
69,08,195
70,08,101
71,08,173
72,08,244
73,09,45
74,08,463
75,09,430
76,08,366
77,08,111
78,08,164
79,08,877
80,08,219
81,07,85
82,12,177
83,08,66
84,10,16
85,08,87
86,07,44
87,08,396
88,12,145
89,08,271
90,09,548
91,08,208
92,12,156
93,12,18
94,08,67
95,08,221
96,07,10
97,09,216
98,08,38
99,01,2
100,12,618
101,11,33
102,08,98
103,00,0
104,00,0
105,00,0
106,00,136
107,08,897
108,08,63
109,12,19
110,08,2
111,08,5
112,09,313
113,08,506
114,00,387
115,08,43
116,08,201
117,07,47
118,12,26
119,08,149
120,08,23
121,08,79
122,08,49
123,09,108
124,09,42
125,12,238
126,09,72
127,08,96
128,08,9
129,08,280
130,09,184
131,09,64
132,01,1065
133,08,104
134,10,75
135,09,67
136,08,107
137,08,720
138,00,1100
139,08,52
140,08,918
141,08,938
142,08,810
143,08,652
144,12,295
145,08,254
146,07,100
147,08,97
148,00,791
149,09,98
150,09,49
151,08,357
152,08,104
153,09,26
154,09,5
155,08,100
156,08,42
157,08,112
158,08,387
159,08,153
160,07,82
161,12,1339
162,12,948
163,12,704
164,12,758
165,08,135
166,09,305
167,08,165
168,08,191
169,09,164
170,08,1144
171,08,76
172,08,11
173,08,72
174,08,147
175,08,44
176,12,10
177,08,155
178,09,59
179,08,159
180,07,41
181,12,350
182,08,111
183,08,36
184,02,6
185,08,98
186,07,848
187,07,31
188,08,264
189,09,117
190,09,25
191,08,101
192,11,59
193,09,61
194,09,5
195,08,64
196,12,80
197,08,154
198,08,185
199,00,0
200,08,57
201,10,14
202,08,26
203,07,60
204,08,8
205,08,128
206,07,55
207,12,3
208,08,115
209,09,109
210,08,120
211,12,248
212,08,81
213,08,174
214,11,24
215,08,119
216,07,187
217,10,59
218,08,77
219,08,69
220,08,133
221,08,57
222,08,71
223,08,230
224,09,280
225,08,314
226,08,253
227,08,90
228,08,114
229,08,751
230,00,805
231,08,670
232,09,282
233,08,668
234,12,838
235,08,204
236,08,1079
237,12,1063
238,08,721
239,08,723
240,08,27
241,08,137
242,08,122
243,08,213
244,09,303
245,09,28
246,08,656
247,08,148
248,08,91
249,08,599
250,08,93
251,08,18
252,08,48
253,03,1
254,08,166
255,00,452
256,00,278
257,09,66
258,08,108
259,08,105
260,08,150
261,12,219
262,08,734
263,08,686
