p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,27,28
2,0,0,0,0,0
3,8,12,0,456,476
4,188,0,0,1403,1591
5,0,0,0,63,63
6,1,0,0,96,97
7,218,284,0,2371,2873
8,0,0,0,19,19
9,5,4,0,222,231
10,44,16,0,802,862
11,6,9,0,291,306
12,31,0,0,31,62
13,1073,0,0,1356,2429
14,21,46,0,1202,1269
15,3,3,0,208,214
16,4,6,0,485,495
17,19,65,0,1979,2063
18,2,24,0,1039,1065
19,2,7,0,215,224
20,3,11,0,770,784
21,9,20,0,635,664
22,6,17,0,780,803
23,1,0,0,313,314
24,429,29,0,477,935
25,116,103,0,1209,1428
26,9,27,0,1288,1324
27,0,1,0,5,6
28,15,13,0,566,594
29,1,16,0,449,466
30,0,0,0,4,4
31,0,2,0,136,138
32,8,20,0,528,556
33,180,213,0,1204,1597
34,2,1,0,144,147
35,24,48,0,1378,1450
36,4,10,0,1752,1766
37,22,26,0,2470,2518
38,3,11,0,234,248
39,20,62,0,2035,2117
40,101,42,0,585,728
41,467,429,0,1587,2483
42,240,296,0,2378,2914
43,1643,67,0,846,2556
44,0,0,0,55,55
45,207,0,0,540,747
46,0,1,0,24,25
47,5,17,0,904,926
48,3401,1,0,3413,6815
49,33,71,0,1725,1829
50,988,0,0,1622,2610
51,15,41,0,704,760
52,106,86,0,347,539
53,3,3,0,381,387
54,6,4,0,189,199
55,4,55,0,523,582
56,2,28,0,824,854
57,1,0,0,38,39
58,1,0,0,79,80
59,1,2,0,47,50
60,4,8,0,522,534
61,35,110,0,3681,3826
62,19,34,0,986,1039
63,3,12,0,763,778
64,0,3,0,154,157
65,140,75,0,1040,1255
66,60,121,0,881,1062
67,2,10,0,417,429
68,2186,0,0,2406,4592
69,18,52,0,1508,1578
70,16,8,0,562,586
71,12,47,0,1127,1186
72,15,49,0,1409,1473
73,2,0,0,303,305
74,522,644,0,1905,3071
75,1018,515,0,1768,3301
76,23,103,0,2315,2441
77,6,20,0,680,706
78,6,31,0,964,1001
79,2083,0,0,3824,5907
80,25,33,0,1670,1728
81,4,28,0,660,692
82,41,260,0,1297,1598
83,16,25,0,450,491
84,0,0,0,87,87
85,7,20,0,592,619
86,1,5,0,323,329
87,734,0,0,1555,2289
88,302,0,0,382,684
89,36,54,0,1946,2036
90,1733,0,0,1807,3540
91,16,48,0,1324,1388
92,7,50,0,1094,1151
93,11,2,0,80,93
94,4,5,0,436,445
95,26,173,0,1267,1466
96,0,1,0,61,62
97,91,140,0,1535,1766
98,1,5,0,232,238
99,0,0,0,17,17
100,2782,1,0,1479,4262
101,3,3,0,222,228
102,5,7,0,559,571
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,11,17,0,390,418
107,2629,0,0,2788,5417
108,7,19,0,344,370
109,0,0,0,123,123
110,0,0,0,1,1
111,0,0,0,21,21
112,23,32,0,1914,1969
113,1586,0,0,1698,3284
114,910,0,0,1367,2277
115,0,1,0,176,177
116,172,166,0,1267,1605
117,3,4,0,249,256
118,1,0,0,167,168
119,8,18,0,1024,1050
120,0,1,0,132,133
121,5,20,0,687,712
122,2,8,0,278,288
123,6,27,0,769,802
124,6,8,0,298,312
125,547,0,0,784,1331
126,4,17,0,608,629
127,10,39,0,739,788
128,1,0,0,73,74
129,67,192,0,1891,2150
130,25,125,0,1376,1526
131,7,14,0,434,455
132,1913,0,0,3381,5294
133,12,18,0,580,610
134,9,62,0,540,611
135,8,22,0,579,609
136,10,25,0,606,641
137,1575,0,0,2128,3703
138,1969,0,0,2569,4538
139,4,10,0,355,369
140,2625,2,0,2184,4811
141,3058,2,0,2381,5441
142,2869,0,0,2055,4924
143,1671,1,0,2072,3744
144,579,0,0,1471,2050
145,82,129,0,1386,1597
146,74,25,0,509,608
147,5,14,0,599,618
148,686,0,0,2012,2698
149,2,18,0,574,594
150,2,6,0,330,338
151,1192,0,0,1234,2426
152,107,90,0,665,862
153,0,1,0,163,164
154,0,0,0,12,12
155,11,29,0,739,779
156,0,1,0,307,308
157,5,4,0,658,667
158,824,0,0,1378,2202
159,10,36,0,1032,1078
160,7,10,0,528,545
161,3844,0,0,2773,6617
162,3477,1,0,1757,5235
163,2282,1,0,1478,3761
164,2199,0,0,2172,4371
165,19,43,0,860,922
166,637,300,0,1468,2405
167,7,24,0,1065,1096
168,28,26,0,1356,1410
169,4,17,0,1199,1220
170,3626,0,0,2497,6123
171,7,8,0,453,468
172,0,0,0,80,80
173,3,18,0,551,572
174,6,29,0,932,967
175,5,4,0,241,250
176,0,0,0,73,73
177,5,26,0,1163,1194
178,2,21,0,387,410
179,82,57,0,920,1059
180,2,5,0,330,337
181,76,132,0,2240,2448
182,9,46,0,635,690
183,2,12,0,253,267
184,0,1,0,45,46
185,8,23,0,716,747
186,4251,0,0,1452,5703
187,1,0,0,159,160
188,28,48,0,1806,1882
189,16,21,0,819,856
190,5,2,0,137,144
191,6,22,0,613,641
192,0,11,0,357,368
193,54,22,0,314,390
194,1,0,0,11,12
195,2,11,0,429,442
196,13,69,0,510,592
197,17,21,0,851,889
198,5,8,0,1506,1519
199,0,0,0,0,0
200,8,22,0,504,534
201,0,2,0,67,69
202,7,2,0,146,155
203,3,9,0,383,395
204,0,0,0,39,39
205,12,33,0,873,918
206,1,1,0,514,516
207,1,0,0,1,2
208,4,13,0,625,642
209,194,0,0,521,715
210,12,39,0,753,804
211,506,0,0,1134,1640
212,6,25,0,568,599
213,17,45,0,1108,1170
214,0,0,0,137,137
215,20,14,0,711,745
216,14,17,0,1222,1253
217,4,13,0,352,369
218,14,12,0,470,496
219,10,6,0,457,473
220,11,31,0,788,830
221,0,0,0,320,320
222,8,21,0,310,339
223,94,141,0,1370,1605
224,304,0,0,1077,1381
225,17,61,0,2244,2322
226,226,64,0,1391,1681
227,7,17,0,491,515
228,11,15,0,868,894
229,2262,1,0,2096,4359
230,2795,0,0,2169,4964
231,1794,1,0,2706,4501
232,162,0,0,1453,1615
233,1529,0,0,1877,3406
234,2812,0,0,2645,5457
235,8,36,0,1189,1233
236,5476,20,0,2585,8081
237,5321,1,0,2332,7654
238,2572,0,0,2342,4914
239,3046,1,0,2163,5210
240,0,1,0,197,198
241,5,13,0,980,998
242,4,34,0,890,928
243,21,61,0,1438,1520
244,145,183,0,2046,2374
245,0,0,0,156,156
246,1158,0,0,2345,3503
