p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,25,25
2,0,0,0,0,0
3,0,7,0,353,360
4,260,0,0,1308,1568
5,0,0,0,40,40
6,0,0,0,77,77
7,223,374,0,1837,2434
8,0,0,0,14,14
9,0,0,0,168,168
10,17,8,0,586,611
11,1,6,0,246,253
12,32,0,0,31,63
13,1422,0,0,1473,2895
14,2,33,0,977,1012
15,1,2,0,159,162
16,3,0,0,371,374
17,15,73,0,1697,1785
18,1,17,0,756,774
19,0,3,0,164,167
20,0,10,0,444,454
21,5,11,0,629,645
22,3,11,0,673,687
23,1,0,0,209,210
24,387,34,0,416,837
25,115,199,0,1078,1392
26,3,34,0,1212,1249
27,0,0,0,2,2
28,7,12,0,478,497
29,5,10,0,352,367
30,0,0,0,3,3
31,0,0,0,90,90
32,1,13,0,419,433
33,164,353,0,969,1486
34,1,1,0,148,150
35,3,32,0,1185,1220
36,4,43,0,1536,1583
37,13,23,0,1899,1935
38,2,2,0,189,193
39,2,28,0,1728,1758
40,101,89,0,512,702
41,441,599,0,1338,2378
42,243,401,0,1872,2516
43,1856,126,0,712,2694
44,0,0,0,22,22
45,210,0,0,528,738
46,0,0,0,14,14
47,1,13,0,589,603
48,4164,2,0,3346,7512
49,31,142,0,1368,1541
50,1081,0,0,1520,2601
51,3,13,0,507,523
52,116,120,0,286,522
53,0,4,0,275,279
54,8,10,0,185,203
55,4,41,0,436,481
56,5,21,0,659,685
57,1,1,0,28,30
58,0,2,0,49,51
59,0,0,0,29,29
60,2,5,0,399,406
61,15,108,0,3111,3234
62,5,32,0,997,1034
63,0,7,0,595,602
64,0,2,0,121,123
65,187,151,0,942,1280
66,57,199,0,761,1017
67,0,7,0,387,394
68,2931,1,0,2440,5372
69,4,51,0,1004,1059
70,18,8,0,511,537
71,3,28,0,946,977
72,2,29,0,1248,1279
73,1,2,0,252,255
74,489,804,0,1494,2787
75,956,711,0,1372,3039
76,13,38,0,2023,2074
77,2,11,0,664,677
78,1,16,0,709,726
79,2611,0,0,3553,6164
80,32,48,0,1376,1456
81,2,5,0,527,534
82,37,325,0,1134,1496
83,17,46,0,347,410
84,0,0,0,40,40
85,5,13,0,552,570
86,0,0,0,242,242
87,977,0,0,1476,2453
88,428,0,0,388,816
89,13,42,0,1744,1799
90,2103,1,0,1839,3943
91,4,28,0,1188,1220
92,5,60,0,865,930
93,10,5,0,68,83
94,0,4,0,310,314
95,25,230,0,1063,1318
96,1,0,0,51,52
97,85,198,0,1208,1491
98,1,1,0,187,189
99,0,0,0,5,5
100,3292,0,0,1508,4800
101,0,0,0,179,179
102,0,4,0,455,459
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,13,12,0,324,349
107,3177,0,0,2637,5814
108,0,10,0,340,350
109,0,0,0,81,81
110,0,0,0,0,0
111,0,0,0,15,15
112,26,46,0,1787,1859
113,1996,1,0,1604,3601
114,1131,0,0,1268,2399
115,1,0,0,118,119
116,172,189,0,1007,1368
117,0,2,0,140,142
118,0,0,0,92,92
119,11,14,0,643,668
120,0,3,0,82,85
121,2,19,0,476,497
122,1,2,0,220,223
123,1,26,0,742,769
124,2,2,0,231,235
125,749,0,0,894,1643
126,2,15,0,464,481
127,11,33,0,512,556
128,1,0,0,51,52
129,79,260,0,1566,1905
130,10,116,0,860,986
131,3,7,0,315,325
132,1692,1,0,2461,4154
133,5,11,0,501,517
134,7,57,0,424,488
135,6,10,0,503,519
136,0,19,0,457,476
137,1784,0,0,1938,3722
138,3130,0,0,2436,5566
139,1,1,0,308,310
140,2710,0,0,2090,4800
141,3460,0,0,2187,5647
142,3247,0,0,1924,5171
143,1737,0,0,2090,3827
144,778,0,0,1580,2358
145,88,213,0,1044,1345
146,132,33,0,407,572
147,1,9,0,420,430
148,1088,0,0,2083,3171
149,0,11,0,521,532
150,0,5,0,298,303
151,1184,1,0,1137,2322
152,161,104,0,508,773
153,0,3,0,113,116
154,1,1,0,16,18
155,2,16,0,645,663
156,0,0,0,182,182
157,3,3,0,533,539
158,1179,0,0,1649,2828
159,10,36,0,756,802
160,0,3,0,436,439
161,4533,1,0,2559,7093
162,4588,0,0,1745,6333
163,3030,1,0,1581,4612
164,2955,0,0,2227,5182
165,3,18,0,852,873
166,626,420,0,1081,2127
167,3,16,0,734,753
168,13,28,0,852,893
169,1,18,0,777,796
170,4571,1,0,2616,7188
171,1,4,0,378,383
172,0,0,0,52,52
173,3,12,0,448,463
174,0,24,0,650,674
175,0,2,0,211,213
176,0,0,0,39,39
177,3,22,0,875,900
178,3,8,0,380,391
179,106,78,0,682,866
180,0,5,0,237,242
181,79,235,0,1985,2299
182,1,43,0,454,498
183,1,7,0,188,196
184,1,2,0,35,38
185,1,17,0,491,509
186,5058,1,0,1404,6463
187,0,0,0,107,107
188,16,48,0,1671,1735
189,14,28,0,716,758
190,3,6,0,138,147
191,2,11,0,499,512
192,1,3,0,326,330
193,69,21,0,247,337
194,1,0,0,6,7
195,2,8,0,334,344
196,10,56,0,411,477
197,8,7,0,709,724
198,6,6,0,1172,1184
199,0,0,0,0,0
200,1,8,0,338,347
201,0,0,0,34,34
202,2,2,0,118,122
203,0,1,0,315,316
204,0,0,0,29,29
205,0,6,0,718,724
206,0,1,0,336,337
207,0,0,0,2,2
208,0,7,0,508,515
209,195,0,0,430,625
210,0,46,0,712,758
211,713,0,0,1322,2035
