p_id,p_hour,sum
1,05,2
2,05,1
3,01,8
4,00,286
5,11,1
6,01,2
7,00,374
8,00,1
9,10,6
10,05,4
11,10,3
12,12,22
13,11,310
14,00,26
15,00,2
16,10,9
17,00,184
18,00,13
19,08,2
20,01,27
21,11,7
22,00,6
23,03,1
24,10,165
25,00,196
26,00,4
27,00,0
28,02,15
29,11,9
30,00,1
31,10,4
32,12,6
33,12,130
34,01,4
35,00,12
36,01,210
37,01,227
38,00,1
39,00,8
40,00,75
41,00,336
42,12,185
43,12,449
44,00,0
45,01,119
46,00,1
47,01,15
48,00,1320
49,00,203
50,02,445
51,10,10
52,10,62
53,09,4
54,00,17
55,00,27
56,10,38
57,08,3
58,01,1
59,00,1
60,12,7
61,01,192
62,01,30
63,00,7
64,01,1
65,12,112
66,00,67
67,12,4
68,00,839
69,00,17
70,10,21
71,04,14
72,11,8
73,02,2
74,00,263
75,09,321
76,03,11
77,01,7
78,00,14
79,02,2522
80,01,362
81,07,12
82,00,156
83,01,47
84,00,0
85,00,22
86,00,0
87,12,224
88,00,108
89,00,48
90,00,752
91,04,10
92,01,48
93,00,4
94,00,10
95,00,133
96,01,1
97,00,196
98,00,5
99,00,0
100,12,421
101,00,3
102,09,16
103,00,0
104,00,0
105,00,0
106,00,74
107,00,1114
108,09,4
109,00,1
110,00,0
111,09,2
112,00,385
113,00,576
114,01,1034
115,10,2
116,12,114
117,00,1
118,11,1
119,10,25
120,04,3
121,12,16
122,03,2
123,11,6
124,00,3
125,01,217
126,00,11
127,01,38
128,08,2
129,04,243
130,01,44
131,01,8
132,00,524
133,12,7
134,00,34
135,12,9
136,00,13
137,00,519
138,00,535
139,10,2
140,12,457
141,12,725
142,12,810
143,11,404
144,00,694
145,12,156
146,10,69
147,00,5
148,02,1762
149,11,8
150,01,6
151,11,314
152,12,84
153,08,15
154,11,1
155,04,5
156,06,1
157,01,15
158,02,913
159,12,33
160,11,14
161,12,871
162,12,880
163,12,776
164,00,908
165,12,7
166,12,451
167,00,18
168,01,40
169,00,15
170,00,943
171,01,7
172,04,1
173,01,49
174,10,12
175,00,2
176,00,0
177,01,16
178,08,2
179,01,61
180,10,3
181,00,420
182,10,14
183,00,5
184,12,2
185,00,7
186,12,1057
187,00,0
188,00,53
189,00,125
190,10,10
191,00,6
192,00,6
193,10,17
194,10,9
195,00,22
196,12,26
197,02,11
198,00,51
199,00,0
200,10,4
201,01,1
202,00,6
203,00,2
204,00,1
205,01,5
206,02,2
207,02,1
208,00,12
209,00,65
210,12,13
211,00,360
212,09,35
213,09,33
214,02,2
215,12,5
216,11,6
217,01,17
218,01,2
219,10,4
220,09,18
221,02,1
222,05,2
223,00,112
224,11,177
225,00,98
226,09,133
227,00,10
228,00,40
229,00,546
230,00,1052
231,00,776
232,01,177
233,12,420
234,00,1053
235,08,53
236,12,1131
237,12,1211
238,10,584
239,12,825
240,03,2
241,00,10
242,01,19
243,08,49
244,09,122
245,11,2
246,12,390
247,00,35
248,01,13
249,01,1266
250,08,19
251,05,1
252,01,2
253,04,4
254,06,9
255,00,858
256,02,492
257,00,17
258,01,5
259,01,5
260,04,106
261,12,195
262,12,504
263,12,626
