p_id,p_hour,ycount
1,09,1
2,00,0
3,00,1
4,00,82
5,00,0
6,00,0
7,00,83
8,09,1
9,12,1
10,07,3
11,00,1
12,12,35
13,12,182
14,00,3
15,02,1
16,02,1
17,00,33
18,00,3
19,09,1
20,00,1
21,05,1
22,00,2
23,06,1
24,11,53
25,00,35
26,00,2
27,00,0
28,05,2
29,02,1
30,00,0
31,01,1
32,00,0
33,00,23
34,00,1
35,04,2
36,01,33
37,00,70
38,00,0
39,02,1
40,00,17
41,00,82
42,00,35
43,12,386
44,00,0
45,12,42
46,00,0
47,04,2
48,00,688
49,00,38
50,12,286
51,07,1
52,00,13
53,00,0
54,00,4
55,12,1
56,03,3
57,00,0
58,00,0
59,00,0
60,00,0
61,00,30
62,00,6
63,01,2
64,12,1
65,11,31
66,00,14
67,04,1
68,00,484
69,00,3
70,12,6
71,01,2
72,02,2
73,01,1
74,00,59
75,11,103
76,03,4
77,01,1
78,04,1
79,00,935
80,00,73
81,00,0
82,04,25
83,01,9
84,00,0
85,01,3
86,00,0
87,12,160
88,12,68
89,09,5
90,00,291
91,01,1
92,01,4
93,07,4
94,03,1
95,01,7
96,02,2
97,00,47
98,00,0
99,00,0
100,12,318
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,00,9
107,11,328
108,00,0
109,00,0
110,00,0
111,02,1
112,00,57
113,12,226
114,00,383
115,00,0
116,00,32
117,00,0
118,00,0
119,05,3
120,00,0
121,04,1
122,00,0
123,04,1
124,02,1
125,00,85
126,00,1
127,01,15
128,06,1
129,04,30
130,12,3
131,11,1
132,11,371
133,01,4
134,02,3
135,06,2
136,00,1
137,12,180
138,12,474
139,01,1
140,11,214
141,12,373
142,12,452
143,12,191
144,00,235
145,00,39
146,00,25
147,04,1
148,00,527
149,06,1
150,00,0
151,12,154
152,00,23
153,01,1
154,00,0
155,06,1
156,00,0
157,01,3
158,02,435
159,00,3
160,02,3
161,12,631
162,11,454
163,12,491
164,00,562
165,01,1
166,12,76
167,00,1
168,02,7
169,03,2
170,12,507
171,10,1
172,00,0
173,00,8
174,00,1
175,00,0
176,00,0
177,01,4
178,02,1
179,00,23
180,02,1
181,00,75
182,00,1
183,00,0
184,00,0
185,02,1
186,12,638
187,00,0
188,00,6
189,00,22
190,00,3
191,07,1
192,00,1
193,11,12
194,01,1
195,00,2
196,06,4
197,08,2
198,02,4
199,00,0
200,09,1
201,00,0
202,02,2
203,00,0
204,00,0
205,04,1
206,00,0
207,00,0
208,05,1
209,00,39
210,00,1
211,12,168
212,01,2
213,00,2
214,00,0
215,11,2
216,07,2
217,01,7
218,00,0
219,11,3
220,00,2
221,00,0
222,00,0
223,01,21
224,11,101
225,00,21
226,00,52
227,01,1
228,00,5
229,12,245
230,11,557
231,12,254
232,01,55
233,12,213
234,12,373
235,03,2
236,12,433
237,12,481
238,12,291
239,12,412
240,00,0
241,01,1
242,09,1
243,00,17
244,00,40
245,00,0
246,12,237
247,12,6
248,00,1
249,00,562
250,00,0
251,00,0
252,00,0
253,00,0
254,02,1
255,00,158
256,00,114
257,00,4
258,02,2
259,00,0
260,04,37
261,12,173
262,10,205
263,11,276
