p_id,p_hour,sum
1,00,0
2,00,0
3,00,1
4,00,177
5,00,0
6,00,0
7,01,320
8,10,2
9,00,0
10,00,5
11,01,1
12,12,16
13,12,212
14,00,11
15,11,1
16,02,9
17,00,94
18,10,8
19,00,0
20,00,7
21,04,5
22,04,8
23,00,0
24,11,75
25,00,147
26,00,1
27,00,0
28,12,7
29,02,2
30,00,0
31,01,2
32,00,2
33,00,90
34,11,4
35,00,12
36,02,88
37,01,134
38,03,1
39,04,6
40,00,78
41,00,246
42,00,165
43,12,406
44,00,0
45,02,84
46,01,1
47,10,4
48,00,938
49,00,104
50,00,308
51,04,2
52,11,33
53,01,2
54,00,11
55,00,4
56,12,9
57,00,0
58,04,1
59,00,0
60,00,4
61,00,129
62,00,26
63,07,2
64,00,0
65,12,81
66,12,54
67,00,1
68,00,597
69,02,16
70,10,13
71,01,8
72,00,6
73,11,2
74,11,199
75,10,255
76,00,5
77,00,3
78,01,9
79,01,1702
80,01,228
81,00,2
82,01,192
83,01,38
84,00,0
85,01,11
86,03,1
87,00,195
88,12,68
89,00,26
90,00,430
91,02,7
92,00,55
93,09,7
94,04,4
95,01,101
96,04,2
97,00,157
98,01,1
99,00,0
100,12,374
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,00,47
107,00,610
108,03,1
109,00,0
110,00,0
111,00,2
112,00,343
113,00,350
114,00,739
115,04,1
116,01,85
117,00,0
118,00,0
119,04,7
120,07,2
121,02,2
122,09,2
123,00,3
124,00,1
125,00,128
126,00,7
127,01,25
128,00,2
129,04,234
130,00,40
131,04,2
132,00,514
133,01,7
134,01,35
135,00,4
136,01,5
137,11,260
138,10,456
139,00,0
140,11,328
141,12,444
142,12,628
143,11,250
144,00,440
145,01,101
146,00,55
147,00,6
148,02,1149
149,12,2
150,00,1
151,12,195
152,12,47
153,10,5
154,00,0
155,01,1
156,07,1
157,00,9
158,01,824
159,11,22
160,00,3
161,12,699
162,10,478
163,12,576
164,00,777
165,03,4
166,12,201
167,00,7
168,00,29
169,12,8
170,00,597
171,02,2
172,00,0
173,00,34
174,00,7
175,00,0
176,00,0
177,01,11
178,02,1
179,01,49
180,07,2
181,00,227
182,02,6
183,00,1
184,10,3
185,01,5
186,11,764
187,06,1
188,00,29
189,00,72
190,00,13
191,02,1
192,12,3
193,06,22
194,11,2
195,00,18
196,12,26
197,00,8
198,01,11
199,00,0
200,10,3
201,01,1
202,09,6
203,00,0
204,00,0
205,01,1
206,00,0
207,01,1
208,01,4
209,11,49
210,00,13
211,00,218
212,00,7
213,11,4
214,00,0
215,06,2
216,00,5
217,00,24
218,00,1
219,03,2
220,02,8
221,00,0
222,00,0
223,00,115
224,10,115
225,02,48
226,01,88
227,02,5
228,00,28
229,11,392
230,00,861
231,00,432
232,01,129
233,11,314
234,00,761
235,10,6
236,12,538
237,12,592
238,10,390
239,12,497
240,04,3
241,00,6
242,00,9
243,01,36
244,00,77
245,00,0
246,00,292
247,00,34
248,12,6
249,00,969
250,00,4
251,00,0
252,02,1
253,08,1
254,11,4
255,01,629
256,02,377
257,01,7
258,01,4
259,01,1
260,03,113
261,12,174
262,10,325
263,12,379
