p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,00,0
7,08,58
8,00,0
9,11,2
10,06,2
11,07,2
12,00,0
13,00,0
14,11,7
15,09,2
16,12,2
17,10,15
18,12,6
19,10,2
20,11,6
21,09,4
22,11,4
23,00,0
24,07,6
25,12,37
26,09,6
27,00,0
28,07,3
29,12,3
30,00,0
31,09,2
32,06,3
33,08,48
34,09,1
35,09,8
36,09,3
37,07,6
38,08,2
39,09,9
40,09,17
41,08,99
42,08,80
43,11,19
44,00,0
45,00,0
46,09,1
47,08,6
48,05,1
49,08,23
50,00,0
51,10,4
52,08,20
53,12,2
54,05,1
55,07,9
56,09,6
57,01,1
58,00,0
59,00,0
60,08,2
61,09,20
62,09,6
63,09,3
64,00,0
65,12,34
66,08,37
67,07,3
68,00,0
69,09,13
70,08,3
71,08,8
72,08,8
73,08,1
74,08,141
75,09,122
76,09,16
77,07,6
78,09,4
79,00,0
80,00,11
81,07,3
82,12,46
83,00,10
84,00,0
85,08,5
86,07,1
87,00,0
88,00,0
89,08,9
90,00,0
91,10,9
92,12,10
93,11,2
94,08,3
95,07,26
96,00,0
97,11,33
98,09,4
99,00,0
100,00,0
101,09,2
102,11,2
103,00,0
104,00,0
105,00,0
106,08,4
107,00,0
108,06,3
109,00,0
110,00,0
111,00,0
112,00,20
113,00,0
114,00,0
115,00,0
116,08,46
117,08,1
118,00,0
119,08,5
120,02,1
121,12,7
122,09,3
123,12,6
124,12,2
125,00,0
126,07,4
127,08,9
128,09,1
129,04,31
130,09,24
131,11,3
132,07,2
133,11,3
134,09,14
135,07,2
136,08,7
137,00,0
138,09,2
139,04,1
140,00,0
141,00,0
142,12,1
143,00,0
144,00,0
145,09,28
146,09,8
147,08,3
148,00,0
149,12,4
150,06,2
151,12,1
152,08,16
153,11,3
154,06,1
155,10,7
156,00,0
157,07,1
158,00,0
159,08,7
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,09,4
166,11,64
167,09,4
168,07,6
169,08,6
170,00,0
171,08,1
172,00,0
173,08,6
174,12,6
175,10,3
176,00,0
177,00,7
178,12,4
179,08,12
180,10,2
181,08,35
182,08,12
183,08,3
184,08,1
185,09,3
186,00,0
187,00,0
188,10,10
189,12,7
190,12,3
191,09,4
192,11,3
193,08,7
194,08,1
195,08,2
196,11,16
197,12,5
198,12,2
199,00,0
200,09,2
201,00,0
202,00,0
203,10,2
204,00,0
205,08,5
206,00,0
207,00,0
208,08,3
209,00,0
210,09,9
211,00,0
212,02,3
213,09,8
214,00,0
215,08,4
216,08,6
217,00,3
218,05,1
219,08,2
220,07,4
221,00,0
222,07,3
223,08,28
224,00,0
225,09,9
226,08,17
227,11,5
228,11,5
229,00,0
230,00,0
231,04,1
232,00,0
233,00,0
234,00,0
235,08,7
236,07,8
237,00,0
238,00,0
239,00,0
240,08,2
241,08,3
242,12,12
243,07,19
244,10,46
245,00,0
246,00,0
247,11,11
248,10,3
249,00,0
250,08,3
251,00,0
252,08,1
253,00,0
254,08,4
255,00,32
256,01,16
257,08,4
258,09,2
259,06,2
260,00,25
261,00,0
262,00,0
263,08,2
