p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,00,0
7,09,103
8,10,2
9,00,0
10,06,1
11,00,0
12,00,0
13,00,0
14,08,2
15,00,0
16,07,1
17,07,29
18,08,16
19,07,2
20,11,6
21,00,0
22,09,1
23,00,0
24,08,15
25,10,41
26,11,3
27,00,0
28,08,4
29,09,2
30,00,0
31,00,1
32,10,3
33,09,88
34,11,4
35,08,7
36,00,8
37,00,25
38,00,0
39,08,2
40,09,32
41,08,173
42,08,137
43,09,31
44,00,0
45,00,0
46,00,0
47,09,7
48,00,0
49,08,67
50,00,0
51,00,1
52,09,30
53,11,5
54,08,6
55,09,8
56,10,10
57,00,0
58,07,1
59,08,1
60,08,5
61,07,48
62,07,8
63,02,1
64,00,0
65,08,41
66,08,58
67,12,1
68,00,0
69,08,22
70,09,5
71,02,2
72,02,4
73,08,1
74,09,175
75,09,183
76,12,2
77,10,2
78,08,9
79,00,0
80,01,30
81,06,1
82,00,68
83,10,12
84,00,0
85,08,5
86,00,0
87,00,0
88,00,0
89,07,11
90,00,0
91,08,4
92,01,19
93,11,3
94,11,6
95,09,56
96,08,1
97,09,63
98,08,1
99,00,0
100,00,0
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,08,8
107,00,0
108,08,1
109,00,0
110,00,0
111,00,0
112,09,58
113,00,0
114,00,0
115,00,0
116,08,68
117,00,0
118,00,0
119,08,11
120,03,3
121,11,8
122,01,1
123,12,2
124,07,1
125,00,0
126,10,4
127,07,15
128,00,1
129,04,87
130,08,22
131,09,2
132,00,0
133,08,2
134,00,14
135,08,6
136,07,8
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,48
146,10,18
147,07,5
148,00,0
149,08,2
150,08,3
151,00,0
152,08,41
153,08,6
154,00,0
155,00,0
156,06,1
157,07,3
158,00,0
159,08,19
160,09,2
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,09,118
167,08,15
168,08,29
169,12,11
170,00,0
171,09,1
172,00,0
173,00,12
174,12,21
175,00,0
176,00,0
177,09,7
178,12,1
179,08,25
180,00,0
181,08,86
182,08,19
183,08,3
184,07,3
185,10,10
186,00,0
187,08,1
188,07,18
189,08,24
190,00,2
191,00,1
192,11,3
193,09,10
194,12,1
195,09,5
196,08,14
197,07,3
198,08,2
199,00,0
200,08,2
201,00,0
202,00,1
203,00,0
204,00,0
205,09,1
206,00,0
207,10,1
208,12,3
209,00,0
210,09,20
211,00,0
212,07,7
213,10,6
214,06,1
215,08,2
216,01,2
217,12,7
218,00,0
219,09,1
220,10,8
221,00,0
222,00,0
223,08,54
224,00,0
225,08,33
226,09,31
227,09,3
228,08,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,09,12
237,00,0
238,00,0
239,00,0
240,09,2
241,08,7
242,08,13
243,07,34
244,12,80
245,00,0
246,00,0
247,08,32
248,08,4
249,00,0
250,10,6
251,00,0
252,00,0
253,00,0
254,07,5
255,00,139
256,00,45
257,07,7
258,00,1
259,07,1
260,08,33
261,00,0
262,08,1
263,08,4
