p_id,p_hour,ycount
1,00,0
2,00,0
3,08,1
4,09,41
5,00,0
6,00,0
7,07,48
8,00,0
9,09,1
10,06,7
11,12,1
12,10,9
13,08,330
14,09,2
15,09,1
16,06,1
17,00,3
18,06,1
19,08,1
20,00,2
21,08,1
22,09,3
23,00,0
24,08,97
25,08,27
26,11,2
27,00,0
28,10,2
29,09,1
30,00,0
31,00,0
32,09,3
33,07,51
34,00,0
35,09,4
36,00,1
37,01,5
38,08,1
39,10,6
40,08,46
41,08,139
42,08,104
43,12,351
44,00,0
45,10,36
46,00,0
47,07,2
48,07,713
49,08,12
50,08,213
51,08,1
52,07,43
53,07,1
54,08,4
55,09,1
56,08,4
57,00,0
58,00,0
59,11,1
60,00,1
61,08,4
62,08,4
63,07,2
64,10,1
65,08,28
66,07,12
67,04,1
68,09,324
69,01,2
70,09,4
71,05,2
72,06,2
73,11,1
74,07,170
75,07,231
76,08,3
77,06,1
78,07,2
79,09,300
80,00,7
81,05,1
82,07,7
83,06,3
84,00,0
85,00,1
86,00,0
87,08,199
88,12,72
89,07,4
90,09,272
91,08,2
92,03,1
93,08,2
94,01,1
95,08,9
96,00,0
97,08,22
98,07,3
99,00,0
100,07,466
101,12,1
102,08,1
103,00,0
104,00,0
105,00,0
106,08,3
107,07,430
108,07,1
109,00,0
110,00,0
111,00,0
112,00,7
113,09,297
114,00,149
115,00,0
116,08,69
117,07,1
118,00,0
119,08,4
120,00,0
121,09,2
122,11,1
123,09,1
124,06,1
125,12,120
126,09,1
127,00,2
128,08,1
129,04,15
130,10,3
131,10,1
132,07,297
133,08,6
134,07,2
135,09,3
136,07,2
137,07,341
138,11,612
139,10,2
140,08,510
141,07,593
142,08,540
143,09,246
144,00,105
145,00,15
146,07,19
147,07,3
148,00,184
149,08,1
150,05,1
151,08,177
152,07,43
153,06,1
154,00,0
155,12,2
156,00,0
157,11,1
158,08,227
159,07,8
160,05,1
161,12,801
162,07,836
163,11,526
164,08,476
165,07,4
166,08,162
167,07,3
168,09,7
169,07,2
170,08,685
171,04,1
172,00,0
173,03,2
174,05,1
175,09,3
176,00,0
177,10,2
178,10,2
179,07,39
180,07,2
181,08,27
182,00,0
183,12,1
184,00,0
185,07,2
186,06,880
187,00,0
188,09,5
189,00,5
190,12,3
191,09,1
192,06,1
193,07,23
194,11,2
195,08,2
196,08,6
197,08,2
198,06,2
199,00,0
200,10,1
201,11,1
202,00,1
203,05,1
204,00,0
205,05,1
206,00,0
207,12,1
208,09,1
209,08,39
210,06,1
211,12,119
212,01,1
213,06,3
214,00,0
215,05,2
216,07,3
217,02,1
218,10,2
219,07,4
220,07,1
221,00,0
222,06,1
223,07,21
224,06,64
225,08,3
226,07,59
227,09,1
228,09,3
229,08,516
230,08,534
231,08,371
232,08,30
233,07,355
234,12,567
235,07,2
236,08,1009
237,08,1059
238,09,394
239,12,418
240,08,1
241,01,2
242,07,3
243,08,15
244,08,70
245,00,0
246,08,297
247,07,7
248,08,1
249,09,280
250,07,2
251,00,0
252,00,1
253,00,0
254,06,2
255,00,16
256,00,16
257,08,1
258,08,3
259,06,2
260,07,23
261,11,100
262,07,304
263,07,322
