p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,08,94
8,08,1
9,00,0
10,01,1
11,00,0
12,00,0
13,00,0
14,12,6
15,00,0
16,11,1
17,09,55
18,09,9
19,05,1
20,08,6
21,09,1
22,10,1
23,06,1
24,08,22
25,11,57
26,11,3
27,00,0
28,04,2
29,00,1
30,00,0
31,07,2
32,08,2
33,09,106
34,10,4
35,08,12
36,01,7
37,00,15
38,05,1
39,07,3
40,09,39
41,09,206
42,08,166
43,10,34
44,00,0
45,00,0
46,00,0
47,08,9
48,00,0
49,09,91
50,00,0
51,09,1
52,08,44
53,07,1
54,08,9
55,07,5
56,08,6
57,00,0
58,00,0
59,07,2
60,07,6
61,07,65
62,08,11
63,09,1
64,00,0
65,12,47
66,08,71
67,00,0
68,00,0
69,07,17
70,11,6
71,07,4
72,09,5
73,11,1
74,08,186
75,08,165
76,08,6
77,08,2
78,08,6
79,00,0
80,00,24
81,09,1
82,01,61
83,09,11
84,00,0
85,00,6
86,00,0
87,00,0
88,00,0
89,07,14
90,00,0
91,11,3
92,12,19
93,08,2
94,11,3
95,09,48
96,01,1
97,08,69
98,11,1
99,00,0
100,00,0
101,08,1
102,07,1
103,00,0
104,00,0
105,00,0
106,11,9
107,00,0
108,04,1
109,00,0
110,00,0
111,07,2
112,10,37
113,00,0
114,00,0
115,00,0
116,08,65
117,00,0
118,00,0
119,07,6
120,08,1
121,11,9
122,00,0
123,12,1
124,04,1
125,00,0
126,08,5
127,08,19
128,05,1
129,04,63
130,00,26
131,11,2
132,06,1
133,08,3
134,08,19
135,09,5
136,08,9
137,00,0
138,10,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,59
146,11,18
147,07,5
148,00,0
149,08,2
150,07,1
151,00,0
152,09,43
153,08,5
154,00,0
155,09,1
156,00,0
157,01,1
158,00,0
159,08,23
160,09,1
161,00,0
162,00,0
163,00,0
164,00,0
165,06,1
166,09,145
167,07,8
168,10,17
169,08,7
170,00,0
171,07,1
172,00,0
173,12,15
174,09,11
175,00,0
176,00,0
177,08,11
178,08,1
179,08,18
180,08,1
181,08,96
182,08,17
183,08,4
184,06,1
185,12,5
186,00,0
187,11,1
188,08,23
189,10,20
190,08,7
191,00,0
192,11,4
193,08,6
194,00,0
195,10,8
196,12,15
197,05,3
198,02,2
199,00,0
200,06,1
201,04,1
202,10,2
203,00,0
204,00,0
205,01,2
206,00,0
207,08,1
208,06,1
209,00,0
210,07,17
211,00,0
212,09,6
213,07,4
214,00,0
215,00,0
216,09,2
217,10,7
218,04,1
219,10,1
220,09,7
221,00,0
222,01,1
223,08,50
224,00,0
225,07,23
226,08,33
227,01,1
228,07,10
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,5
236,08,22
237,00,0
238,00,0
239,00,0
240,05,1
241,08,6
242,11,8
243,08,39
244,11,75
245,00,0
246,00,0
247,11,22
248,07,4
249,00,0
250,12,7
251,09,1
252,05,1
253,00,0
254,09,3
255,00,69
256,00,39
257,08,6
258,09,3
259,08,1
260,10,26
261,00,0
262,07,1
263,07,6
