p_id,p_hour,sum
1,06,1
2,00,0
3,01,1
4,08,84
5,00,0
6,00,0
7,08,140
8,10,2
9,00,1
10,06,4
11,00,0
12,12,10
13,08,403
14,11,7
15,00,0
16,02,1
17,00,54
18,07,9
19,08,1
20,00,4
21,02,1
22,11,1
23,00,0
24,07,128
25,12,76
26,08,3
27,00,0
28,07,9
29,10,3
30,00,0
31,08,3
32,08,2
33,08,131
34,08,6
35,10,5
36,01,23
37,01,64
38,00,0
39,00,3
40,08,83
41,08,264
42,08,173
43,09,469
44,00,0
45,11,55
46,00,1
47,08,11
48,07,805
49,09,72
50,09,263
51,08,1
52,08,87
53,12,3
54,07,8
55,07,7
56,11,7
57,00,0
58,00,0
59,09,1
60,10,5
61,08,52
62,08,11
63,07,2
64,11,1
65,09,85
66,08,88
67,07,2
68,09,599
69,08,22
70,07,10
71,00,1
72,08,3
73,12,2
74,07,258
75,08,354
76,08,6
77,06,2
78,10,10
79,00,955
80,00,117
81,12,1
82,01,94
83,01,25
84,00,0
85,00,11
86,10,1
87,08,215
88,12,131
89,08,16
90,09,437
91,12,3
92,00,28
93,00,10
94,08,4
95,00,78
96,00,1
97,10,73
98,01,1
99,00,0
100,09,474
101,01,1
102,06,1
103,00,0
104,00,0
105,00,0
106,00,17
107,07,604
108,00,0
109,00,0
110,00,0
111,01,1
112,00,97
113,09,483
114,00,429
115,00,0
116,07,98
117,04,2
118,00,0
119,08,11
120,07,2
121,10,11
122,06,2
123,07,2
124,01,1
125,12,178
126,07,6
127,08,19
128,00,0
129,03,105
130,00,43
131,00,1
132,07,334
133,06,4
134,00,23
135,12,4
136,08,7
137,07,366
138,09,732
139,00,0
140,08,717
141,07,804
142,08,657
143,07,351
144,00,304
145,08,56
146,11,33
147,08,9
148,00,543
149,11,2
150,08,1
151,08,308
152,08,50
153,08,6
154,00,0
155,08,1
156,06,2
157,10,3
158,00,466
159,11,23
160,12,2
161,11,1086
162,11,855
163,12,673
164,12,560
165,09,3
166,12,320
167,08,13
168,09,17
169,08,13
170,08,989
171,00,1
172,00,0
173,09,16
174,09,7
175,00,0
176,00,0
177,07,8
178,00,1
179,07,45
180,02,2
181,08,118
182,08,14
183,08,5
184,09,4
185,08,5
186,07,940
187,00,0
188,08,17
189,00,37
190,08,4
191,07,2
192,12,5
193,09,16
194,08,3
195,09,7
196,09,17
197,06,4
198,00,9
199,00,0
200,08,1
201,00,0
202,06,3
203,07,1
204,00,0
205,08,1
206,00,0
207,00,1
208,11,4
209,11,42
210,08,16
211,12,210
212,07,10
213,11,4
214,00,0
215,07,3
216,07,6
217,00,9
218,05,1
219,09,4
220,08,8
221,10,1
222,08,1
223,07,86
224,10,112
225,00,24
226,08,102
227,01,2
228,00,15
229,08,659
230,00,803
231,08,481
232,00,53
233,08,440
234,11,724
235,00,6
236,08,1267
237,08,1265
238,08,547
239,12,613
240,05,1
241,12,8
242,08,9
243,08,40
244,08,96
245,00,0
246,08,399
247,08,26
248,08,3
249,00,577
250,08,8
251,00,0
252,05,1
253,00,0
254,09,3
255,00,345
256,00,232
257,00,4
258,00,4
259,04,1
260,07,58
261,12,149
262,07,561
263,07,496
