p_id,p_hour,sum
1,07,6
2,02,1
3,08,63
4,09,301
5,10,11
6,08,13
7,08,419
8,08,6
9,09,25
10,08,108
11,08,48
12,12,28
13,08,454
14,08,188
15,08,29
16,08,78
17,08,226
18,09,128
19,08,23
20,08,83
21,08,100
22,08,133
23,12,30
24,09,117
25,09,169
26,09,117
27,03,1
28,08,85
29,09,82
30,00,1
31,09,18
32,09,70
33,09,229
34,09,17
35,08,200
36,09,181
37,00,243
38,08,33
39,08,298
40,09,121
41,09,341
42,09,370
43,12,427
44,08,5
45,09,133
46,00,4
47,08,100
48,09,1136
49,09,268
50,08,476
51,08,83
52,08,108
53,09,44
54,09,43
55,09,98
56,08,137
57,09,7
58,08,16
59,08,7
60,09,77
61,08,448
62,08,113
63,07,104
64,08,23
65,12,182
66,08,146
67,08,73
68,08,742
69,09,155
70,08,100
71,08,163
72,08,198
73,09,47
74,09,390
75,08,392
76,08,302
77,08,108
78,09,113
79,09,934
80,09,180
81,09,78
82,09,192
83,09,85
84,08,9
85,07,97
86,08,38
87,08,309
88,12,99
89,08,283
90,09,582
91,08,212
92,00,149
93,08,13
94,08,57
95,08,206
96,09,12
97,09,238
98,08,36
99,07,3
100,12,531
101,08,31
102,08,93
103,00,0
104,00,0
105,00,0
106,10,44
107,08,849
108,08,65
109,11,13
110,00,0
111,06,4
112,09,320
113,08,493
114,00,269
115,08,31
116,08,190
117,09,38
118,12,15
119,09,135
120,08,14
121,09,71
122,08,49
123,08,129
124,08,52
125,09,193
126,09,73
127,00,126
128,10,7
129,08,287
130,08,142
131,08,45
132,00,960
133,08,72
134,08,68
135,09,75
136,08,77
137,08,789
138,12,1113
139,08,43
140,08,787
141,08,906
142,08,668
143,09,555
144,12,262
145,09,189
146,10,89
147,08,77
148,09,343
149,08,111
150,08,53
151,09,289
152,08,102
153,08,28
154,08,3
155,08,91
156,08,35
157,08,115
158,08,455
159,08,130
160,08,81
161,12,1033
162,11,857
163,11,605
164,12,571
165,08,124
166,12,251
167,09,131
168,08,170
169,08,126
170,08,1204
171,08,68
172,08,15
173,08,71
174,08,101
175,08,39
176,11,10
177,07,140
178,08,59
179,09,145
180,09,44
181,08,316
182,08,77
183,08,41
184,08,5
185,08,101
186,09,985
187,07,18
188,08,256
189,08,104
190,09,27
191,08,79
192,08,56
193,08,56
194,12,5
195,09,43
196,09,84
197,08,146
198,08,181
199,07,1
200,08,71
201,08,9
202,09,16
203,08,51
204,10,11
205,07,98
206,08,52
207,09,1
208,08,94
209,10,76
210,08,133
211,12,241
212,08,58
213,07,138
214,09,16
215,08,103
216,08,208
217,00,52
218,08,74
219,08,57
220,08,93
221,08,37
222,08,57
223,08,227
224,08,261
225,09,266
226,08,252
227,08,79
228,09,110
229,08,851
230,11,692
231,08,638
232,09,283
233,08,622
234,09,650
235,08,170
236,09,998
237,09,1022
238,08,546
239,09,604
240,09,32
241,08,148
242,09,105
243,00,153
244,08,248
245,08,24
246,08,710
247,09,135
248,08,71
249,09,645
250,09,74
251,09,19
252,08,38
253,12,3
254,09,138
255,00,283
256,09,232
257,08,51
258,08,102
259,09,97
260,08,151
261,12,153
262,08,576
263,08,547
