p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,21,21
2,0,0,0,1,1
3,3,6,0,425,434
4,459,0,0,1237,1696
5,0,0,0,44,44
6,1,1,0,80,82
7,447,477,0,3538,4462
8,3,0,0,48,51
9,1,2,0,205,208
10,29,9,0,729,767
11,2,3,0,237,242
12,39,0,0,36,75
13,689,0,0,832,1521
14,12,13,0,1397,1422
15,3,1,0,138,142
16,3,2,0,625,630
17,67,79,0,2845,2991
18,1,16,0,980,997
19,3,1,0,183,187
20,1,8,0,522,531
21,2,4,0,578,584
22,6,11,0,688,705
23,0,1,0,196,197
24,381,25,0,419,825
25,142,188,0,1510,1840
26,5,11,0,888,904
27,0,0,0,19,19
28,6,10,0,437,453
29,0,4,0,361,365
30,0,0,0,18,18
31,2,0,0,155,157
32,3,15,0,477,495
33,137,147,0,1275,1559
34,0,1,0,62,63
35,7,35,0,1525,1567
36,60,91,0,3692,3843
37,75,88,0,4584,4747
38,4,3,0,206,213
39,11,49,0,2259,2319
40,64,40,0,756,860
41,635,472,0,1833,2940
42,287,364,0,2519,3170
43,808,25,0,478,1311
44,0,0,0,83,83
45,303,0,0,720,1023
46,1,0,0,67,68
47,1,17,0,668,686
48,4246,0,0,4632,8878
49,61,109,0,2204,2374
50,1605,0,0,1775,3380
51,9,24,0,679,712
52,83,53,0,370,506
53,0,3,0,307,310
54,1,6,0,170,177
55,6,29,0,573,608
56,8,22,0,878,908
57,0,3,0,60,63
58,0,0,0,70,70
59,0,0,0,39,39
60,0,9,0,499,508
61,41,114,0,5096,5251
62,12,29,0,1178,1219
63,2,6,0,1005,1013
64,1,0,0,154,155
65,164,126,0,1278,1568
66,57,104,0,907,1068
67,2,5,0,393,400
68,3271,1,0,3087,6359
69,5,28,0,1269,1302
70,28,12,0,638,678
71,9,19,0,1398,1426
72,7,27,0,1738,1772
73,2,0,0,224,226
74,626,504,0,1680,2810
75,890,315,0,1266,2471
76,19,59,0,2536,2614
77,1,17,0,869,887
78,4,14,0,818,836
79,6022,0,0,5891,11913
80,241,205,0,5424,5870
81,3,12,0,626,641
82,82,451,0,1757,2290
83,23,93,0,628,744
84,0,0,0,113,113
85,11,12,0,1030,1053
86,0,4,0,261,265
87,748,1,0,1687,2436
88,314,1,0,348,663
89,27,38,0,2286,2351
90,2335,0,0,2062,4397
91,8,26,0,1525,1559
92,6,64,0,1312,1382
93,6,35,0,177,218
94,1,5,0,409,415
95,24,266,0,1427,1717
96,0,0,0,57,57
97,175,177,0,1822,2174
98,3,2,0,194,199
99,0,0,0,10,10
100,1880,0,0,1674,3554
101,0,3,0,136,139
102,0,4,0,497,501
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,30,39,0,1095,1164
107,2907,0,0,2458,5365
108,0,8,0,325,333
109,0,0,0,170,170
110,0,0,0,1,1
111,3,2,0,29,34
112,135,245,0,2741,3121
113,1587,0,0,1528,3115
114,2413,0,0,2391,4804
115,0,1,0,162,163
116,211,187,0,1439,1837
117,1,3,0,286,290
118,0,0,0,168,168
119,2,12,0,897,911
120,1,2,0,129,132
121,4,8,0,319,331
122,4,4,0,229,237
123,2,6,0,652,660
124,1,3,0,288,292
125,854,0,0,913,1767
126,3,9,0,467,479
127,32,58,0,1517,1607
128,0,2,0,92,94
129,189,413,0,2204,2806
130,18,120,0,1310,1448
131,2,5,0,292,299
132,2119,0,0,3209,5328
133,7,7,0,530,544
134,5,71,0,441,517
135,9,10,0,388,407
136,4,13,0,708,725
137,1369,0,0,1809,3178
138,1905,0,0,2122,4027
139,4,5,0,367,376
140,1308,0,0,1093,2401
141,2310,0,0,1465,3775
142,2246,0,0,1498,3744
143,1037,0,0,1018,2055
144,1411,0,0,2096,3507
145,128,121,0,1949,2198
146,192,34,0,901,1127
147,4,13,0,516,533
148,4344,0,0,5308,9652
149,1,4,0,503,508
150,1,1,0,485,487
151,1044,0,0,849,1893
152,150,85,0,718,953
153,2,1,0,168,171
154,0,1,0,166,167
155,6,11,0,666,683
156,0,1,0,207,208
157,7,10,0,642,659
158,1525,0,0,2409,3934
159,15,23,0,811,849
160,2,5,0,556,563
161,1802,0,0,1336,3138
162,2402,0,0,1656,4058
163,2270,0,0,1614,3884
164,2785,1,0,3180,5966
165,2,10,0,709,721
166,577,204,0,847,1628
167,7,11,0,823,841
168,33,27,0,1092,1152
169,2,14,0,1056,1072
170,2753,0,0,2256,5009
171,0,6,0,441,447
172,0,0,0,100,100
173,15,42,0,811,868
174,5,8,0,744,757
175,1,1,0,137,139
176,0,0,0,60,60
177,6,25,0,1262,1293
178,3,5,0,256,264
179,114,68,0,1142,1324
180,1,1,0,354,356
181,256,242,0,3445,3943
182,3,21,0,496,520
183,1,6,0,238,245
184,0,0,0,57,57
185,1,3,0,493,497
186,3324,0,0,1672,4996
187,1,0,0,130,131
188,27,46,0,2199,2272
189,48,35,0,1224,1307
190,7,5,0,241,253
191,7,6,0,513,526
192,2,5,0,277,284
193,70,28,0,352,450
194,5,0,0,33,38
195,98,104,0,476,678
196,21,48,0,479,548
197,3,22,0,1023,1048
198,14,3,0,1983,2000
199,0,0,0,1,1
200,5,3,0,321,329
201,0,2,0,121,123
202,8,2,0,260,270
203,3,2,0,362,367
204,0,0,0,64,64
205,6,13,0,808,827
206,0,0,0,349,349
207,0,1,0,3,4
208,3,13,0,734,750
209,241,0,0,533,774
210,4,22,0,644,670
211,763,1,0,1193,1957
212,5,17,0,561,583
213,12,23,0,969,1004
214,0,0,0,104,104
215,16,17,0,666,699
216,15,10,0,1314,1339
217,10,7,0,340,357
218,7,7,0,403,417
219,4,0,0,445,449
220,3,11,0,811,825
221,1,1,0,293,295
222,6,26,0,267,299
223,114,144,0,1945,2203
224,375,0,0,680,1055
225,31,58,0,2898,2987
