p_id,p_hour,fcount
1,12,5
2,00,0
3,08,106
4,08,240
5,10,15
6,08,19
7,08,528
8,08,6
9,11,51
10,07,204
11,08,71
12,11,11
13,08,228
14,08,277
15,08,39
16,08,112
17,09,276
18,08,242
19,08,48
20,09,118
21,08,186
22,08,221
23,07,59
24,08,83
25,10,201
26,09,247
27,00,2
28,08,142
29,08,89
30,10,3
31,08,29
32,08,139
33,12,214
34,12,23
35,08,308
36,00,350
37,00,340
38,08,44
39,08,397
40,08,122
41,08,328
42,08,468
43,12,185
44,00,14
45,00,117
46,00,4
47,08,173
48,00,571
49,09,288
50,09,367
51,08,140
52,09,62
53,07,76
54,08,47
55,08,119
56,08,240
57,08,10
58,07,13
59,08,9
60,08,111
61,08,563
62,08,191
63,08,188
64,08,47
65,10,162
66,12,137
67,08,105
68,09,401
69,08,299
70,08,147
71,08,203
72,08,261
73,08,67
74,08,343
75,08,273
76,08,450
77,08,123
78,08,210
79,00,841
80,00,276
81,08,167
82,08,277
83,08,92
84,08,18
85,08,106
86,08,86
87,00,251
88,00,106
89,08,357
90,09,292
91,08,286
92,08,181
93,00,16
94,08,118
95,08,310
96,08,16
97,00,227
98,11,56
99,02,2
100,00,312
101,08,45
102,08,128
103,00,0
104,00,0
105,00,0
106,00,92
107,09,452
108,08,93
109,08,32
110,00,0
111,08,5
112,09,362
113,11,248
114,00,392
115,08,48
116,09,182
117,08,74
118,08,42
119,08,210
120,08,20
121,08,122
122,08,84
123,08,187
124,08,78
125,12,160
126,08,112
127,08,129
128,08,13
129,08,476
130,08,259
131,07,68
132,00,583
133,08,128
134,08,132
135,08,133
136,08,153
137,08,427
138,12,420
139,08,71
140,08,455
141,08,457
142,11,339
143,08,371
144,00,309
145,08,226
146,11,105
147,08,132
148,00,771
149,08,136
150,08,64
151,07,188
152,08,114
153,08,46
154,08,6
155,08,141
156,08,75
157,08,145
158,00,345
159,08,216
160,08,120
161,12,613
162,12,386
163,12,306
164,00,545
165,08,212
166,09,235
167,08,229
168,08,274
169,08,221
170,09,488
171,08,124
172,09,21
173,08,137
174,08,228
175,08,62
176,09,18
177,07,195
178,08,105
179,09,175
180,08,100
181,08,416
182,08,139
183,08,61
184,01,13
185,08,152
186,11,221
187,08,48
188,08,315
189,09,145
190,07,31
191,08,159
192,08,87
193,10,65
194,12,4
195,09,77
196,08,107
197,08,259
198,08,316
199,00,0
200,08,101
201,10,16
202,09,26
203,07,94
204,09,16
205,08,215
206,08,90
207,08,1
208,08,130
209,00,115
210,08,198
211,00,252
212,08,130
213,08,242
214,09,30
215,08,215
216,08,341
217,10,76
218,08,109
219,09,91
220,08,169
221,08,57
222,07,68
223,07,329
224,08,220
225,09,355
226,08,308
227,08,112
228,09,156
229,08,409
230,00,436
231,00,464
232,09,253
233,09,364
234,00,530
235,08,275
236,12,521
237,12,471
238,08,520
239,08,409
240,08,53
241,08,249
242,08,173
243,08,228
244,08,292
245,02,89
246,08,377
247,08,214
248,08,131
249,00,509
250,08,104
251,08,32
252,08,57
253,12,2
254,08,212
255,00,476
256,00,334
257,08,89
258,08,182
259,09,129
260,07,197
261,11,127
262,08,433
263,08,417
