p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,35,36
2,0,0,0,1,1
3,0,8,0,418,426
4,353,0,0,1526,1879
5,0,0,0,45,45
6,0,0,0,96,96
7,295,407,0,2338,3040
8,1,0,0,15,16
9,2,2,0,166,170
10,28,2,0,661,691
11,3,10,0,239,252
12,28,0,0,34,62
13,894,1,0,1061,1956
14,7,22,0,1101,1130
15,1,5,0,176,182
16,0,8,0,499,507
17,28,99,0,2032,2159
18,1,21,0,801,823
19,2,4,0,135,141
20,1,11,0,490,502
21,4,10,0,622,636
22,12,6,0,639,657
23,1,0,0,207,208
24,431,18,0,457,906
25,133,175,0,1196,1504
26,6,18,0,863,887
27,0,0,0,1,1
28,9,9,0,454,472
29,2,15,0,376,393
30,0,0,0,7,7
31,0,3,0,105,108
32,6,4,0,506,516
33,101,234,0,1004,1339
34,0,3,0,161,164
35,6,48,0,1355,1409
36,13,43,0,1983,2039
37,33,37,0,2642,2712
38,0,8,0,192,200
39,10,31,0,2079,2120
40,70,61,0,599,730
41,560,539,0,1649,2748
42,257,360,0,2144,2761
43,1347,67,0,590,2004
44,0,0,0,49,49
45,222,0,0,648,870
46,0,1,0,27,28
47,4,20,0,606,630
48,4317,0,0,3736,8053
49,39,147,0,1777,1963
50,1211,0,0,1484,2695
51,6,15,0,654,675
52,97,95,0,287,479
53,0,3,0,275,278
54,6,10,0,217,233
55,1,27,0,454,482
56,2,23,0,753,778
57,1,0,0,48,49
58,1,1,0,58,60
59,1,1,0,36,38
60,3,5,0,434,442
61,21,135,0,3499,3655
62,9,31,0,877,917
63,2,5,0,744,751
64,0,0,0,133,133
65,144,133,0,1026,1303
66,50,146,0,785,981
67,2,4,0,353,359
68,3089,2,0,2526,5617
69,12,51,0,1053,1116
70,16,8,0,527,551
71,7,28,0,1042,1077
72,9,29,0,1387,1425
73,0,0,0,275,275
74,579,690,0,1541,2810
75,1005,556,0,1479,3040
76,9,68,0,2364,2441
77,2,16,0,718,736
78,2,13,0,704,719
79,3740,0,0,4624,8364
80,71,75,0,1847,1993
81,3,7,0,575,585
82,53,269,0,1267,1589
83,10,53,0,435,498
84,0,0,0,100,100
85,5,19,0,683,707
86,1,3,0,236,240
87,721,0,0,1558,2279
88,374,0,0,369,743
89,16,43,0,1865,1924
90,2246,0,0,1868,4114
91,7,33,0,1259,1299
92,5,80,0,1137,1222
93,15,3,0,83,101
94,0,13,0,341,354
95,25,202,0,1098,1325
96,0,0,0,44,44
97,119,196,0,1461,1776
98,0,4,0,188,192
99,0,0,0,7,7
100,2757,1,0,1660,4418
101,1,2,0,173,176
102,0,5,0,497,502
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,1,1
106,19,21,0,434,474
107,3070,1,0,2672,5743
108,0,13,0,330,343
109,0,0,0,72,72
110,0,0,0,1,1
111,2,0,0,15,17
112,61,109,0,2118,2288
113,1678,0,0,1732,3410
114,1717,0,0,1768,3485
115,0,0,0,118,118
116,219,159,0,1154,1532
117,1,2,0,179,182
118,0,0,0,97,97
119,4,12,0,735,751
120,0,0,0,94,94
121,1,18,0,427,446
122,3,5,0,251,259
123,2,10,0,607,619
124,3,5,0,231,239
125,695,0,0,789,1484
126,1,8,0,467,476
127,14,38,0,762,814
128,2,0,0,51,53
129,87,217,0,1688,1992
130,12,123,0,987,1122
131,1,7,0,317,325
132,2342,0,0,3897,6239
133,4,8,0,495,507
134,1,57,0,410,468
135,14,9,0,448,471
136,2,21,0,569,592
137,1752,0,0,2200,3952
138,2362,3,0,1978,4343
139,4,4,0,312,320
140,2153,2,0,1780,3935
141,3028,1,0,1905,4934
142,2633,0,0,1655,4288
143,1478,0,0,1615,3093
144,1208,0,0,1763,2971
145,106,159,0,1360,1625
146,156,31,0,481,668
147,3,12,0,450,465
148,2260,0,0,3322,5582
149,3,12,0,502,517
150,0,3,0,259,262
151,1189,0,0,1039,2228
152,136,85,0,600,821
153,3,1,0,132,136
154,1,0,0,11,12
155,4,14,0,622,640
156,0,0,0,198,198
157,12,20,0,1009,1041
158,1450,0,0,1644,3094
159,8,29,0,778,815
160,1,3,0,475,479
161,3307,0,0,2216,5523
162,3627,1,0,1808,5436
