p_id,p_hour,ycount
1,00,0
2,00,0
3,10,1
4,01,88
5,00,0
6,00,0
7,02,50
8,09,1
9,00,0
10,11,6
11,08,1
12,12,23
13,12,162
14,04,2
15,06,1
16,04,1
17,00,12
18,00,1
19,05,1
20,04,1
21,05,1
22,10,2
23,10,1
24,11,60
25,00,25
26,10,2
27,00,0
28,10,5
29,03,1
30,00,0
31,00,0
32,08,1
33,00,25
34,00,0
35,08,2
36,04,14
37,00,18
38,09,2
39,10,3
40,11,14
41,12,99
42,10,48
43,12,290
44,00,0
45,00,53
46,00,0
47,12,2
48,00,611
49,00,14
50,10,229
51,10,3
52,00,9
53,00,0
54,01,4
55,07,2
56,09,4
57,00,1
58,10,1
59,00,0
60,09,2
61,09,6
62,00,3
63,00,1
64,09,1
65,10,27
66,10,10
67,03,1
68,00,425
69,01,3
70,07,8
71,09,3
72,12,3
73,11,1
74,10,98
75,10,114
76,07,3
77,00,1
78,04,1
79,01,928
80,00,30
81,05,1
82,07,13
83,04,6
84,00,0
85,11,2
86,00,0
87,00,131
88,00,51
89,03,4
90,00,269
91,01,2
92,07,3
93,00,3
94,03,1
95,08,5
96,11,1
97,00,27
98,09,1
99,00,0
100,12,257
101,08,1
102,10,2
103,00,0
104,00,0
105,00,0
106,00,5
107,10,352
108,06,1
109,00,0
110,00,0
111,00,0
112,02,23
113,00,212
114,02,409
115,12,1
116,10,32
117,02,1
118,00,0
119,04,1
120,00,1
121,04,1
122,00,0
123,10,2
124,07,1
125,01,111
126,11,3
127,00,10
128,02,1
129,08,36
130,06,3
131,00,0
132,12,299
133,00,1
134,10,2
135,05,1
136,09,1
137,00,183
138,11,483
139,08,1
140,11,225
141,11,346
142,12,454
143,12,213
144,01,250
145,07,36
146,07,39
147,00,1
148,02,904
149,10,1
150,03,1
151,11,184
152,12,20
153,11,1
154,00,0
155,00,0
156,00,0
157,00,1
158,01,318
159,10,3
160,03,1
161,12,426
162,12,430
163,12,382
164,00,350
165,07,1
166,12,105
167,00,1
168,04,8
169,00,2
170,11,417
171,02,1
172,00,0
173,07,7
174,04,1
175,09,1
176,00,0
177,09,2
178,02,1
179,09,19
180,00,0
181,00,39
182,08,2
183,09,1
184,09,1
185,01,1
186,11,488
187,00,0
188,01,7
189,10,8
190,12,2
191,10,2
192,08,1
193,07,15
194,06,1
195,04,3
196,00,4
197,02,1
198,01,2
199,00,0
200,00,0
201,00,0
202,10,2
203,09,2
204,00,0
205,09,2
206,00,0
207,00,0
208,12,2
209,00,38
210,07,2
211,00,129
212,05,1
213,09,4
214,00,0
215,12,3
216,00,6
217,03,4
218,08,1
219,09,2
220,09,3
221,00,0
222,09,4
223,11,19
224,09,50
225,00,5
226,07,87
227,01,2
228,00,6
229,10,284
230,00,501
231,00,214
232,01,51
233,10,225
234,12,401
235,01,2
236,12,501
237,12,522
238,10,354
239,12,462
240,00,0
241,02,1
242,10,2
243,00,11
244,10,23
245,00,0
246,03,245
247,11,6
248,04,2
249,00,551
250,07,2
251,00,0
252,00,0
253,00,1
254,09,2
255,00,78
256,00,63
257,02,3
258,10,1
259,10,3
260,07,34
261,12,130
262,10,262
263,11,313
