p_id,p_hour,gcount
1,00,0
2,00,0
3,09,4
4,00,0
5,00,0
6,00,0
7,10,65
8,00,0
9,02,1
10,08,4
11,11,3
12,00,0
13,00,0
14,12,11
15,00,0
16,10,2
17,12,13
18,09,4
19,08,2
20,08,3
21,09,5
22,08,5
23,00,0
24,08,11
25,11,26
26,11,8
27,00,0
28,09,5
29,08,3
30,00,0
31,12,1
32,09,3
33,08,48
34,08,1
35,12,7
36,00,12
37,09,5
38,12,2
39,07,8
40,08,17
41,09,93
42,08,66
43,10,17
44,00,0
45,00,0
46,12,1
47,08,6
48,06,1
49,08,19
50,00,0
51,08,9
52,08,19
53,11,1
54,08,2
55,09,9
56,08,7
57,00,0
58,00,0
59,10,1
60,11,2
61,07,18
62,09,7
63,05,1
64,09,1
65,11,32
66,08,33
67,07,2
68,00,0
69,09,7
70,09,4
71,11,6
72,09,6
73,09,1
74,09,122
75,09,122
76,08,13
77,07,3
78,08,7
79,00,0
80,00,27
81,08,8
82,12,37
83,11,9
84,00,0
85,10,4
86,07,1
87,00,0
88,00,0
89,11,9
90,00,0
91,09,8
92,08,12
93,00,1
94,06,2
95,10,29
96,08,1
97,10,40
98,09,2
99,00,0
100,00,0
101,11,2
102,08,2
103,00,0
104,00,0
105,00,0
106,10,5
107,10,1
108,09,3
109,00,0
110,00,0
111,01,1
112,00,8
113,00,0
114,00,0
115,00,0
116,08,38
117,07,1
118,00,0
119,08,5
120,10,1
121,10,5
122,07,2
123,10,7
124,09,3
125,00,0
126,12,3
127,09,9
128,10,1
129,00,26
130,11,21
131,12,4
132,01,1
133,07,2
134,10,11
135,10,3
136,12,3
137,08,1
138,00,1
139,09,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,31
146,10,10
147,08,2
148,00,0
149,11,5
150,06,2
151,09,1
152,07,16
153,09,2
154,09,1
155,12,6
156,00,0
157,08,2
158,00,0
159,09,9
160,11,2
161,07,1
162,08,1
163,06,1
164,07,1
165,11,5
166,09,71
167,12,4
168,11,11
169,11,6
170,00,0
171,11,2
172,00,0
173,07,6
174,10,8
175,09,2
176,00,0
177,09,7
178,12,3
179,09,10
180,08,2
181,11,28
182,08,11
183,10,2
184,00,0
185,10,7
186,06,2
187,00,0
188,09,17
189,08,8
190,08,1
191,10,4
192,10,3
193,08,10
194,00,0
195,00,2
196,11,17
197,08,3
198,02,1
199,00,0
200,10,3
201,00,0
202,08,1
203,05,2
204,00,0
205,09,6
206,00,0
207,00,0
208,08,3
209,00,0
210,08,14
211,00,0
212,07,4
213,08,11
214,00,0
215,08,4
216,09,3
217,10,3
218,06,4
219,06,1
220,09,6
221,12,1
222,08,4
223,11,36
224,00,0
225,08,12
226,11,15
227,12,4
228,11,4
229,00,0
230,12,1
231,00,0
232,00,0
233,00,0
234,00,0
235,11,6
236,08,12
237,00,1
238,09,1
239,00,0
240,06,1
241,12,4
242,11,10
243,07,20
244,12,50
245,00,0
246,00,0
247,07,8
248,07,3
249,00,0
250,07,5
251,00,0
252,05,1
253,00,0
254,10,4
255,00,44
256,00,47
257,07,1
258,06,3
259,09,2
260,08,23
261,00,0
262,00,0
263,08,5
