p_id,p_hour,gcount
1,00,0
2,00,0
3,11,3
4,00,0
5,00,0
6,00,0
7,12,61
8,00,0
9,10,2
10,07,5
11,12,2
12,00,0
13,00,0
14,12,8
15,09,1
16,09,1
17,10,11
18,11,4
19,11,1
20,08,3
21,11,5
22,12,5
23,00,0
24,08,7
25,00,23
26,10,6
27,00,0
28,08,3
29,12,8
30,00,0
31,10,1
32,09,5
33,08,41
34,00,0
35,10,5
36,02,13
37,00,8
38,06,2
39,08,9
40,00,10
41,09,82
42,08,64
43,10,17
44,00,0
45,00,0
46,00,0
47,08,5
48,06,1
49,09,19
50,00,0
51,06,5
52,09,21
53,08,1
54,08,3
55,10,7
56,08,6
57,00,0
58,10,1
59,08,1
60,09,3
61,09,17
62,11,7
63,10,4
64,00,0
65,11,28
66,08,28
67,08,2
68,00,0
69,11,8
70,11,4
71,06,5
72,12,9
73,08,1
74,09,132
75,08,108
76,10,11
77,08,3
78,09,5
79,00,0
80,00,37
81,08,2
82,00,36
83,01,6
84,00,0
85,07,3
86,07,2
87,00,0
88,00,0
89,08,8
90,00,0
91,08,6
92,09,10
93,06,1
94,02,1
95,10,31
96,00,0
97,08,26
98,09,1
99,00,0
100,07,1
101,06,1
102,08,2
103,00,0
104,00,0
105,00,0
106,00,3
107,00,0
108,08,4
109,00,0
110,00,0
111,00,0
112,00,16
113,00,0
114,00,0
115,00,0
116,08,30
117,10,2
118,00,0
119,07,4
120,00,1
121,12,6
122,10,3
123,08,4
124,09,2
125,06,1
126,09,3
127,12,5
128,07,1
129,00,31
130,08,20
131,11,4
132,03,1
133,07,2
134,00,13
135,09,3
136,10,5
137,00,0
138,07,1
139,10,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,33
146,12,22
147,07,3
148,00,0
149,11,3
150,06,1
151,00,0
152,09,16
153,07,1
154,00,0
155,10,4
156,00,0
157,10,5
158,00,0
159,12,7
160,11,2
161,07,1
162,09,1
163,00,0
164,00,0
165,09,5
166,09,70
167,08,6
168,09,9
169,10,5
170,07,1
171,08,2
172,00,0
173,02,3
174,09,9
175,09,2
176,00,0
177,09,5
178,10,3
179,12,18
180,03,1
181,10,22
182,08,10
183,12,4
184,00,0
185,08,3
186,00,0
187,00,0
188,09,16
189,08,6
190,01,1
191,12,3
192,09,3
193,09,4
194,12,1
195,08,2
196,12,15
197,08,5
198,08,3
199,00,0
200,06,2
201,00,0
202,00,0
203,05,1
204,00,0
205,09,5
206,00,0
207,00,0
208,08,3
209,00,0
210,09,9
211,00,0
212,09,5
213,09,9
214,00,0
215,11,4
216,11,2
217,12,2
218,07,2
219,08,2
220,08,4
221,00,0
222,11,9
223,11,27
224,00,0
225,08,10
226,12,17
227,12,3
228,10,4
229,00,0
230,12,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,5
236,09,6
237,00,0
238,00,0
239,00,0
240,08,1
241,07,5
242,12,9
243,08,17
244,12,41
245,00,0
246,00,0
247,00,6
248,09,4
249,00,0
250,07,3
251,00,0
252,00,0
253,00,0
254,08,6
255,00,68
256,00,42
257,11,2
258,08,2
259,08,2
260,00,22
261,10,1
262,07,1
263,08,3
