p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,00,0
6,00,0
7,09,71
8,00,0
9,11,1
10,07,4
11,09,4
12,00,0
13,00,0
14,07,4
15,09,1
16,04,1
17,12,14
18,08,5
19,11,2
20,08,3
21,08,3
22,11,3
23,00,0
24,08,11
25,10,31
26,12,4
27,00,0
28,09,4
29,11,4
30,00,0
31,06,1
32,08,2
33,11,62
34,11,2
35,11,8
36,01,8
37,00,6
38,10,2
39,08,7
40,09,18
41,08,118
42,07,86
43,10,29
44,00,0
45,00,0
46,00,0
47,07,5
48,00,0
49,09,26
50,00,0
51,09,5
52,11,19
53,09,1
54,07,2
55,09,6
56,08,5
57,00,0
58,00,0
59,00,0
60,08,2
61,10,26
62,08,5
63,08,2
64,04,1
65,11,34
66,08,32
67,10,2
68,00,0
69,07,10
70,10,3
71,09,5
72,09,6
73,06,1
74,10,143
75,11,144
76,09,9
77,07,3
78,09,4
79,00,0
80,00,30
81,07,2
82,00,61
83,02,6
84,00,0
85,08,4
86,09,2
87,12,1
88,00,0
89,08,10
90,00,0
91,08,6
92,10,15
93,11,1
94,08,4
95,12,35
96,07,1
97,11,47
98,00,0
99,00,0
100,00,2
101,10,2
102,08,2
103,00,0
104,00,0
105,00,0
106,00,5
107,00,0
108,07,2
109,00,0
110,00,0
111,00,0
112,00,24
113,06,1
114,00,0
115,09,1
116,08,34
117,04,1
118,00,0
119,08,6
120,05,1
121,11,5
122,07,1
123,08,7
124,06,1
125,00,0
126,08,3
127,08,9
128,08,1
129,11,31
130,11,23
131,09,3
132,10,1
133,08,4
134,08,11
135,11,2
136,08,4
137,00,0
138,08,1
139,10,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,37
146,10,10
147,09,4
148,11,1
149,10,4
150,06,2
151,00,0
152,09,23
153,09,2
154,00,0
155,06,2
156,00,0
157,08,2
158,00,0
159,11,10
160,11,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,5
166,09,88
167,08,8
168,11,8
169,07,5
170,05,1
171,08,1
172,00,0
173,08,4
174,12,10
175,06,1
176,00,0
177,07,6
178,05,1
179,08,15
180,04,1
181,10,41
182,08,10
183,02,1
184,00,0
185,11,6
186,12,1
187,00,0
188,11,9
189,08,8
190,10,3
191,08,1
192,08,2
193,08,7
194,08,1
195,10,3
196,12,14
197,07,4
198,01,1
199,00,0
200,10,2
201,00,0
202,07,1
203,05,1
204,00,0
205,08,4
206,00,0
207,00,0
208,10,3
209,00,0
210,07,6
211,00,0
212,07,3
213,09,8
214,00,0
215,05,2
216,11,2
217,00,4
218,08,3
219,08,2
220,10,6
221,00,0
222,07,3
223,09,31
224,00,0
225,10,8
226,10,16
227,12,2
228,08,8
229,00,0
230,06,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,08,10
237,00,0
238,00,0
239,00,0
240,08,1
241,07,4
242,12,10
243,08,23
244,12,46
245,00,0
246,00,0
247,08,14
248,08,4
249,00,0
250,08,3
251,00,0
252,11,1
253,08,1
254,08,5
255,00,88
256,00,21
257,09,4
258,08,4
259,08,1
260,12,28
261,05,1
262,00,0
263,08,8
