p_id,p_hour,sum
1,00,9
2,00,0
3,08,70
4,09,261
5,08,8
6,08,16
7,07,372
8,06,4
9,12,29
10,08,123
11,08,54
12,12,18
13,08,370
14,08,184
15,08,30
16,08,65
17,08,276
18,08,170
19,07,28
20,08,78
21,08,109
22,08,128
23,12,35
24,07,144
25,11,186
26,12,183
27,11,2
28,08,83
29,08,67
30,08,2
31,07,21
32,08,82
33,08,192
34,12,22
35,08,236
36,00,314
37,00,339
38,08,36
39,08,329
40,08,124
41,08,358
42,08,409
43,12,521
44,11,6
45,00,122
46,04,17
47,08,134
48,00,1011
49,09,272
50,08,349
51,08,111
52,08,75
53,08,46
54,09,27
55,09,93
56,08,143
57,08,8
58,12,14
59,08,9
60,08,75
61,09,505
62,09,157
63,08,120
64,08,25
65,12,176
66,00,147
67,08,70
68,00,576
69,08,171
70,08,86
71,08,197
72,08,257
73,11,41
74,07,432
75,08,458
76,08,345
77,08,108
78,08,128
79,00,1269
80,00,355
81,08,92
82,12,237
83,10,65
84,09,13
85,08,118
86,09,48
87,08,294
88,00,142
89,08,272
90,12,436
91,08,209
92,12,135
93,00,18
94,08,60
95,08,185
96,07,8
97,09,223
98,08,32
99,07,2
100,00,521
101,07,30
102,07,86
103,00,0
104,00,0
105,00,0
106,00,62
107,08,736
108,08,52
109,08,16
110,00,0
111,11,5
112,08,274
113,08,389
114,00,556
115,08,25
116,08,206
117,08,39
118,12,27
119,09,132
120,07,15
121,08,57
122,08,43
123,12,113
124,09,43
125,00,239
126,08,76
127,00,104
128,07,7
129,08,268
130,00,163
131,07,44
132,00,1165
133,08,85
134,09,69
135,09,62
136,08,97
137,08,577
138,12,938
139,09,57
140,08,756
141,08,813
142,08,667
143,08,611
144,00,479
145,00,184
146,11,91
147,08,111
148,00,1147
149,09,102
150,08,51
151,08,349
152,08,123
153,08,20
154,12,7
155,08,108
156,10,34
157,08,107
158,00,488
159,08,142
160,08,80
161,12,1109
162,12,813
163,12,646
164,00,720
165,08,145
166,12,354
167,08,146
168,08,181
169,08,179
170,08,812
171,08,65
172,08,14
173,07,78
174,08,123
175,12,36
176,12,10
177,07,197
178,08,68
179,08,154
180,07,55
181,08,303
182,07,102
183,07,36
184,00,13
185,08,92
186,07,599
187,08,19
188,08,250
189,08,105
190,08,27
191,08,94
192,11,46
193,08,66
194,12,7
195,00,55
196,12,77
197,08,124
198,08,193
199,00,1
200,08,70
201,12,14
202,07,17
203,09,59
204,08,6
205,09,128
206,08,57
207,12,1
208,08,92
209,12,85
210,08,129
211,00,292
212,08,87
213,08,178
214,12,22
215,07,117
216,08,190
217,10,47
218,08,69
219,08,64
220,08,123
221,08,43
222,08,69
223,08,216
224,09,265
225,08,327
226,08,211
227,08,80
228,07,101
229,08,655
230,00,918
231,08,529
232,08,242
233,08,494
234,00,769
235,09,168
236,08,1162
237,12,1061
238,08,772
239,08,732
240,07,27
241,08,162
242,09,110
243,08,195
244,08,303
245,01,33
246,08,521
247,08,136
248,09,83
249,00,755
250,08,73
251,10,23
252,12,44
253,09,2
254,08,166
255,00,510
256,00,401
257,08,60
258,08,137
259,09,87
260,08,131
261,12,198
262,08,775
263,08,705
