p_id,p_hour,gcount
1,00,0
2,00,0
3,11,5
4,00,0
5,00,0
6,00,0
7,09,42
8,00,0
9,09,1
10,09,4
11,05,1
12,00,0
13,00,0
14,12,8
15,11,3
16,08,3
17,08,9
18,11,6
19,09,3
20,11,5
21,10,6
22,08,5
23,00,0
24,08,13
25,11,23
26,12,8
27,12,1
28,09,3
29,11,5
30,00,0
31,09,1
32,09,5
33,09,49
34,10,1
35,08,8
36,00,7
37,11,7
38,08,1
39,10,8
40,10,16
41,08,90
42,08,68
43,12,20
44,00,0
45,00,0
46,12,1
47,09,6
48,00,0
49,11,18
50,00,0
51,09,11
52,08,19
53,08,2
54,05,1
55,09,12
56,09,7
57,08,1
58,00,0
59,00,0
60,08,2
61,09,23
62,08,8
63,09,3
64,07,1
65,12,23
66,08,28
67,09,3
68,00,0
69,12,11
70,08,4
71,09,8
72,07,6
73,00,0
74,09,130
75,08,100
76,10,22
77,11,7
78,10,5
79,00,0
80,00,10
81,12,4
82,12,42
83,00,9
84,00,0
85,09,5
86,07,3
87,00,0
88,00,0
89,12,11
90,11,1
91,08,12
92,08,8
93,11,1
94,08,2
95,09,34
96,00,0
97,11,30
98,08,1
99,00,0
100,05,1
101,10,2
102,11,3
103,00,0
104,00,0
105,00,0
106,09,3
107,00,0
108,10,6
109,00,0
110,00,0
111,00,0
112,00,9
113,00,0
114,00,0
115,00,0
116,08,34
117,00,0
118,00,0
119,07,6
120,00,0
121,09,4
122,07,4
123,08,7
124,09,3
125,00,0
126,11,3
127,07,6
128,12,1
129,00,22
130,10,20
131,12,4
132,08,1
133,11,2
134,10,15
135,09,3
136,11,10
137,00,0
138,00,0
139,10,4
140,00,0
141,00,1
142,00,2
143,00,1
144,00,0
145,08,30
146,10,8
147,09,4
148,00,0
149,11,6
150,08,2
151,00,0
152,09,19
153,06,2
154,00,0
155,10,6
156,00,0
157,08,3
158,00,0
159,12,8
160,08,3
161,00,0
162,00,0
163,00,0
164,09,1
165,11,8
166,08,63
167,09,7
168,09,8
169,08,8
170,00,0
171,09,2
172,00,0
173,10,6
174,09,6
175,08,2
176,00,0
177,11,7
178,12,3
179,09,12
180,07,4
181,10,28
182,08,14
183,12,3
184,00,0
185,10,5
186,01,1
187,00,0
188,12,16
189,07,7
190,08,2
191,09,5
192,12,3
193,08,5
194,00,0
195,12,3
196,10,10
197,08,2
198,08,4
199,00,0
200,10,6
201,12,1
202,00,0
203,09,2
204,00,0
205,07,4
206,00,0
207,00,0
208,10,3
209,00,0
210,08,7
211,00,0
212,08,5
213,09,10
214,08,1
215,06,4
216,06,2
217,01,1
218,10,4
219,07,2
220,11,8
221,10,1
222,07,6
223,07,25
224,00,0
225,07,11
226,09,12
227,11,3
228,08,4
229,00,0
230,00,0
231,00,0
232,00,0
233,06,1
234,00,0
235,07,5
236,09,7
237,12,1
238,00,1
239,08,1
240,08,1
241,11,4
242,12,12
243,07,16
244,12,39
245,00,0
246,00,0
247,00,9
248,07,4
249,00,0
250,07,5
251,07,1
252,10,3
253,00,0
254,08,6
255,00,42
256,00,15
257,11,5
258,08,3
259,07,4
260,08,17
261,00,0
262,00,0
263,07,3
