p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,0,1,0,0,1
4,490,0,0,0,490
5,0,0,0,0,0
6,0,1,0,0,1
7,442,774,0,0,1216
8,8,2,0,0,10
9,0,1,0,0,1
10,18,4,0,0,22
11,0,0,0,0,0
12,45,0,0,0,45
13,1965,0,0,0,1965
14,9,2,0,0,11
15,0,1,0,0,1
16,0,2,0,0,2
17,57,242,0,0,299
18,1,45,0,0,46
19,1,1,0,0,2
20,0,46,0,0,46
21,0,0,0,0,0
22,15,3,0,0,18
23,0,0,0,0,0
24,546,64,0,0,610
25,220,289,0,0,509
26,1,9,0,0,10
27,0,0,0,0,0
28,16,20,0,0,36
29,0,6,0,0,6
30,0,0,0,0,0
31,0,1,0,0,1
32,0,3,0,0,3
33,273,375,0,0,648
34,3,14,0,0,17
35,0,17,0,0,17
36,52,39,0,0,91
37,98,78,0,0,176
38,2,0,0,0,2
39,3,9,0,0,12
40,167,163,0,0,330
41,578,932,0,0,1510
42,299,698,0,0,997
43,2344,164,0,0,2508
44,0,0,0,0,0
45,326,0,0,0,326
46,0,0,0,0,0
47,0,36,0,0,36
48,5499,0,0,0,5499
49,91,345,0,0,436
50,1791,0,0,0,1791
51,0,1,0,0,1
52,165,154,0,0,319
53,0,3,0,0,3
54,14,19,0,0,33
55,1,22,0,0,23
56,3,42,0,0,45
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,18,0,0,18
61,57,254,0,0,311
62,11,46,0,0,57
63,1,3,0,0,4
64,0,0,0,0,0
65,234,232,0,0,466
66,79,315,0,0,394
67,0,0,0,0,0
68,4422,0,0,0,4422
69,6,103,0,0,109
70,27,33,0,0,60
71,4,7,0,0,11
72,2,7,0,0,9
73,0,4,0,0,4
74,547,895,0,0,1442
75,1049,936,0,0,1985
76,3,10,0,0,13
77,0,1,0,0,1
78,0,51,0,0,51
79,4515,0,0,0,4515
80,150,120,0,0,270
81,0,5,0,0,5
82,81,582,0,0,663
83,35,87,0,0,122
84,0,0,0,0,0
85,2,43,0,0,45
86,0,0,0,0,0
87,1332,0,0,0,1332
88,535,0,0,0,535
89,25,53,0,0,78
90,3374,0,0,0,3374
91,2,5,0,0,7
92,6,172,0,0,178
93,12,10,0,0,22
94,0,27,0,0,27
95,48,316,0,0,364
96,0,1,0,0,1
97,124,401,0,0,525
98,1,0,0,0,1
99,0,0,0,0,0
100,3574,0,0,0,3574
101,0,0,0,0,0
102,0,1,0,0,1
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,50,42,0,0,92
107,4376,0,0,0,4376
108,1,2,0,0,3
109,0,0,0,0,0
