p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,01,75
8,00,0
9,09,1
10,08,4
11,02,1
12,00,0
13,00,0
14,10,4
15,00,0
16,08,2
17,00,10
18,05,2
19,00,0
20,01,1
21,12,4
22,11,2
23,00,0
24,09,8
25,00,40
26,07,2
27,00,0
28,11,3
29,11,3
30,00,0
31,00,0
32,12,4
33,12,40
34,12,2
35,09,10
36,03,32
37,01,10
38,02,1
39,09,7
40,12,10
41,12,74
42,11,58
43,12,9
44,00,0
45,00,0
46,12,1
47,12,4
48,00,1
49,11,16
50,00,0
51,10,12
52,12,12
53,07,1
54,10,1
55,09,8
56,09,7
57,00,1
58,00,0
59,00,0
60,09,4
61,11,17
62,11,8
63,00,1
64,12,1
65,12,34
66,12,30
67,09,2
68,00,0
69,09,5
70,11,3
71,09,6
72,12,9
73,00,0
74,12,102
75,11,65
76,09,13
77,10,3
78,08,5
79,01,1
80,03,64
81,09,2
82,00,62
83,00,8
84,00,0
85,12,8
86,09,2
87,01,1
88,00,0
89,10,19
90,00,0
91,09,10
92,12,8
93,00,11
94,12,2
95,00,33
96,00,0
97,12,45
98,09,2
99,00,0
100,00,0
101,09,1
102,10,1
103,00,0
104,00,0
105,00,0
106,01,15
107,00,0
108,10,3
109,00,0
110,00,0
111,00,0
112,02,43
113,00,0
114,00,0
115,08,1
116,10,27
117,10,1
118,00,0
119,10,6
120,08,1
121,11,3
122,09,2
123,09,4
124,08,1
125,00,0
126,01,1
127,04,5
128,09,1
129,04,61
130,12,15
131,12,2
132,08,1
133,12,3
134,02,8
135,12,2
136,09,3
137,00,0
138,01,1
139,00,1
140,00,0
141,11,1
142,00,0
143,00,0
144,00,0
145,00,24
146,00,10
147,12,2
148,00,0
149,09,2
150,01,2
151,00,0
152,09,12
153,10,1
154,00,0
155,12,3
156,00,0
157,10,2
158,00,0
159,10,5
160,04,1
161,00,1
162,00,0
163,03,1
164,00,0
165,12,3
166,11,35
167,10,3
168,10,5
169,10,4
170,01,2
171,05,1
172,00,0
173,03,7
174,12,3
175,12,1
176,00,0
177,09,6
178,10,2
179,01,16
180,12,1
181,01,36
182,10,11
183,11,1
184,09,1
185,10,2
186,00,0
187,00,0
188,12,13
189,00,7
190,12,5
191,10,5
192,07,2
193,07,3
194,11,1
195,10,20
196,12,16
197,12,3
198,01,1
199,00,0
200,11,3
201,12,1
202,00,0
203,12,1
204,00,0
205,08,3
206,00,0
207,00,0
208,09,3
209,00,0
210,12,6
211,00,0
212,00,5
213,10,7
214,00,0
215,11,6
216,00,2
217,01,2
218,09,3
219,10,5
220,01,2
221,00,0
222,10,7
223,03,24
224,00,0
225,10,10
226,00,12
227,09,1
228,09,2
229,00,0
230,00,0
231,00,1
232,00,0
233,00,0
234,12,1
235,09,6
236,01,2
237,00,0
238,00,0
239,00,0
240,08,1
241,10,5
242,12,4
243,11,14
244,10,20
245,00,0
246,00,0
247,09,5
248,12,3
249,02,1
250,11,3
251,00,0
252,00,0
253,00,1
254,09,8
255,01,110
256,01,59
257,10,2
258,05,1
259,10,3
260,01,45
261,00,0
262,00,0
263,06,1
