p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,23,23
2,0,0,0,0,0
3,2,6,0,374,382
4,603,0,0,1738,2341
5,0,0,0,53,53
6,0,0,0,84,84
7,408,767,0,3382,4557
8,2,0,0,17,19
9,2,0,0,179,181
10,18,7,0,557,582
11,0,1,0,220,221
12,29,0,0,16,45
13,757,0,0,1100,1857
14,6,19,0,1321,1346
15,1,0,0,123,124
16,0,1,0,541,542
17,34,87,0,2634,2755
18,2,12,0,934,948
19,2,2,0,163,167
20,0,11,0,506,517
21,1,7,0,573,581
22,1,7,0,633,641
23,1,0,0,157,158
24,501,33,0,571,1105
25,127,234,0,1569,1930
26,2,8,0,347,357
27,0,0,0,0,0
28,2,12,0,442,456
29,3,4,0,332,339
30,0,0,0,6,6
31,1,5,0,92,98
32,0,7,0,532,539
33,126,219,0,1323,1668
34,1,5,0,110,116
35,6,22,0,1304,1332
36,41,112,0,3195,3348
37,58,54,0,3591,3703
38,0,1,0,172,173
39,3,21,0,1889,1913
40,68,90,0,753,911
41,566,696,0,1954,3216
42,261,405,0,2436,3102
43,1518,81,0,671,2270
44,0,0,0,56,56
45,275,0,0,722,997
46,0,0,0,18,18
47,1,7,0,572,580
48,4408,0,0,4619,9027
49,64,141,0,2344,2549
50,1206,0,0,1310,2516
51,4,17,0,632,653
52,82,106,0,393,581
53,0,0,0,299,299
54,6,6,0,193,205
55,0,24,0,390,414
56,6,16,0,783,805
57,1,1,0,44,46
58,0,0,0,51,51
59,0,0,0,27,27
60,1,6,0,379,386
61,35,121,0,4336,4492
62,3,23,0,980,1006
63,0,7,0,742,749
64,0,0,0,124,124
65,147,213,0,1135,1495
66,39,120,0,755,914
67,3,3,0,354,360
68,3321,0,0,3177,6498
69,8,28,0,1051,1087
70,19,14,0,485,518
71,3,20,0,1036,1059
72,4,19,0,1354,1377
73,1,1,0,249,251
74,568,566,0,1700,2834
75,972,401,0,1493,2866
76,6,41,0,2126,2173
77,2,11,0,670,683
78,2,14,0,710,726
79,6276,0,0,7076,13352
80,103,207,0,3183,3493
81,1,4,0,590,595
82,63,532,0,1606,2201
83,22,85,0,555,662
84,0,0,0,175,175
85,1,10,0,772,783
86,0,0,0,162,162
87,721,0,0,1788,2509
