p_id,p_hour,sum
1,12,4
2,00,0
3,07,22
4,08,187
5,09,4
6,09,5
7,08,116
8,09,1
9,08,12
10,07,25
11,07,15
12,11,8
13,08,124
14,09,80
15,06,8
16,09,23
17,07,97
18,08,28
19,08,8
20,12,18
21,08,28
22,08,40
23,10,12
24,08,45
25,09,80
26,10,55
27,00,1
28,08,30
29,12,15
30,08,1
31,00,3
32,08,19
33,09,76
34,01,22
35,07,45
36,00,101
37,00,130
38,08,9
39,07,62
40,08,41
41,08,110
42,08,100
43,09,47
44,07,4
45,09,39
46,00,1
47,08,18
48,08,234
49,09,92
50,08,203
51,08,29
52,08,31
53,09,12
54,08,18
55,08,18
56,08,44
57,09,4
58,07,3
59,06,1
60,08,14
61,07,129
62,08,44
63,08,38
64,08,6
65,09,75
66,09,51
67,08,26
68,09,251
69,08,30
70,08,45
71,08,36
72,07,39
73,08,15
74,09,90
75,09,84
76,08,67
77,07,24
78,08,25
79,09,382
80,09,91
81,08,44
82,11,42
83,10,22
84,10,5
85,09,21
86,11,6
87,08,115
88,11,34
89,09,81
90,08,185
91,08,57
92,12,41
93,00,10
94,08,13
95,08,73
96,08,2
97,08,74
98,09,12
99,06,1
100,00,120
101,08,10
102,08,57
103,00,0
104,00,0
105,00,0
106,11,23
107,08,286
108,08,14
109,11,5
110,00,0
111,00,1
112,09,165
113,08,151
114,00,121
115,09,7
116,09,69
117,08,7
118,09,13
119,08,23
120,07,2
121,08,28
122,10,12
123,09,29
124,08,14
125,12,69
126,11,11
127,00,23
128,11,3
129,08,93
130,11,35
131,10,18
132,06,323
133,08,29
134,08,23
135,08,33
136,09,34
137,08,227
138,10,285
139,08,10
140,08,295
141,08,401
142,08,234
143,08,245
144,08,123
145,09,73
146,06,24
147,08,13
148,00,240
149,09,28
150,08,11
151,08,121
152,00,21
153,11,7
154,00,1
155,08,24
156,07,11
157,08,35
158,08,180
159,12,22
160,09,37
161,12,204
162,11,163
163,12,149
164,12,166
165,08,43
166,08,89
167,08,24
168,08,25
169,09,21
170,08,277
171,09,24
172,06,3
173,08,30
174,11,21
175,12,12
176,11,2
177,07,39
178,10,17
179,09,49
180,08,14
181,08,134
182,10,15
183,09,9
184,01,1
185,08,19
186,08,133
187,07,11
188,08,70
189,07,50
190,02,7
191,08,23
192,10,15
193,12,12
194,08,1
195,12,27
196,07,27
197,08,38
198,09,113
199,00,0
200,12,37
201,09,3
202,11,8
203,08,15
204,07,4
205,09,28
206,09,10
207,10,1
208,09,23
209,08,44
210,11,21
211,08,114
212,08,12
213,08,22
214,09,7
215,07,20
216,09,40
217,10,17
218,08,22
219,09,14
220,09,34
221,08,7
222,08,14
223,08,72
224,09,132
225,08,106
226,08,89
227,08,35
228,07,48
229,08,221
230,00,203
231,08,263
232,08,126
233,08,148
234,12,214
235,07,33
236,08,294
237,08,188
238,08,260
239,08,265
240,01,3
241,08,67
242,11,21
243,08,74
244,08,88
245,11,5
246,08,206
247,08,23
248,08,17
249,08,254
250,09,16
251,09,8
252,09,15
253,00,1
254,09,38
255,00,172
256,00,127
257,08,37
258,09,34
259,10,22
260,09,42
261,08,65
262,08,363
263,08,324
