p_id,p_hour,gcount
1,00,0
2,00,0
3,12,2
4,00,0
5,00,0
6,00,0
7,09,102
8,00,1
9,00,0
10,07,2
11,09,1
12,00,0
13,00,0
14,07,4
15,00,0
16,07,1
17,09,38
18,10,11
19,00,0
20,11,7
21,00,0
22,05,1
23,00,0
24,08,13
25,12,46
26,00,1
27,00,0
28,07,3
29,06,2
30,00,0
31,11,2
32,12,2
33,08,81
34,11,6
35,08,6
36,00,9
37,00,13
38,00,0
39,08,2
40,08,33
41,08,177
42,08,134
43,12,32
44,00,0
45,00,0
46,00,0
47,09,8
48,00,0
49,08,64
50,00,0
51,07,1
52,08,27
53,07,1
54,08,9
55,11,5
56,08,12
57,00,0
58,00,0
59,12,1
60,07,5
61,11,43
62,07,12
63,02,1
64,00,0
65,12,45
66,08,62
67,00,0
68,00,0
69,07,25
70,08,7
71,07,2
72,09,3
73,08,1
74,08,206
75,09,149
76,12,4
77,08,1
78,09,11
79,00,0
80,00,39
81,07,3
82,00,82
83,01,11
84,00,0
85,08,7
86,00,0
87,00,0
88,00,0
89,09,13
90,00,0
91,00,1
92,00,27
93,11,5
94,10,4
95,08,48
96,00,0
97,08,57
98,00,0
99,00,0
100,00,0
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,12,10
107,00,0
108,08,1
109,00,0
110,00,0
111,08,1
112,09,42
113,00,0
114,00,0
115,00,0
116,09,68
117,00,0
118,00,0
119,07,15
120,02,1
121,10,7
122,10,2
123,00,2
124,00,0
125,00,0
126,10,6
127,07,18
128,01,1
129,04,94
130,08,21
131,07,2
132,03,1
133,08,5
134,08,17
135,08,7
136,08,12
137,00,0
138,11,2
139,11,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,55
146,11,15
147,11,5
148,00,0
149,08,2
150,11,3
151,00,0
152,08,31
153,07,4
154,00,0
155,07,1
156,06,1
157,10,2
158,00,0
159,09,15
160,04,1
161,00,0
162,00,0
163,00,0
164,00,0
165,06,1
166,08,129
167,07,11
168,08,18
169,08,8
170,00,0
171,08,1
172,00,0
173,11,17
174,08,11
175,00,0
176,00,0
177,01,6
178,05,1
179,08,19
180,00,0
181,08,73
182,08,21
183,08,3
184,08,4
185,08,6
186,00,0
187,00,0
188,08,20
189,09,17
190,06,2
191,07,2
192,10,4
193,00,17
194,06,1
195,12,2
196,11,14
197,08,5
198,07,2
199,00,0
200,10,1
201,00,0
202,07,2
203,00,0
204,00,0
205,10,1
206,09,1
207,00,0
208,05,1
209,00,0
210,07,14
211,00,0
212,06,5
213,07,4
214,00,0
215,03,1
216,11,3
217,01,3
218,00,0
219,00,0
220,08,8
221,09,1
222,00,0
223,08,52
224,00,0
225,08,27
226,09,31
227,00,1
228,08,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,9
236,08,16
237,00,0
238,00,0
239,00,0
240,00,0
241,09,7
242,08,17
243,08,44
244,08,84
245,00,0
246,00,0
247,08,21
248,07,6
249,00,0
250,12,6
251,00,0
252,00,0
253,09,1
254,09,2
255,00,99
256,00,36
257,07,3
258,08,2
259,07,1
260,00,30
261,00,0
262,00,0
263,08,9
