p_id,p_hour,ycount
1,12,1
2,00,0
3,00,0
4,09,35
5,11,1
6,04,1
7,07,40
8,00,0
9,09,1
10,08,15
11,08,1
12,12,8
13,08,238
14,12,5
15,00,0
16,09,2
17,01,5
18,06,1
19,08,1
20,02,1
21,11,3
22,08,2
23,04,1
24,07,66
25,06,25
26,12,2
27,00,0
28,07,4
29,00,2
30,00,0
31,09,1
32,06,4
33,07,41
34,01,1
35,07,5
36,00,9
37,00,13
38,12,1
39,03,2
40,07,31
41,07,121
42,07,70
43,09,269
44,00,0
45,00,40
46,00,0
47,06,1
48,08,478
49,08,8
50,08,163
51,06,3
52,07,34
53,09,1
54,07,3
55,07,1
56,03,1
57,05,1
58,00,0
59,00,0
60,03,1
61,12,6
62,08,3
63,09,2
64,07,1
65,08,22
66,07,13
67,11,2
68,00,351
69,05,2
70,06,2
71,07,4
72,11,3
73,00,0
74,07,100
75,07,183
76,12,3
77,07,2
78,04,1
79,00,575
80,00,32
81,12,2
82,07,9
83,08,3
84,00,0
85,00,1
86,09,1
87,08,121
88,12,67
89,06,5
90,12,279
91,07,4
92,08,3
93,09,3
94,02,1
95,07,7
96,02,1
97,09,18
98,09,2
99,00,0
100,07,447
101,02,1
102,00,1
103,00,0
104,00,0
105,00,0
106,00,2
107,07,404
108,07,2
109,00,0
110,00,0
111,09,1
112,00,14
113,08,255
114,00,328
115,00,0
116,07,54
117,00,0
118,00,0
119,07,3
120,00,0
121,08,1
122,05,2
123,08,1
124,07,2
125,11,102
126,09,2
127,00,4
128,00,0
129,05,19
130,07,3
131,06,1
132,00,258
133,01,2
134,05,3
135,11,2
136,05,1
137,08,263
138,12,564
139,06,1
140,08,463
141,07,535
142,12,476
143,08,266
144,00,197
145,00,25
146,08,14
147,01,1
148,00,424
149,07,1
150,10,1
151,08,191
152,07,25
153,08,1
154,00,0
155,07,2
156,00,0
157,00,2
158,01,191
159,07,2
160,02,1
161,12,659
162,11,551
163,10,395
164,10,360
165,09,2
166,08,116
167,03,1
168,10,6
169,06,1
170,08,664
171,04,2
172,12,1
173,03,1
174,06,1
175,06,1
176,00,0
177,08,2
178,08,1
179,07,12
180,07,3
181,08,19
182,06,4
183,00,0
184,00,0
185,00,0
186,06,670
187,00,0
188,06,4
189,00,5
190,02,2
191,01,1
192,01,1
193,07,14
194,02,1
195,11,3
196,07,5
197,06,2
198,00,2
199,00,0
200,07,3
201,00,0
202,09,2
203,09,2
204,00,0
205,05,2
206,00,0
207,00,0
208,05,1
209,08,39
210,06,1
211,00,124
212,07,1
213,08,2
214,00,0
215,06,3
216,05,4
217,02,3
218,11,3
219,08,5
220,08,2
221,00,0
222,11,2
223,06,16
224,06,48
225,07,5
226,07,43
227,07,2
228,06,5
229,08,416
230,11,410
231,08,292
232,00,27
233,08,246
234,00,439
235,07,6
236,08,911
237,08,811
238,08,422
239,10,412
240,00,0
241,01,1
242,12,2
243,07,3
244,07,37
245,00,0
246,08,224
247,08,4
248,08,2
249,00,467
250,06,1
251,08,1
252,07,1
253,00,0
254,05,2
255,00,68
256,00,41
257,08,2
258,05,1
259,10,2
260,06,22
261,12,104
262,07,328
263,08,352
