p_id,p_hour,gcount
1,00,0
2,00,0
3,10,3
4,00,0
5,00,0
6,12,1
7,10,85
8,10,1
9,00,0
10,08,1
11,00,0
12,00,0
13,00,0
14,08,2
15,00,0
16,00,0
17,08,32
18,12,9
19,10,1
20,10,6
21,06,1
22,00,0
23,00,0
24,09,13
25,11,59
26,11,2
27,00,2
28,06,3
29,12,4
30,00,0
31,10,2
32,11,2
33,09,81
34,08,7
35,07,3
36,00,9
37,00,18
38,00,0
39,02,1
40,08,34
41,08,164
42,08,130
43,09,31
44,00,0
45,00,0
46,00,0
47,07,7
48,00,0
49,08,55
50,00,0
51,12,3
52,09,40
53,10,2
54,08,7
55,08,3
56,09,7
57,00,0
58,00,0
59,00,0
60,07,4
61,07,38
62,08,6
63,00,0
64,00,0
65,12,44
66,08,75
67,00,0
68,00,0
69,12,18
70,08,5
71,06,2
72,08,3
73,00,0
74,08,153
75,09,180
76,08,3
77,02,2
78,09,11
79,00,0
80,00,36
81,07,1
82,00,71
83,04,9
84,00,0
85,08,4
86,00,0
87,00,0
88,00,0
89,01,9
90,00,0
91,07,2
92,00,23
93,10,1
94,12,5
95,08,45
96,08,1
97,09,72
98,00,1
99,00,0
100,00,0
101,02,1
102,08,1
103,00,0
104,00,0
105,00,0
106,11,6
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,09,55
113,00,0
114,00,0
115,00,0
116,08,70
117,00,0
118,00,0
119,08,9
120,12,2
121,09,3
122,10,2
123,01,1
124,07,1
125,00,0
126,07,6
127,09,19
128,08,1
129,03,56
130,10,22
131,07,1
132,05,1
133,11,3
134,00,17
135,10,3
136,08,10
137,00,0
138,08,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,48
146,11,18
147,07,5
148,00,0
149,00,0
150,02,1
151,00,0
152,08,39
153,09,3
154,11,1
155,00,0
156,00,0
157,08,2
158,00,0
159,08,18
160,07,1
161,00,0
162,00,0
163,00,0
164,00,0
165,10,2
166,09,116
167,08,11
168,10,11
169,08,13
170,00,0
171,06,1
172,00,0
173,07,13
174,12,11
175,00,0
176,00,0
177,06,3
178,08,1
179,08,13
180,00,0
181,08,94
182,08,15
183,08,2
184,00,0
185,08,5
186,00,0
187,00,0
188,07,12
189,00,18
190,09,4
191,02,1
192,11,3
193,09,10
194,11,1
195,07,4
196,12,15
197,09,4
198,00,2
199,00,0
200,08,2
201,00,0
202,08,1
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,06,2
209,00,0
210,08,17
211,00,0
212,09,5
213,07,5
214,00,0
215,08,2
216,00,2
217,00,4
218,12,1
219,09,1
220,09,7
221,11,1
222,00,0
223,08,43
224,00,0
225,00,15
226,10,43
227,05,1
228,08,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,9
236,09,13
237,00,0
238,00,0
239,00,0
240,07,1
241,08,9
242,08,12
243,08,39
244,12,70
245,00,0
246,00,0
247,08,23
248,08,7
249,00,0
250,08,7
251,00,0
252,06,1
253,00,0
254,00,1
255,00,150
256,00,61
257,09,4
258,06,3
259,02,1
260,00,35
261,00,0
262,09,2
263,08,9
