p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,22,23
2,0,0,0,0,0
3,2,6,0,461,469
4,426,0,0,1720,2146
5,0,0,0,58,58
6,0,0,0,95,95
7,354,552,0,3850,4756
8,2,0,0,27,29
9,1,1,0,241,243
10,18,9,0,735,762
11,1,2,0,285,288
12,49,0,0,37,86
13,736,0,0,1008,1744
14,10,19,0,1629,1658
15,2,2,0,191,195
16,1,5,0,663,669
17,28,68,0,3173,3269
18,1,13,0,1153,1167
19,3,1,0,179,183
20,1,5,0,580,586
21,2,6,0,736,744
22,5,6,0,834,845
23,0,0,0,178,178
24,312,19,0,503,834
25,104,177,0,1688,1969
26,2,6,0,389,397
27,0,0,0,23,23
28,8,10,0,530,548
29,0,6,0,427,433
30,0,0,0,9,9
31,0,1,0,125,126
32,0,13,0,630,643
33,81,127,0,1276,1484
34,2,1,0,81,84
35,6,23,0,1687,1716
36,41,137,0,3630,3808
37,55,57,0,4623,4735
38,1,4,0,225,230
39,8,29,0,2331,2368
40,53,50,0,753,856
41,512,524,0,1999,3035
42,233,359,0,2978,3570
43,1064,52,0,705,1821
44,0,0,0,91,91
45,282,0,0,830,1112
46,0,0,0,58,58
47,1,10,0,707,718
48,4189,3,0,5324,9516
49,45,107,0,2330,2482
50,1259,0,0,1756,3015
51,3,16,0,807,826
52,60,51,0,294,405
53,0,0,0,381,381
54,5,3,0,189,197
55,0,27,0,774,801
56,5,25,0,885,915
57,0,1,0,59,60
58,1,0,0,62,63
59,0,1,0,42,43
60,0,3,0,556,559
61,30,101,0,4878,5009
62,12,12,0,1020,1044
63,3,4,0,1173,1180
64,0,0,0,172,172
65,147,136,0,1381,1664
66,59,130,0,982,1171
67,1,1,0,454,456
68,3418,0,0,3750,7168
69,4,28,0,1375,1407
70,23,9,0,739,771
71,7,20,0,1372,1399
72,4,22,0,1902,1928
73,1,1,0,290,292
74,521,464,0,1982,2967
75,805,286,0,1752,2843
76,14,31,0,2771,2816
77,5,11,0,908,924
78,3,11,0,936,950
79,5756,0,0,6996,12752
80,121,159,0,3372,3652
81,0,7,0,705,712
82,71,494,0,2131,2696
83,27,81,0,641,749
84,0,0,0,112,112
85,5,9,0,996,1010
86,1,1,0,249,251
87,755,0,0,1959,2714
88,349,0,0,433,782
89,20,22,0,2253,2295
90,2473,0,0,2509,4982
91,9,19,0,1425,1453
92,8,80,0,1420,1508
93,7,4,0,166,177
94,2,5,0,451,458
95,28,231,0,1550,1809
96,1,0,0,39,40
97,114,191,0,1842,2147
98,3,1,0,247,251
99,0,0,0,14,14
100,2082,3,0,2143,4228
101,0,0,0,168,168
102,3,7,0,570,580
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,17,27,0,603,647
107,3066,0,0,2912,5978
108,1,7,0,350,358
109,0,0,0,147,147
110,0,0,0,0,0
111,1,0,0,16,17
112,89,211,0,3153,3453
113,1654,0,0,1875,3529
114,2592,1,0,2793,5386
115,0,0,0,189,189
116,154,148,0,1613,1915
117,1,4,0,362,367
118,0,0,0,145,145
119,3,16,0,998,1017
120,2,0,0,145,147
121,5,4,0,397,406
122,0,3,0,294,297
123,4,11,0,404,419
124,2,1,0,281,284
125,823,0,0,956,1779
126,0,1,0,649,650
127,14,39,0,1465,1518
128,0,1,0,64,65
129,131,447,0,2516,3094
130,16,127,0,1458,1601
131,2,3,0,300,305
132,2024,3,0,3748,5775
133,5,2,0,483,490
134,7,62,0,517,586
135,4,4,0,357,365
