p_id,p_hour,ycount
1,12,1
2,00,0
3,07,1
4,08,40
5,00,0
6,00,0
7,00,32
8,06,1
9,07,1
10,08,9
11,07,1
12,12,9
13,08,238
14,01,3
15,06,1
16,09,2
17,00,5
18,07,1
19,08,1
20,11,1
21,07,1
22,02,1
23,00,0
24,08,86
25,06,17
26,11,2
27,00,0
28,11,3
29,08,1
30,00,0
31,00,0
32,07,2
33,07,44
34,00,1
35,12,2
36,01,3
37,01,5
38,10,1
39,07,3
40,08,31
41,07,100
42,07,53
43,11,344
44,00,0
45,10,38
46,00,0
47,08,1
48,07,625
49,02,6
50,08,178
51,08,2
52,08,29
53,09,1
54,01,1
55,11,3
56,06,2
57,00,0
58,08,1
59,00,0
60,07,1
61,07,5
62,07,3
63,07,1
64,00,0
65,08,35
66,08,15
67,08,1
68,09,358
69,07,2
70,09,4
71,09,2
72,07,3
73,00,0
74,07,93
75,08,180
76,09,5
77,07,1
78,05,1
79,00,300
80,01,11
81,10,3
82,01,4
83,05,4
84,00,0
85,07,1
86,07,1
87,09,141
88,12,63
89,05,4
90,08,273
91,12,3
92,08,3
93,10,5
94,00,0
95,08,6
96,00,0
97,00,18
98,06,1
99,00,0
100,07,418
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,01,3
107,08,465
108,10,2
109,00,0
110,00,0
111,00,0
112,00,5
113,08,284
114,00,146
115,00,0
116,08,47
117,10,1
118,00,0
119,00,1
120,11,1
121,00,1
122,07,1
123,11,6
124,08,1
125,08,100
126,00,1
127,07,5
128,00,0
129,06,23
130,06,3
131,06,2
132,06,293
133,00,2
134,07,2
135,07,2
136,00,1
137,08,261
138,09,563
139,08,2
140,08,481
141,08,503
142,12,471
143,08,283
144,00,108
145,00,16
146,00,20
147,03,1
148,00,206
149,11,3
150,05,1
151,08,224
152,07,20
153,08,1
154,00,0
155,08,3
156,09,1
157,10,1
158,08,189
159,07,3
160,10,1
161,12,875
162,08,610
163,12,497
164,11,371
165,08,3
166,07,101
167,04,1
168,12,3
169,07,2
170,08,621
171,01,1
172,00,0
173,06,1
174,07,2
175,11,1
176,00,0
177,03,1
178,08,1
179,08,16
180,08,2
181,00,13
182,05,1
183,00,0
184,00,0
185,07,1
186,07,708
187,00,0
188,06,4
189,11,3
190,11,3
191,04,1
192,09,1
193,07,11
194,11,1
195,00,2
196,00,3
197,07,2
198,01,2
199,00,0
200,08,2
201,00,0
202,01,1
203,05,1
204,00,0
205,08,4
206,00,0
207,00,0
208,09,1
209,08,32
210,07,2
211,12,115
212,07,1
213,12,3
214,00,0
215,09,3
216,07,4
217,00,2
218,01,1
219,10,3
220,08,2
221,00,0
222,06,1
223,07,17
224,07,80
225,07,4
226,07,55
227,10,2
228,07,3
229,08,433
230,11,477
231,08,295
232,08,30
233,08,270
234,12,503
235,06,1
236,08,1047
237,08,932
238,08,485
239,08,493
240,00,1
241,06,1
242,12,3
243,08,5
244,07,31
245,00,0
246,12,272
247,08,4
248,00,0
249,08,256
250,07,2
251,00,0
252,11,1
253,00,0
254,09,3
255,00,25
256,01,12
257,07,3
258,06,1
259,05,3
260,07,24
261,11,86
262,07,388
263,08,379
