p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,0,3
2,0,0,0,0,0
3,9,1,0,0,10
4,459,0,0,0,459
5,0,0,0,0,0
6,0,0,0,0,0
7,376,843,0,0,1219
8,7,1,0,0,8
9,0,0,0,0,0
10,30,1,0,0,31
11,0,0,0,0,0
12,37,0,0,0,37
13,1884,0,0,0,1884
14,2,13,0,0,15
15,0,1,0,0,1
16,0,1,0,0,1
17,64,343,0,0,407
18,2,24,0,0,26
19,1,1,0,0,2
20,1,21,0,0,22
21,0,0,0,0,0
22,0,2,0,0,2
23,0,0,0,0,0
24,524,53,0,0,577
25,182,348,0,0,530
26,1,1,0,0,2
27,0,0,0,0,0
28,6,23,0,0,29
29,0,6,0,0,6
30,0,0,0,0,0
31,0,6,0,0,6
32,0,5,0,0,5
33,245,414,0,0,659
34,7,27,0,0,34
35,0,23,0,0,23
36,30,54,0,0,84
37,74,112,0,0,186
38,0,1,0,0,1
39,1,6,0,0,7
40,160,177,0,0,337
41,541,961,0,0,1502
42,252,741,0,0,993
43,2023,120,0,0,2143
44,0,0,0,0,0
45,370,0,0,0,370
46,0,0,0,0,0
47,2,32,0,0,34
48,5191,0,0,0,5191
49,67,421,0,0,488
50,1611,0,0,0,1611
51,0,4,0,0,4
52,169,151,0,0,320
53,1,3,0,0,4
54,15,23,0,0,38
55,0,15,0,0,15
56,10,37,0,0,47
57,0,0,0,0,0
58,0,0,0,0,0
59,0,1,0,0,1
60,1,17,0,0,18
61,67,359,0,0,426
62,8,49,0,0,57
63,1,4,0,0,5
64,0,0,0,0,0
65,262,288,0,0,550
66,86,336,0,0,422
67,1,0,0,0,1
68,4109,0,0,0,4109
69,3,72,0,0,75
70,30,29,0,0,59
71,3,13,0,0,16
72,2,12,0,0,14
73,0,2,0,0,2
74,564,1070,0,0,1634
75,1090,978,0,0,2068
76,4,13,0,0,17
77,1,5,0,0,6
78,1,50,0,0,51
79,4563,0,0,0,4563
80,110,163,0,0,273
81,0,5,0,0,5
82,76,570,0,0,646
83,33,88,0,0,121
84,0,0,0,0,0
85,7,37,0,0,44
86,0,1,0,0,1
87,1249,0,0,0,1249
88,509,0,0,0,509
89,14,51,0,0,65
90,3098,0,0,0,3098
91,1,7,0,0,8
92,6,177,0,0,183
93,11,9,0,0,20
94,0,16,0,0,16
95,33,345,0,0,378
96,0,0,0,0,0
97,155,452,0,0,607
98,0,1,0,0,1
99,0,0,0,0,0
100,3481,0,0,0,3481
101,1,0,0,0,1
102,1,5,0,0,6
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,31,53,0,0,84
107,4140,0,0,0,4140
108,1,0,0,0,1
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,135,336,0,0,471
113,2778,0,0,0,2778
114,1886,0,0,0,1886
115,0,0,0,0,0
116,175,408,0,0,583
117,1,4,0,0,5
118,0,0,0,0,0
119,6,30,0,0,36
120,0,4,0,0,4
121,1,21,0,0,22
122,0,0,0,0,0
123,4,3,0,0,7
124,0,0,0,0,0
125,1081,0,0,0,1081
126,1,29,0,0,30
127,11,81,0,0,92
128,1,1,0,0,2
129,115,577,0,0,692
130,14,196,0,0,210
131,1,5,0,0,6
132,2616,3,0,0,2619
133,10,10,0,0,20
134,5,130,0,0,135
135,2,13,0,0,15
136,3,21,0,0,24
137,2077,0,0,0,2077
138,3189,4,0,0,3193
139,0,0,0,0,0
140,3604,0,0,0,3604
141,4003,0,0,0,4003
142,4252,0,0,0,4252
143,1834,0,0,0,1834
144,1346,0,0,0,1346
145,172,336,0,0,508
146,161,111,0,0,272
147,1,15,0,0,16
148,2073,0,0,0,2073
149,1,3,0,0,4
150,1,1,0,0,2
151,1478,0,0,0,1478
152,130,187,0,0,317
153,2,20,0,0,22
154,0,0,0,0,0
155,0,1,0,0,1
156,0,0,0,0,0
157,6,6,0,0,12
158,2296,0,0,0,2296
159,8,96,0,0,104
160,3,2,0,0,5
161,5495,0,0,0,5495
162,4874,0,0,0,4874
163,3827,0,0,0,3827
164,4095,0,0,0,4095
165,2,4,0,0,6
166,780,655,0,0,1435
167,2,55,0,0,57
168,24,80,0,0,104
169,2,39,0,0,41
170,5169,0,0,0,5169
171,0,0,0,0,0
172,0,0,0,0,0
173,4,91,0,0,95
174,1,37,0,0,38
175,0,0,0,0,0
176,0,0,0,0,0
177,6,41,0,0,47
178,1,1,0,0,2
179,167,117,0,0,284
180,0,0,0,0,0
181,168,492,0,0,660
182,0,70,0,0,70
183,0,11,0,0,11
184,0,10,0,0,10
185,0,12,0,0,12
186,5696,0,0,0,5696
187,0,0,0,0,0
188,21,118,0,0,139
189,34,112,0,0,146
190,11,14,0,0,25
191,0,6,0,0,6
192,1,14,0,0,15
193,66,30,0,0,96
194,5,1,0,0,6
195,7,21,0,0,28
196,24,80,0,0,104
197,3,14,0,0,17
198,4,7,0,0,11
199,0,0,0,0,0
200,1,2,0,0,3
201,0,0,0,0,0
202,11,5,0,0,16
203,0,0,0,0,0
204,0,0,0,0,0
205,3,1,0,0,4
206,0,0,0,0,0
207,1,0,0,0,1
208,1,10,0,0,11
209,264,0,0,0,264
210,0,57,0,0,57
211,1163,0,0,0,1163
212,0,29,0,0,29
213,4,11,0,0,15
214,0,0,0,0,0
215,5,6,0,0,11
216,7,11,0,0,18
217,22,31,0,0,53
218,1,2,0,0,3
219,10,1,0,0,11
220,2,20,0,0,22
221,0,0,0,0,0
222,0,2,0,0,2
223,181,325,0,0,506
224,633,0,0,0,633
225,22,142,0,0,164
226,349,208,0,0,557
227,2,4,0,0,6
228,31,41,0,0,72
229,3185,0,0,0,3185
230,5247,0,0,0,5247
231,3349,0,0,0,3349
232,292,0,0,0,292
233,1786,0,0,0,1786
234,4989,0,0,0,4989
235,3,28,0,0,31
236,6387,68,0,0,6455
237,6139,0,0,0,6139
238,3115,0,0,0,3115
239,3563,0,0,0,3563
240,2,1,0,0,3
241,3,26,0,0,29
242,2,53,0,0,55
243,20,194,0,0,214
244,160,467,0,0,627
245,0,0,0,0,0
246,2669,0,0,0,2669
247,17,143,0,0,160
248,3,18,0,0,21
249,3317,0,0,0,3317
250,0,25,0,0,25
251,0,0,0,0,0
252,1,0,0,0,1
253,0,1,0,0,1
254,16,7,0,0,23
255,266,687,0,0,953
256,254,455,0,0,709
257,13,15,0,0,28
258,4,5,0,0,9
259,0,0,0,0,0
260,164,270,0,0,434
261,718,0,0,0,718
262,2366,1,0,0,2367
263,2756,14,0,0,2770
