p_id,p_hour,sum
1,01,1
2,00,0
3,08,1
4,00,118
5,00,0
6,08,1
7,00,214
8,00,0
9,07,1
10,09,4
11,00,0
12,12,33
13,12,174
14,01,6
15,00,0
16,04,3
17,02,75
18,06,5
19,08,2
20,00,8
21,00,1
22,04,1
23,00,0
24,11,66
25,01,90
26,00,2
27,00,0
28,00,5
29,00,1
30,00,0
31,06,2
32,07,2
33,12,55
34,00,6
35,01,4
36,01,55
37,01,87
38,00,0
39,04,2
40,00,47
41,11,180
42,00,113
43,12,309
44,00,0
45,01,69
46,00,0
47,00,6
48,00,712
49,00,100
50,00,234
51,00,1
52,11,29
53,09,1
54,08,3
55,10,5
56,08,8
57,00,0
58,06,1
59,00,0
60,08,4
61,00,75
62,01,14
63,00,1
64,00,0
65,11,56
66,10,32
67,01,2
68,03,475
69,12,16
70,08,10
71,02,5
72,01,7
73,00,0
74,10,186
75,12,208
76,09,5
77,02,1
78,00,5
79,00,1212
80,01,150
81,02,1
82,01,110
83,02,28
84,00,0
85,00,8
86,02,1
87,00,160
88,12,77
89,02,14
90,00,339
91,00,2
92,00,31
93,10,3
94,01,5
95,00,89
96,00,0
97,00,82
98,10,2
99,00,0
100,00,269
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,00,25
107,00,464
108,00,1
109,03,1
110,00,0
111,00,1
112,00,134
113,00,278
114,00,479
115,00,0
116,00,55
117,01,1
118,00,0
119,10,10
120,03,2
121,04,2
122,09,1
123,11,2
124,09,1
125,00,89
126,12,8
127,01,13
128,05,1
129,04,111
130,00,34
131,07,1
132,00,322
133,00,3
134,00,25
135,09,5
136,01,5
137,00,252
138,12,410
139,11,1
140,08,262
141,10,393
142,11,391
143,12,199
144,00,311
145,00,70
146,11,32
147,12,3
148,01,831
149,00,1
150,00,0
151,10,155
152,00,32
153,01,2
154,01,1
155,00,1
156,06,1
157,00,4
158,01,602
159,12,14
160,03,3
161,12,604
162,11,412
163,11,392
164,00,552
165,00,3
166,12,142
167,09,8
168,04,15
169,00,7
170,00,512
171,05,1
172,04,1
173,00,17
174,11,8
175,00,0
176,00,0
177,01,10
178,02,1
179,03,35
180,06,1
181,00,136
182,09,11
183,00,2
184,10,1
185,12,4
186,11,564
187,00,0
188,00,23
189,00,46
190,12,5
191,05,1
192,10,2
193,10,11
194,01,1
195,00,7
196,12,21
197,10,4
198,00,6
199,00,0
200,01,2
201,00,0
202,05,5
203,00,0
204,00,0
205,00,0
206,00,0
207,04,1
208,12,3
209,00,43
210,12,12
211,00,149
212,00,9
213,11,4
214,00,0
215,07,3
216,02,4
217,01,13
218,00,1
219,08,1
220,00,8
221,01,1
222,12,1
223,00,68
224,08,105
225,01,35
226,09,63
227,05,2
228,00,12
229,12,308
230,00,582
231,00,303
232,00,79
233,10,233
234,00,554
235,01,6
236,12,454
237,12,520
238,10,326
239,12,394
240,00,1
241,10,7
242,12,6
243,00,25
244,09,58
245,00,0
246,00,243
247,00,27
248,02,4
249,00,682
250,02,5
251,00,0
252,10,1
253,06,1
254,00,2
255,01,415
256,00,236
257,01,7
258,01,3
259,01,1
260,00,62
261,12,132
262,12,254
263,09,336
