p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,10,45
8,00,0
9,10,3
10,10,4
11,08,3
12,00,0
13,09,1
14,11,7
15,12,2
16,10,2
17,10,11
18,09,4
19,10,3
20,08,2
21,07,3
22,12,6
23,00,0
24,09,10
25,12,29
26,11,9
27,00,0
28,10,4
29,11,4
30,00,0
31,09,1
32,09,5
33,09,59
34,10,1
35,08,12
36,02,3
37,11,6
38,08,2
39,09,13
40,07,11
41,09,89
42,08,56
43,09,16
44,00,0
45,00,0
46,09,1
47,08,4
48,07,1
49,09,16
50,00,0
51,10,6
52,10,18
53,06,1
54,08,1
55,08,8
56,09,6
57,08,1
58,08,1
59,08,1
60,08,2
61,12,15
62,10,5
63,06,2
64,10,1
65,12,29
66,08,22
67,12,2
68,00,0
69,08,9
70,08,3
71,08,6
72,12,11
73,09,1
74,08,134
75,09,96
76,09,12
77,10,3
78,08,5
79,00,0
80,00,9
81,08,4
82,12,35
83,11,6
84,00,0
85,08,3
86,07,1
87,00,0
88,06,1
89,08,13
90,00,0
91,08,8
92,12,16
93,04,1
94,09,2
95,10,32
96,08,1
97,11,25
98,07,2
99,00,0
100,00,0
101,11,3
102,06,2
103,00,0
104,00,0
105,00,0
106,10,6
107,00,0
108,07,3
109,00,0
110,00,0
111,00,0
112,00,6
113,00,0
114,00,0
115,00,0
116,08,33
117,12,1
118,00,0
119,10,5
120,00,0
121,12,6
122,08,5
123,10,10
124,06,3
125,08,1
126,08,3
127,11,8
128,10,1
129,12,31
130,09,19
131,10,2
132,00,0
133,07,3
134,12,11
135,07,3
136,12,4
137,07,1
138,07,1
139,09,3
140,00,0
141,00,0
142,08,1
143,00,0
144,00,0
145,09,31
146,11,10
147,07,2
148,00,0
149,11,3
150,06,2
151,00,0
152,07,16
153,07,1
154,00,0
155,10,5
156,00,0
157,01,1
158,00,0
159,09,6
160,10,3
161,07,1
162,00,0
163,00,0
164,09,1
165,08,6
166,09,59
167,06,4
168,08,8
169,08,5
170,00,0
171,07,2
172,00,0
173,09,6
174,11,9
175,09,2
176,00,0
177,09,5
178,12,6
179,08,11
180,07,1
181,11,27
182,08,7
183,12,4
184,00,0
185,10,9
186,06,1
187,00,0
188,09,15
189,11,6
190,07,1
191,07,5
192,11,2
193,10,5
194,00,0
195,11,2
196,11,14
197,11,3
198,12,3
199,00,0
200,12,4
201,00,0
202,00,0
203,04,1
204,00,0
205,08,3
206,00,0
207,00,0
208,09,3
209,00,0
210,09,11
211,10,1
212,10,6
213,09,9
214,00,0
215,08,5
216,11,4
217,09,2
218,10,4
219,08,2
220,10,6
221,09,1
222,11,4
223,08,22
224,00,0
225,08,11
226,11,19
227,10,4
228,12,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,07,1
235,08,7
236,09,6
237,00,0
238,00,0
239,00,0
240,06,2
241,09,4
242,12,11
243,08,10
244,12,45
245,00,0
246,00,0
247,11,10
248,12,4
249,00,0
250,11,5
251,00,0
252,12,1
253,00,0
254,10,6
255,00,20
256,00,11
257,06,2
258,09,5
259,12,5
260,11,24
261,06,1
262,00,0
263,08,3
