p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,4,4
2,0,0,0,1,1
3,0,0,0,121,121
4,0,0,0,500,500
5,0,0,0,5,5
6,0,0,0,24,24
7,0,0,0,1161,1161
8,0,0,0,5,5
9,0,0,0,79,79
10,0,0,0,160,160
11,0,0,0,80,80
12,0,0,0,14,14
13,0,0,0,400,400
14,0,0,0,531,531
15,0,0,0,41,41
16,0,0,0,205,205
17,0,0,0,1028,1028
18,0,0,0,245,245
19,0,0,0,49,49
20,0,0,0,95,95
21,0,0,0,196,196
22,0,0,0,189,189
23,0,0,0,59,59
24,0,0,0,150,150
25,0,0,0,621,621
26,0,0,0,228,228
27,0,0,0,7,7
28,0,0,0,180,180
29,0,0,0,106,106
30,0,0,0,2,2
31,0,0,0,30,30
32,0,0,0,89,89
33,0,0,0,381,381
34,0,0,0,32,32
35,0,0,0,304,304
36,0,0,0,1457,1457
37,0,0,0,1569,1569
38,0,0,0,42,42
39,0,0,0,518,518
40,0,0,0,303,303
41,0,0,0,631,631
42,0,0,0,765,765
43,0,0,0,156,156
44,0,0,0,9,9
45,0,0,0,309,309
46,0,0,0,10,10
47,0,0,0,105,105
48,0,0,0,1660,1660
49,0,0,0,838,838
50,0,0,0,954,954
51,0,0,0,230,230
52,0,0,0,137,137
53,0,0,0,81,81
54,0,0,0,78,78
55,0,0,0,162,162
56,0,0,0,339,339
57,0,0,0,30,30
58,0,0,0,8,8
59,0,0,0,5,5
60,0,0,0,91,91
61,0,0,0,1710,1710
62,0,0,0,327,327
63,0,0,0,222,222
64,0,0,0,42,42
65,0,0,0,437,437
66,0,0,0,248,248
67,0,0,0,146,146
68,0,0,0,1317,1317
69,0,0,0,176,176
70,0,0,0,367,367
71,0,0,0,386,386
72,0,0,0,356,356
73,0,0,0,75,75
74,0,0,0,513,513
75,0,0,0,403,403
76,0,0,0,456,456
77,0,0,0,143,143
78,0,0,0,168,168
79,0,0,0,2367,2367
80,0,0,0,1180,1180
81,0,0,0,344,344
82,0,0,0,564,564
83,0,0,0,220,220
84,0,0,0,11,11
85,0,0,0,216,216
86,0,0,0,30,30
87,0,0,0,560,560
88,0,0,0,180,180
89,0,0,0,846,846
90,0,0,0,726,726
91,0,0,0,385,385
92,0,0,0,378,378
93,0,0,0,39,39
94,0,0,0,74,74
95,0,0,0,571,571
96,0,0,0,9,9
97,0,0,0,556,556
98,0,0,0,63,63
99,0,0,0,1,1
100,0,0,0,588,588
101,0,0,0,38,38
102,0,0,0,324,324
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,1,1
106,0,0,0,368,368
107,0,0,0,805,805
108,0,0,0,78,78
109,0,0,0,18,18
110,0,0,0,0,0
111,0,0,0,5,5
112,0,0,0,1006,1006
113,0,0,0,615,615
114,0,0,0,816,816
115,0,0,0,23,23
116,0,0,0,463,463
117,0,0,0,57,57
118,0,0,0,32,32
119,0,0,0,241,241
120,0,0,0,9,9
121,0,0,0,131,131
122,0,0,0,62,62
123,0,0,0,163,163
124,0,0,0,74,74
125,0,0,0,264,264
126,0,0,0,95,95
127,0,0,0,318,318
128,0,0,0,15,15
129,0,0,0,840,840
130,0,0,0,319,319
131,0,0,0,109,109
132,0,0,0,781,781
133,0,0,0,183,183
134,0,0,0,180,180
135,0,0,0,136,136
136,0,0,0,252,252
137,0,0,0,534,534
138,0,0,0,585,585
139,0,0,0,92,92
140,0,0,0,460,460
141,0,0,0,608,608
142,0,0,0,597,597
143,0,0,0,358,358
144,0,0,0,763,763
145,0,0,0,616,616
146,0,0,0,270,270
147,0,0,0,77,77
148,0,0,0,2005,2005
149,0,0,0,157,157
150,0,0,0,106,106
151,0,0,0,328,328
152,0,0,0,182,182
153,0,0,0,30,30
154,0,0,0,7,7
155,0,0,0,159,159
156,0,0,0,68,68
157,0,0,0,267,267
158,0,0,0,1081,1081
159,0,0,0,154,154
160,0,0,0,200,200
161,0,0,0,766,766
162,0,0,0,728,728
163,0,0,0,866,866
164,0,0,0,1429,1429
165,0,0,0,221,221
166,0,0,0,307,307
167,0,0,0,100,100
168,0,0,0,202,202
169,0,0,0,185,185
170,0,0,0,1015,1015
171,0,0,0,159,159
172,0,0,0,58,58
173,0,0,0,413,413
174,0,0,0,151,151
175,0,0,0,43,43
176,0,0,0,17,17
177,0,0,0,378,378
178,0,0,0,69,69
179,0,0,0,348,348
180,0,0,0,115,115
181,0,0,0,1315,1315
182,0,0,0,77,77
183,0,0,0,47,47
184,0,0,0,10,10
185,0,0,0,104,104
186,0,0,0,833,833
187,0,0,0,57,57
188,0,0,0,717,717
189,0,0,0,521,521
190,0,0,0,69,69
191,0,0,0,124,124
192,0,0,0,89,89
193,0,0,0,71,71
194,0,0,0,3,3
195,0,0,0,252,252
196,0,0,0,194,194
197,0,0,0,410,410
198,0,0,0,1028,1028
199,0,0,0,0,0
200,0,0,0,68,68
201,0,0,0,36,36
202,0,0,0,49,49
203,0,0,0,76,76
204,0,0,0,5,5
205,0,0,0,190,190
206,0,0,0,83,83
207,0,0,0,2,2
208,0,0,0,130,130
209,0,0,0,190,190
210,0,0,0,141,141
211,0,0,0,463,463
212,0,0,0,88,88
213,0,0,0,104,104
214,0,0,0,28,28
215,0,0,0,145,145
216,0,0,0,298,298
217,0,0,0,76,76
218,0,0,0,89,89
219,0,0,0,94,94
220,0,0,0,190,190
221,0,0,0,46,46
222,0,0,0,53,53
223,0,0,0,581,581
224,0,0,0,308,308
225,0,0,0,919,919
226,0,0,0,511,511
227,0,0,0,258,258
228,0,0,0,580,580
229,0,0,0,643,643
230,0,0,0,1518,1518
231,0,0,0,972,972
232,0,0,0,529,529
233,0,0,0,460,460
234,0,0,0,982,982
235,0,0,0,182,182
236,0,0,0,423,423
237,0,0,0,432,432
238,0,0,0,534,534
239,0,0,0,646,646
240,0,0,0,25,25
241,0,0,0,532,532
242,0,0,0,114,114
243,0,0,0,605,605
244,0,0,0,647,647
245,0,0,0,49,49
246,0,0,0,780,780
247,0,0,0,180,180
248,0,0,0,72,72
249,0,0,0,1162,1162
250,0,0,0,67,67
251,0,0,0,28,28
252,0,0,0,71,71
253,0,0,0,10,10
254,0,0,0,230,230
255,0,0,0,1701,1701
256,0,0,0,1260,1260
257,0,0,0,256,256
258,0,0,0,203,203
259,0,0,0,135,135
260,0,0,0,405,405
261,0,0,0,356,356
262,0,0,0,317,317
263,0,0,0,593,593
