p_id,p_hour,gcount
1,00,0
2,00,0
3,09,4
4,00,0
5,00,0
6,11,1
7,10,43
8,00,0
9,02,2
10,09,5
11,11,5
12,00,0
13,00,0
14,09,7
15,00,0
16,09,2
17,09,13
18,06,6
19,08,2
20,05,2
21,07,5
22,08,5
23,00,0
24,09,10
25,12,27
26,09,6
27,00,0
28,08,2
29,12,5
30,00,0
31,07,1
32,09,8
33,09,51
34,08,1
35,09,10
36,01,7
37,12,5
38,11,2
39,09,11
40,08,11
41,09,88
42,09,67
43,11,24
44,00,0
45,00,0
46,10,1
47,10,5
48,08,1
49,10,18
50,12,1
51,09,16
52,09,22
53,08,1
54,05,1
55,06,9
56,09,7
57,00,1
58,08,1
59,06,1
60,10,2
61,10,26
62,12,9
63,07,5
64,00,0
65,11,22
66,08,31
67,10,5
68,00,0
69,07,9
70,09,3
71,10,8
72,07,7
73,11,1
74,09,127
75,09,113
76,11,16
77,09,4
78,10,5
79,00,0
80,00,17
81,12,6
82,12,43
83,00,6
84,00,0
85,09,5
86,08,3
87,00,0
88,00,0
89,08,12
90,00,0
91,10,20
92,10,15
93,08,1
94,10,2
95,12,34
96,00,0
97,11,35
98,07,1
99,00,0
100,09,1
101,08,2
102,11,2
103,00,0
104,00,0
105,00,0
106,10,5
107,00,0
108,11,6
109,00,0
110,00,0
111,00,0
112,00,10
113,00,0
114,00,0
115,00,0
116,08,36
117,07,2
118,00,0
119,12,5
120,00,0
121,09,5
122,06,2
123,12,9
124,11,3
125,00,0
126,10,4
127,08,10
128,09,1
129,09,28
130,08,21
131,12,5
132,07,1
133,08,3
134,10,10
135,11,4
136,11,6
137,00,0
138,05,1
139,09,3
140,00,0
141,00,0
142,08,1
143,00,0
144,00,0
145,08,33
146,12,14
147,06,2
148,00,0
149,10,4
150,05,2
151,00,0
152,09,17
153,08,2
154,00,0
155,11,9
156,00,0
157,02,2
158,00,0
159,11,8
160,05,1
161,00,1
162,00,0
163,00,0
164,00,0
165,10,9
166,08,65
167,08,4
168,09,8
169,07,4
170,00,0
171,12,2
172,00,0
173,08,4
174,12,9
175,07,1
176,12,1
177,10,6
178,11,4
179,12,11
180,06,2
181,10,26
182,08,14
183,11,2
184,00,0
185,12,6
186,00,0
187,00,0
188,08,9
189,07,5
190,09,3
191,07,4
192,11,5
193,09,8
194,00,0
195,08,2
196,12,16
197,08,4
198,09,3
199,00,0
200,12,4
201,00,0
202,12,1
203,05,2
204,00,0
205,10,6
206,00,0
207,00,0
208,11,4
209,00,0
210,11,13
211,00,0
212,08,7
213,07,7
214,00,0
215,10,4
216,08,5
217,10,4
218,07,4
219,07,2
220,10,8
221,11,1
222,09,6
223,11,30
224,00,0
225,07,13
226,07,12
227,06,2
228,10,4
229,00,0
230,12,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,11
236,07,5
237,00,0
238,00,0
239,08,1
240,07,1
241,08,9
242,11,13
243,10,15
244,11,42
245,00,0
246,00,0
247,08,9
248,08,4
249,00,0
250,07,4
251,00,0
252,10,2
253,04,1
254,09,11
255,00,29
256,01,17
257,08,4
258,07,3
259,10,8
260,09,25
261,00,0
262,00,0
263,09,5
