p_id,p_hour,ycount
1,00,0
2,00,0
3,00,1
4,01,188
5,00,0
6,01,1
7,02,89
8,09,3
9,00,0
10,06,4
11,09,1
12,12,19
13,12,207
14,04,6
15,00,0
16,01,1
17,00,33
18,02,1
19,08,1
20,07,1
21,04,1
22,06,2
23,00,0
24,10,75
25,00,38
26,03,1
27,00,0
28,00,3
29,02,1
30,00,0
31,01,1
32,02,1
33,00,43
34,02,2
35,00,1
36,02,25
37,01,49
38,03,1
39,01,1
40,09,21
41,11,118
42,08,60
43,12,365
44,00,0
45,02,76
46,00,0
47,01,1
48,00,994
49,01,38
50,02,341
51,02,2
52,08,17
53,07,1
54,02,5
55,07,2
56,01,2
57,00,0
58,00,0
59,00,0
60,00,2
61,01,30
62,00,5
63,01,1
64,00,1
65,00,54
66,00,16
67,12,2
68,01,738
69,01,2
70,07,9
71,00,3
72,00,2
73,03,1
74,09,99
75,09,175
76,03,1
77,03,3
78,01,2
79,01,1852
80,01,87
81,04,1
82,07,26
83,01,10
84,00,0
85,01,2
86,00,0
87,00,195
88,00,80
89,04,7
90,00,488
91,02,2
92,00,2
93,00,3
94,00,2
95,07,15
96,07,1
97,00,47
98,02,1
99,00,0
100,00,365
101,00,0
102,03,2
103,00,3
104,00,0
105,00,0
106,01,14
107,00,665
108,05,2
109,00,0
110,00,0
111,03,1
112,01,50
113,00,405
114,02,795
115,00,0
116,01,34
117,00,2
118,00,0
119,02,2
120,02,1
121,10,1
122,00,0
123,04,2
124,00,0
125,00,120
126,00,2
127,01,8
128,01,1
129,04,29
130,11,3
131,02,1
132,00,382
133,09,9
134,08,4
135,05,1
136,02,1
137,00,419
138,11,511
139,00,0
140,10,313
141,11,469
142,12,555
143,12,244
144,00,452
145,00,66
146,08,26
147,01,2
148,02,1416
149,00,1
150,03,1
151,12,198
152,01,26
153,00,0
154,00,0
155,02,1
156,00,0
157,05,2
158,02,678
159,12,7
160,02,3
161,12,552
162,12,500
163,12,483
164,00,805
165,12,2
166,10,115
167,09,2
168,03,12
169,05,3
170,00,838
171,02,1
172,06,1
173,06,3
174,00,0
175,00,0
176,00,0
177,04,3
178,02,1
179,09,28
180,04,1
181,00,82
182,01,1
183,02,2
184,00,0
185,00,0
186,12,716
187,00,0
188,00,9
189,01,25
190,00,6
191,04,1
192,00,0
193,01,13
194,07,2
195,00,3
196,06,7
197,04,2
198,03,7
199,00,0
200,00,0
201,00,0
202,12,3
203,01,1
204,00,0
205,00,1
206,06,1
207,01,4
208,05,2
209,12,68
210,02,1
211,00,238
212,05,1
213,02,1
214,00,0
215,12,2
216,02,3
217,00,9
218,01,1
219,08,2
220,03,2
221,00,0
222,12,1
223,01,41
224,10,96
225,02,22
226,09,62
227,00,2
228,00,8
229,00,388
230,00,775
231,00,365
232,02,117
233,11,256
234,00,853
235,03,2
236,12,517
237,12,552
238,11,404
239,12,532
240,00,0
241,00,1
242,05,2
243,01,16
244,01,29
245,00,0
246,00,331
247,04,5
248,01,2
249,01,940
250,07,2
251,00,0
252,00,0
253,00,0
254,02,1
255,01,147
256,01,162
257,01,3
258,06,3
259,01,1
260,09,36
261,12,142
262,10,301
263,11,399
