p_id,p_hour,sum
1,00,5
2,00,0
3,08,62
4,08,295
5,08,9
6,08,12
7,08,362
8,08,6
9,08,25
10,07,95
11,08,47
12,12,21
13,08,529
14,08,189
15,08,28
16,08,53
17,09,247
18,08,143
19,07,25
20,08,78
21,08,107
22,08,118
23,12,31
24,07,150
25,08,199
26,09,174
27,10,2
28,08,89
29,09,56
30,01,1
31,08,13
32,08,71
33,09,250
34,02,45
35,08,216
36,00,257
37,00,260
38,08,42
39,07,268
40,08,139
41,08,391
42,08,410
43,12,455
44,12,7
45,09,98
46,00,2
47,08,111
48,09,951
49,09,300
50,08,454
51,08,76
52,08,105
53,10,39
54,08,37
55,08,84
56,08,111
57,08,9
58,08,12
59,08,8
60,08,75
61,08,472
62,08,157
63,07,114
64,08,19
65,09,271
66,09,165
67,07,63
68,09,769
69,08,180
70,08,92
71,08,169
72,08,201
73,09,35
74,08,466
75,08,478
76,07,319
77,08,100
78,08,135
79,00,1154
80,00,358
81,08,102
82,08,162
83,08,61
84,11,15
85,07,106
86,08,32
87,08,340
88,00,129
89,08,271
90,09,575
91,07,198
92,11,99
93,11,12
94,08,50
95,08,169
96,08,9
97,08,241
98,08,37
99,00,1
100,06,542
101,08,28
102,07,81
103,00,0
104,00,0
105,00,0
106,00,56
107,09,892
108,07,49
109,12,14
110,07,1
111,08,7
112,09,321
113,08,492
114,00,618
115,08,21
116,08,241
117,08,35
118,09,19
119,08,120
120,08,14
121,08,75
122,07,37
123,08,86
124,07,37
125,00,431
126,08,64
127,08,86
128,12,9
129,07,231
130,12,111
131,08,57
132,06,815
133,08,89
134,09,71
135,08,88
136,08,74
137,08,702
138,10,941
139,07,44
140,08,917
141,08,1007
142,08,820
143,08,749
144,00,433
145,08,196
146,08,78
147,08,78
148,00,864
149,08,92
150,08,42
151,08,435
152,08,113
153,09,22
154,09,4
155,07,96
156,08,34
157,08,101
158,00,571
159,08,110
160,08,65
161,12,1320
162,12,946
163,12,761
164,12,662
165,08,115
166,08,374
167,08,133
168,08,156
169,08,147
170,08,1151
171,08,64
172,10,11
173,07,63
174,08,111
175,08,22
176,11,7
177,08,155
178,08,52
179,08,139
180,08,48
181,08,333
182,08,83
183,08,29
184,01,8
185,09,85
186,07,767
187,08,22
188,08,235
189,08,117
190,08,17
191,08,88
192,09,47
193,07,60
194,12,7
195,09,52
196,11,66
197,08,115
198,08,176
199,00,0
200,08,74
201,08,9
202,09,17
203,08,44
204,10,4
205,08,130
206,08,78
207,07,2
208,07,64
209,10,88
210,08,118
211,12,294
212,08,74
213,08,145
214,07,24
215,07,116
216,07,168
217,12,50
218,10,51
219,07,51
220,08,97
221,08,36
222,08,66
223,07,194
224,08,252
225,08,300
226,08,254
227,08,78
228,12,108
229,08,794
230,00,945
231,08,717
232,09,273
233,08,594
234,12,930
235,08,161
236,08,1476
237,08,1222
238,08,1010
239,08,911
240,08,29
241,08,134
242,08,128
243,08,197
244,08,304
245,01,24
246,08,667
247,08,126
248,08,84
249,00,739
250,08,72
251,08,14
252,07,38
253,08,2
254,08,150
255,00,427
256,00,273
257,08,82
258,07,100
259,08,84
260,08,121
261,12,232
262,08,842
263,08,804
