p_id,p_hour,sum
1,01,2
2,00,0
3,08,24
4,08,141
5,06,2
6,09,5
7,08,100
8,10,1
9,08,12
10,07,25
11,09,17
12,11,5
13,08,156
14,07,66
15,11,9
16,09,24
17,00,84
18,08,30
19,08,8
20,11,12
21,08,40
22,09,35
23,12,11
24,08,42
25,09,85
26,10,57
27,06,1
28,08,26
29,12,16
30,00,1
31,12,4
32,07,13
33,09,74
34,09,8
35,08,42
36,00,85
37,00,98
38,08,13
39,07,75
40,08,37
41,08,92
42,08,85
43,08,56
44,05,1
45,12,40
46,00,5
47,08,17
48,08,282
49,10,86
50,08,196
51,08,27
52,09,24
53,08,14
54,07,23
55,00,17
56,08,33
57,07,3
58,07,5
59,06,1
60,08,15
61,08,117
62,08,45
63,07,24
64,09,11
65,09,85
66,09,57
67,07,32
68,08,268
69,08,31
70,08,47
71,09,36
72,07,46
73,08,13
74,08,71
75,07,96
76,08,72
77,08,28
78,08,25
79,08,405
80,00,89
81,08,41
82,09,40
83,08,22
84,12,3
85,09,23
86,12,5
87,08,121
88,12,38
89,09,76
90,08,195
91,08,52
92,12,35
93,12,5
94,12,11
95,08,78
96,10,2
97,09,70
98,07,7
99,08,3
100,12,131
101,09,8
102,08,37
103,00,0
104,00,0
105,00,0
106,11,21
107,08,324
108,10,14
109,09,3
110,00,0
111,03,1
112,09,145
113,09,162
114,08,97
115,09,7
116,09,51
117,08,6
118,05,4
119,08,24
120,01,2
121,08,24
122,08,9
123,09,37
124,12,12
125,11,69
126,09,11
127,08,25
128,10,4
129,08,103
130,08,34
131,09,16
132,00,293
133,09,30
134,10,19
135,09,26
136,08,34
137,08,211
138,11,297
139,08,12
140,08,329
141,08,441
142,08,246
143,08,241
144,09,140
145,09,76
146,07,28
147,08,12
148,09,160
149,09,33
150,12,12
151,08,108
152,09,23
153,00,6
154,03,1
155,07,21
156,07,9
157,08,31
158,08,191
159,08,26
160,08,26
161,11,246
162,12,183
163,12,163
164,12,166
165,09,40
166,08,81
167,08,20
168,08,27
169,08,23
170,08,334
171,10,20
172,09,4
173,10,25
174,08,27
175,06,10
176,08,3
177,07,44
178,09,17
179,08,50
180,08,13
181,08,133
182,09,15
183,08,9
184,00,1
185,09,22
186,09,178
187,07,10
188,08,70
189,08,55
190,06,7
191,08,23
192,07,13
193,09,11
194,08,1
195,12,27
196,09,23
197,08,27
198,09,64
199,00,0
200,09,22
201,00,3
202,06,8
203,08,10
204,07,2
205,08,31
206,10,8
207,00,1
208,08,12
209,07,36
210,07,17
211,12,108
212,07,10
213,09,19
214,09,4
215,06,19
216,07,42
217,11,18
218,07,15
219,07,10
220,09,32
221,10,5
222,07,15
223,08,88
224,08,133
225,07,92
226,08,80
227,08,32
228,09,47
229,08,230
230,00,200
231,08,265
232,08,129
233,08,171
234,11,209
235,07,24
236,08,343
237,08,235
238,08,273
239,08,314
240,09,6
241,08,73
242,08,14
243,08,65
244,08,82
245,10,6
246,08,223
247,08,24
248,08,14
249,09,225
250,09,12
251,09,4
252,09,12
253,10,1
254,08,31
255,00,141
256,00,101
257,09,36
258,08,31
259,08,19
260,08,39
261,09,44
262,08,349
263,08,350
